"truesurface","",""
10.8885627279107,10.6554896389834,11.2355082757086
10.6701589607781,10.7763845268201,11.2230537537413
9.68625187867437,10.7674725926062,11.215803057864
10.3624356504826,10.632967108098,11.2133913901634
11.3374109133005,10.4937726182331,10.6893903016878
11.2207474083742,10.4747132192767,10.6961984817448
9.92551368731825,10.5429632238242,10.7038913935659
10.4600232600149,10.7167087726183,10.711885291862
11.4834522422184,10.8960742807134,11.5166585423376
10.9162389711226,10.9986505751644,11.5035513569019
11.9457123903309,10.9589947866438,11.4671212636563
10.2952642162063,10.8057485162542,11.4148834351523
8.16267026398281,10.536006586064,10.469889213032
11.3046406459709,10.3929894262649,10.4067780960216
11.1354061732283,10.373841314693,10.3452206534523
9.60959275702498,10.4119585613245,10.2868009548936
10.94610136355,10.4283768966771,10.3052745112818
10.4024458780544,10.4327005438858,10.253409644731
9.1671616124998,10.4753661530064,10.2040485018655
10.4210363596998,10.6257726027715,10.1579100587229
11.5871415025966,10.8515226793233,10.9516928721996
11.9929909764313,11.0090387030001,10.9087774017292
10.1802611347725,11.1083358213841,10.8674352013093
10.9059078030597,11.1906787593442,10.8272016626136
11.3009292007457,11.279276438374,11.2079032115868
12.5367920356679,11.3396892712277,11.1695679139646
11.5018478376295,11.3598227545402,11.1321924656677
11.5619167957649,11.3022775091243,11.0954395356733
10.6089692973158,11.1553488239785,10.6335019736921
10.701208213524,11.0236510584547,10.5974506176066
12.6479268136027,11.0539499819955,10.5613787196834
10.9646394629883,11.1945557155149,10.5251685502516
10.9720018929166,11.4357642372775,11.7617112247251
11.3333781266158,11.6906469069792,11.7246284343934
11.9698969926992,11.85584684759,11.6867399114915
11.3049464005428,11.991145106965,11.6479458776214
11.6495468631171,12.1231339780302,12.2700136822299
11.8942723963678,12.2167495223196,12.2295683492708
12.5738924814617,12.248780682763,12.1886584074011
12.1713236019536,12.2193361370696,12.1475767029997
11.9093434822849,10.7092348897953,11.2114857229986
11.2827516142394,10.8962003691116,11.1990887850961
11.5289051212008,10.8929912229253,11.1915131513244
11.453384470785,10.6861203776652,11.190820569452
9.48327180682472,10.4762847286503,10.6699760891113
10.7857239978275,10.4412018629479,10.683939494402
9.27417082182633,10.4871513236962,10.7037598288912
11.0961674315016,10.6955103439453,10.7258584181888
10.6625393655466,10.9179151984949,11.5500382687458
11.5884136649348,11.0644602534129,11.5422453260182
11.5137428021198,11.0233482046479,11.5032243392685
10.0436213492832,10.8207659203838,11.4348401994218
10.0185030312313,10.4590727529661,10.4752969068924
10.8379851529122,10.3015613079955,10.4049639186907
11.1828330593831,10.2833992686919,10.3362404809053
9.69189332753096,10.3142073715599,10.2747709761234
10.8060254392841,10.2823034019955,10.2918665232989
9.67304490657253,10.2986079117132,10.2394777569945
10.2198252935828,10.3383952113359,10.1904836687604
11.521701914101,10.4877591525117,10.1446324699641
10.9482349728124,10.7763087503625,10.9390563744802
11.8169838576793,10.9535876771917,10.8972275797812
8.90807415763771,11.0582880391335,10.8568868513163
10.5246399308778,11.1469905123122,10.817852615489
12.5257722429263,11.2464661705768,11.1994772580274
13.0493624780843,11.3093621114598,11.1621545417759
11.7275079890091,11.3280798979273,11.1258043670813
10.1446022456835,11.2534538056159,11.0901402753767
10.0897310934623,11.0739702258766,10.6292318628747
10.8218786958412,10.9116173557132,10.5943708868445
11.5119553416732,10.8671807598809,10.5594488386548
11.7746602786814,11.0436462915651,10.5242745726742
11.3113665948925,11.4096547651639,11.7619645806518
12.1548593160813,11.7015665529117,11.7257439222464
11.7551799849745,11.8849345271801,11.688107029307
