"truesurface","",""
11.3587756533584,11.6245568656532,9.87166512440272
11.5742471381131,11.9767671314379,9.91467259642867
12.0490475584175,12.3077529568897,9.95758100198466
12.3817516362123,12.5636280858533,10.0002600319303
12.5903103702213,12.7087123009387,10.8852937231501
12.4774681691214,12.6691819151438,10.9274035109026
12.2475739112985,12.4542171681473,10.9691417815341
11.8419049649589,12.049456211855,11.0103486910325
11.5167136599414,11.5367985574657,9.40756156211489
10.8812301810059,11.0609046377117,9.44787631348524
10.4525008825162,10.6875856912652,9.48755718532574
10.0762435497783,10.4350463789763,9.52671094961071
10.0291926422476,10.2653802676294,8.66675165464527
10.0137751729525,10.1213057705001,8.70588439533119
9.8975482978874,9.96594675407187,8.74528492157868
9.67989163272614,9.76275775319841,8.78527894728091
9.2292084672395,9.45145229149506,7.4764332478201
8.84700400385401,8.99440794653651,7.52033088999601
8.12159266152012,8.39111904746265,7.56591704721305
7.59182034246724,7.67604882073291,7.61344471792705
6.90858148910745,6.98432753913977,5.68425888674804
6.58411405019571,6.51166839546569,5.73228161218582
6.31169985479945,6.29855595902523,5.78022774131715
6.32439449320113,6.40501098573074,5.82651377642143
6.75278147403751,6.77030974580828,6.83495361189586
7.25750922956027,7.23291601852293,6.87636997821737
7.78142253663596,7.72470277821131,6.91598554363349
8.35029947252776,8.16584512891808,6.95478584971863
8.59492156280868,8.53611615716529,8.2912538271342
8.96995650097199,8.8417452204098,8.33027041961557
9.24602304317933,9.07294944733998,8.3700361887776
9.50254906946878,9.23964349353869,8.41101298753329
9.509745925549,9.37293753345811,8.7215210900369
9.45815637090986,9.48681991803387,8.76524049646483
9.50807752391081,9.6036775990798,8.80986098289484
9.61594894053576,9.72976735088536,8.85528340178891
9.72693633647553,9.85795045370111,9.40355134307183
9.7405648382726,9.9813846670092,9.45006189908656
9.82473679183768,10.0946667780836,9.49678835876178
9.98301114923779,10.1841369554825,9.54325940049736
11.3210546986181,11.2278683066085,9.87255610782326
11.5248397748117,11.617766936739,9.91571852140875
12.023881618913,11.9993033203809,9.95874025915958
12.3741427011229,12.3305878290595,10.0015497387514
12.6054502109814,12.5324031329314,10.8867627663584
12.5203250908116,12.5358635872001,10.9288977268757
12.3256084417267,12.3442886529877,10.9706133809815
11.9413659193043,11.9046943970944,11.011701195841
11.5916295468896,11.3698099008587,9.40859938515459
10.9023667087683,10.8797199160901,9.44835546367167
10.4656362312106,10.4965602458004,9.48739852841887
10.1310916143171,10.2727821274831,9.5255283703031
10.1257081277464,10.1426224282502,8.66428883084013
10.1757292772538,10.055774064255,8.70175149025693
10.1146965812808,9.95320187707271,8.73936453017389
9.96222997350766,9.80531686485544,8.77762526294422
9.59258433451707,9.55658798421411,7.46850069463748
9.23120381936593,9.15738451504174,7.5113566810882
8.49733657337541,8.59394606261287,7.5575905247103
7.95483908491568,7.90000321178652,7.606717994454
7.24385363781588,7.19005340274051,5.68088387400207
6.8838945149262,6.6909085137913,5.73216462408796
6.54428227756027,6.51699634481775,5.7829529007468
6.52490509757265,6.63865001181273,5.83045220882396
6.9276708218117,6.9996045793453,6.8389966165671
7.40567725300383,7.49235144431486,6.87900892132341
7.88180401755561,7.98298095288573,6.91656044716756
8.36495339280813,8.39884669242974,6.95333098340507
8.56752266093458,8.73599277522761,8.28757250575635
8.89404103915814,8.9655430852157,8.32475646920146
9.1226138885303,9.10335960259813,8.3635114709188
9.28680754594349,9.20806855968308,8.40397745817258
9.25222609487434,9.27826364076945,8.71442078654793
9.20458278088551,9.32868415622598,8.75824307837165
9.28478670400273,9.40007802533257,8.80404012714861
9.42343918322694,9.49488410077862,8.85049134088484
9.57901170520424,9.60515080857497,9.39959328154676
9.63446562633449,9.72127980431198,9.44701059951088
9.78824142195478,9.83899217092948,9.49460185889227
9.96814825372071,9.92825341668526,9.54197442690357
11.0295182761069,10.7803136862822,9.87362110390532
11.2225513887577,11.194557450728,9.91694664931922
11.7621700592079,11.6226629995645,9.96015422052944
12.1411528830845,12.0056527463557,10.0031454570824
12.42673547,12.255109650225,10.8886247263709
12.406751147757,12.3506446239809,10.9309953063929
12.2878328183476,12.1475641894801,10.972682026783
11.9620221243731,11.7464876144725,11.0137111274475
11.5932059929304,11.2357752819386,9.41041298981285
10.8537074566326,10.755722968257,9.44982995499048
10.4148151118918,10.378095755043,9.48801597533796
10.1167832148976,10.1517710564825,9.5251312736526
10.1318361905668,10.0365336030351,8.6624046283199
