"truesurface","",""
12.025219299729,10.4553391125378,10.4740205858294
11.6621463666396,10.6200847270889,10.5758974090676
10.0362073402866,10.5329264535883,10.5012734741587
10.0270728930105,10.3068459386295,10.497621422444
9.45930070383477,10.1552877522586,9.99197696284146
10.0191723762631,10.1573350947435,10.0049013437913
10.9928164227371,10.23408826593,10.01651641498
10.9739021686047,10.4194218165831,10.0293228101573
11.0609062927407,10.6530498203464,10.8012739560856
11.1010458685761,10.7900231971997,10.8158077531425
9.12497100410085,10.8794642405595,10.8308387232514
11.6617196140042,10.8932197676439,10.8439651341882
12.7576322843632,10.8352474522808,10.8459472044283
10.9267112072465,10.8125733205312,10.8592676830552
11.0059521677658,10.8347636673305,10.8762949675098
12.4700219774118,10.8536528963559,10.9081424229152
11.6151798942882,10.9163423982205,10.9629225111765
11.0372494881495,10.9452728944441,10.9912531477959
11.0607939305804,10.8673247819247,10.884147616734
10.5180404789456,11.0355223111205,10.8683288991515
11.6946742856797,11.454692193395,11.8269757037553
12.6104401044018,11.6611549313271,11.8326201634841
11.5557267636841,11.684642705328,11.8369218246063
11.6893988518423,11.6328399253869,11.8385312991859
11.4491076204322,11.6412692772804,11.8376001215578
12.0048918012546,11.642544715044,11.8568518688418
11.6199136136316,11.6539899667916,11.8794879007621
10.2397103032868,11.6355960992154,11.9003753552812
9.51547509205195,11.526452049901,11.7028739140226
11.2594396199147,11.4749000346034,11.7188033455174
11.2717530472631,11.4943021442936,11.7344005444075
10.1833233931012,11.5733150432803,11.7496873010248
10.6851625277724,11.7352749387293,12.1592405563833
11.7863249159669,11.8652150814418,12.1756511474346
11.0208857033482,11.9657067298712,12.2003559864662
11.4108863952325,12.0740052267402,12.2696914196002
12.3464909280001,12.2740537326275,12.3003088347256
10.8645901645525,11.8309410280436,12.0447562487247
9.83869811802289,11.721820505748,12.0179689972812
12.2109009727061,11.7214885546375,12.0190638284527
11.1139192035504,10.5189477496483,10.4561829064488
10.9301242114567,10.6410042743492,10.4767541701187
11.2580830880601,10.6103126576122,10.4860312661528
11.3830149907686,10.3707803194901,10.4985817708187
10.8744113365037,10.1483396070638,10.0143104494071
8.83075267531478,10.1038814739048,10.0307224710432
9.30187294344965,10.1837555015624,10.0254581709009
10.5845710662777,10.3956188833048,10.0340094878468
