"truesurface","",""
6.39797240575898,7.06352510751784,11.3223197122582
6.50021648112629,7.01781601328887,11.315797026863
6.86611142898306,6.99952594690879,11.3087551912143
7.13558624780236,7.00667187736933,11.3012433677598
7.42515376976314,7.05592219434087,11.2927979388943
7.61897326953144,7.15007385638852,11.2829652237526
7.88964661762186,7.2960387637659,11.2728803475321
8.3142083359462,7.48744909959188,11.2624772866178
8.45986725638647,7.72500789793281,11.2506426544764
8.51035195531966,8.00158072570532,11.2371052862372
8.59499213309326,8.29755010399359,11.2209404455998
8.87908268311673,8.61704433102379,11.201183822592
9.09950695217508,8.93310625080816,11.1748427900925
9.52827590283248,9.22461771251682,11.1384759033573
9.98726551852134,9.49322440050034,11.0934350823035
10.5288943819755,9.72284037251806,11.0360751906884
11.0547770800534,9.91815680301691,10.9665827585604
11.038493218764,10.0883968192914,10.8869564315626
10.7727596759957,10.2342630253313,10.7962730851958
10.723513834991,10.3668501110516,10.6968925077871
10.8794123084939,10.4832094341015,11.6814276795108
10.9495668529538,10.5825820103752,11.5698263725383
10.8592951498207,10.6769999547635,11.4676222615657
10.747774212534,10.7690314976536,11.3866372151244
10.6386527363484,10.8898218469624,11.3558023311093
10.6284026731839,11.0523561667828,11.3957351855446
10.6856196083834,11.2493933579265,11.4975985093249
10.8995861562484,11.4647718072673,11.6416670629003
11.0740613609488,11.6899676012914,11.8110908189193
11.3363688835799,11.9036899608035,11.9869241632409
11.5872899723443,12.0997157264084,12.1559440842749
12.1464987625064,12.283435936441,12.321787014907
12.5030193080696,12.4506333439178,12.4796013659544
12.7510555434047,12.6172152772812,12.6411437065451
12.7973487613603,12.7672024506408,12.7758801599601
12.9059716783178,12.8720030863726,12.8448222803259
13.2012545013137,12.7420925279381,12.6416626058851
13.2919088755719,12.5475492128829,12.3892279659303
13.1089501140564,12.3393600529571,12.1331701765634
12.9491595500262,12.1242005120941,11.88307492714
6.77545327231433,7.35206443930155,11.3433365915237
6.84302443040228,7.28777791241276,11.3394204258512
7.02635000233536,7.25380888914334,11.3345913749034
7.16463529218235,7.2535802301966,11.3288344137986
7.40418743312881,7.29143908875967,11.3224124367512
7.65115980879724,7.38067170441865,11.3152023476746
7.95666646580594,7.52294670540205,11.308158248484
8.31420128364683,7.71987696593132,11.3006710417412
8.41069632835241,7.9645692120589,11.29381894235
8.53205965865745,8.25843936478377,11.2865987665295
8.7102608049635,8.58324755430251,11.2780922743357
9.02005791449461,8.92400622849476,11.2656403039179
9.1947238982127,9.27249683954938,11.2492252185664
9.6472964865863,9.59519577075288,11.2250392585593
10.2077506406092,9.87787783002567,11.1883206423765
10.8469493939058,10.0995848616921,11.1377476658598
11.421263391337,10.288439978892,11.0747483694275
11.4175033105702,10.4395625848995,10.9981373387657
11.2271781092035,10.5690520101397,10.9099825351417
11.2195034429145,10.681537972918,10.8089935906475
11.3197434775141,10.7700496566046,11.7829803222437
11.3047800183596,10.8454235023852,11.6562390609069
11.1378084826285,10.9043120398394,11.5301548510021
11.0205075800306,10.9690885326996,11.4245845556386
10.9146547898564,11.0470383091634,11.3602956883916
10.9097499997237,11.178890273405,11.3840900045021
10.9875987086522,11.3717787651556,11.5098452087492
11.2423671859139,11.5829253806961,11.6663713793916
11.4202221270989,11.7852121129464,11.8379491666061
11.6377287637,11.9732578023846,12.0020800379909
11.8315820910714,12.13211604669,12.1478433959856
12.2603955912788,12.270151679262,12.2801772286553
12.5218516880558,12.4038362072493,12.4117049231254
12.7126775402415,12.5180553658205,12.5233083187574
12.7889359117491,12.6252496458454,12.6208859575944
12.9194726754269,12.6408807619431,12.6062897425751
13.1237796800148,12.4992101727789,12.4186431539937
13.1168447919369,12.2839457369706,12.1584612484777
12.9104276000272,12.0320130434972,11.8736653362417
12.8036791069184,11.7882902645624,11.60760598168
7.38635780320819,7.69211516596992,11.3651746701725
7.40693651982744,7.61748025846022,11.3637413854502
7.36577165197691,7.56190705998279,11.3608941113798
7.34592400699682,7.54906029674044,11.3568725304526
7.48503025894641,7.56851976346152,11.3522427689857
7.72366421452755,7.65353682329317,11.3470346214524
7.9946681143804,7.78848470371201,11.3425828092639
8.26534433257395,7.98503262954937,11.3383933061631
8.38051663782761,8.2419119197668,11.3357306527181
8.67391296709976,8.54626178969279,11.334225298193
8.94359585977587,8.89963644123878,11.3346125751345
9.25369983299321,9.2721871157707,11.332792906494
9.43499338623601,9.65343347595805,11.3277651212913
10.0266440939127,9.99823196832019,11.313352431465
10.6743987396904,10.2991757635195,11.2899997572326
11.3162175178393,10.5184035400954,11.2491318995537
11.8520879263681,10.6864579783746,11.1956329359175
11.9324569871095,10.8164213499109,11.125688928587
11.9671099152796,10.9277462745917,11.0452454377216
11.9903146926048,11.0248809341379,10.9505224439327
11.8801066704339,11.1063969881589,11.932042305219
11.7121258404107,11.1698149954239,11.8061912791637
11.4984032450986,11.2051108229871,11.6680027291685
11.413089919693,11.2245870288351,11.5265885616364
11.3080602790709,11.2551869810867,11.4214431725155
11.3036246466186,11.3681728711922,11.4456449541924
11.4367327779941,11.5608462994104,11.5962437024322
11.8486801531399,11.7481100055566,11.7541707593419
12.0957660789333,11.9219668208913,11.9122264686864
12.2486681871969,12.0616365115146,12.0448378034822
12.272161283894,12.160671104535,12.1426600821084
12.3255692142684,12.230562016392,12.2139419848864
12.3616808842197,12.2913903032242,12.2764071640523
12.4054565742332,12.3328832683968,12.3166955732104
12.4689533000767,12.3304685079955,12.3077202139035
12.5502334483834,12.2740823461217,12.2301102754795
12.5659976561726,12.1146322174568,12.0440958194983
12.4759547363706,11.892142978176,11.7977247312056
12.3387921983924,11.6370735937552,11.5265094970715
12.2776468941895,11.3844507749233,11.2647978431086
7.78491546591359,8.07925394766298,11.3876489495688
7.79627385410996,7.99229845280658,11.3881608870387
7.69268935145572,7.93001426036792,11.3869860409554
7.61288553528721,7.89447516341186,11.3845839032115
7.67816511740619,7.90672372818667,11.3809850947228
7.87731236331663,7.97389542211657,11.3769675390999
8.11243170364472,8.09104250814165,11.3738364193606
