"truesurface","",""
10.3819560334587,10.6351958491969,11.0491514382332
10.6188727899274,10.7532758277993,11.1259136439938
11.5977324138026,10.8837362400099,11.2039928829294
11.2878956090689,11.0290936436347,11.2833403712916
9.92568065361588,11.1829975207897,11.3643679099223
10.1781283986494,11.3410455899813,11.4481412345943
11.4447141628542,11.4766024100153,11.5347705761642
10.8103339878283,11.5211719257785,11.623102731042
11.4599231624867,11.4498371844733,11.7145144514009
8.90570620880878,11.3529934967322,11.8083240431051
9.41413245272988,11.2618625081197,11.9055356265055
10.6754445514773,11.182825602784,12.0066861799821
10.8113302017043,11.1221903192411,12.112026578826
10.452835788822,11.0780218140882,12.22071585983
11.3174251353944,11.0562395667267,12.3338032962772
11.9962345508052,11.0543371249769,12.4512429574055
11.5809757009801,11.078202361262,12.5745517408508
10.5990475621322,11.119394866741,12.70004405534
10.6543406883367,11.1843571853145,12.8316444791014
10.371371393369,11.2689130240528,12.967947524856
12.1020195893164,11.3685359272837,11.1838185032819
10.4817151992885,11.4785797876286,11.3291934967767
10.7151436283687,11.5961122067718,11.4789443153331
11.3134834267995,11.7219982956453,11.6353552122111
12.089525917926,11.8533012166632,11.7952738330613
12.2897954227699,11.9922147633649,11.9588965396418
10.3817024756584,12.1412019311796,12.1261720057434
9.68381479355769,12.3055323433655,12.2980177158284
11.449007423861,12.4783494242972,12.4728597455269
11.9104562420475,12.6603332140397,12.6503175704253
11.158801432144,12.8441836058075,12.8249399333548
13.3760123453011,13.0012044926234,12.9852436476942
12.1560338019625,13.082423888798,13.0989004934474
10.6670534241497,13.0995128786749,13.1831598017958
13.1277026081485,13.1016238689949,13.2578526814598
13.2074120584093,13.1099805910794,13.3268767278651
12.8513954635685,13.12060286116,13.3932291419688
11.5778296591369,13.1307405221248,13.4549821402884
9.50093418331034,13.1456821937697,13.5174953698728
11.7893207648352,13.1618781766775,13.5780418062364
10.7921041406665,10.5767110584398,11.0298308084136
10.2591653516501,10.6898137705852,11.1047364881867
11.6548626671488,10.8188298952837,11.1806115767854
10.6978522728599,10.9615052226616,11.2577180848538
9.82650027979971,11.1249885468958,11.337216656256
9.98955998724741,11.289184211938,11.418120408673
11.9222106219471,11.4508084470968,11.5018716084311
11.9948553645993,11.4940885817432,11.5871846170956
11.1809502824201,11.3895508392385,11.6750179856194
10.7617115263999,11.2828755013841,11.7661009285489
10.6928431673179,11.1844349487376,11.8599112013027
10.5994533523558,11.1004406839204,11.9571778354694
11.406691419541,11.033888599845,12.0584858684335
10.985089001241,10.9884689382308,12.1633527334009
11.3738447502205,10.9645888433197,12.2723051822821
10.7173611642473,10.9658068628057,12.3864467918987
11.2691842123588,10.9893704615093,12.5041675878687
11.4861661605157,11.0339735194047,12.6263359332511
11.9393943070918,11.1054088549859,12.7548751968702
11.6842638480354,11.1922840517585,12.8870820699436
11.6460814586222,11.2980252296336,11.0983573191801
12.0255442394405,11.4118563909743,11.2405202968939
9.5372535914722,11.5330475051381,11.3868514397665
10.2888672341295,11.6585978696001,11.5382745274403
12.2126738151994,11.7883678053159,11.6934600596072
12.1030860049737,11.9243885160976,11.8544336643056
12.0016612214049,12.0674097914082,12.0190596605836
9.47619915462987,12.2193840642823,12.1878566827595
11.3766871066226,12.3784271881668,12.359663749255
13.396297583947,12.5384800647728,12.534845012272
13.9576491700391,12.7150313263329,12.6981421210153
13.6394766220621,12.8705556807232,12.8455518693932
12.4559496032305,12.9579754726213,12.9601154317014
9.83167134090001,13.0027138840771,13.0541852282065
11.0959367549417,13.0225172785459,13.1333007256283
12.4137290244199,13.0441551740214,13.2082283067109
13.2632909305441,13.0619270732113,13.2780363289395
13.1294676771419,13.0793506525191,13.3438109082324
10.905447095387,13.0979177057745,13.4091024935241
10.5279228073717,13.1171445516908,13.4734947841891
12.5999855343334,10.5077445553428,11.0088093702407
11.7990144490032,10.6152747957867,11.0820180519114
10.6328090198178,10.7387514773919,11.1561755266487
9.63410711086279,10.8756348189474,11.2312449776993
8.60563620321458,11.0254844720477,11.3079798685158
9.39794699126386,11.1696925914133,11.3857953701985
10.8205040573289,11.2848618378334,11.4662511911152
12.4441921961993,11.319610771594,11.5491930860325
11.426706669377,11.2687594834576,11.6335198126846
11.6497466598487,11.1722227026854,11.7199983702935
10.4250660472493,11.08220438191,11.8105522071104
11.0208179102454,11.0011248944481,11.9042087549453
10.5159912628053,10.9376448788663,12.0010108983952
8.66570135022957,10.8944512151406,12.1014843079742
10.3398527278699,10.8722143026533,12.2065532730252
11.1153560761113,10.8741309548008,12.3163725065458
11.2976451977258,10.9007040493535,12.4306747552935
12.0656041295173,10.9497138783216,12.5488633192234
10.8141849181226,11.0221440786954,12.6715866310885
12.5015334960124,11.1145960278482,12.7990672260668
11.2397687322696,11.2231877349333,11.0062769633207
12.0097389059837,11.3404613686079,11.1444445059656
10.942008323911,11.4631979356316,11.2858500754527
10.6640066889536,11.588998660829,11.4331718443482
10.8605662230889,11.7165596480153,11.5836982792166
11.2454313239759,11.8470600752482,11.7388992696994
12.1888700236903,11.980022708453,11.8972174195515
10.5094458645359,12.1201384500486,12.060745376447
11.0727395310551,12.263673526511,12.2262993754791
11.237469123657,12.4121494547774,12.3892273843465
12.7833673026307,12.5686788149646,12.5455416830382
11.4280772726532,12.7087325528227,12.6843641928981
13.3579822841213,12.8065534658999,12.8017661545554
