"truesurface","",""
9.33286676664842,9.13600357929821,9.21329550584899
9.49731629028075,9.38918534801162,9.24266559198993
9.69731123852678,9.66305635052313,9.27891704555879
9.85049870230662,9.93578747006777,9.31432113447171
10.1861812591468,10.1781573687309,10.186950688228
10.4543313531225,10.3376525286779,10.2060276109948
10.6799485373933,10.4211835800114,10.2190079341306
10.7798071573725,10.4053846012003,10.2314229742173
10.6569932941571,10.3317078709524,10.0237608579294
10.3342131491518,10.2710856403226,10.0649166054227
10.1719309566943,10.2427748565989,10.1259714466233
10.1844537735151,10.3006914738688,10.2059372607101
10.3712596796661,10.5065966345378,10.6802388081488
10.8149877994896,10.8189643150167,10.5810601848234
11.1523907034112,11.2600729275646,10.4067631994352
11.4909800187691,11.725659003336,10.2805177969787
11.9699869285236,12.1581005556587,11.815692070883
12.2448090133973,12.5245998576202,11.8221630809312
12.5437663715932,12.7784875819674,11.8439210670283
12.6666439315519,12.896742150314,11.8665059765332
12.8045327673073,12.9012129975701,12.3682101429983
12.9161613253643,12.8782109949139,12.3695456674335
13.1303854885756,12.8602342264848,12.360729987073
13.2625760712329,12.9278746031889,12.3486591626062
13.3687918783516,13.0672162555335,12.7012664414587
13.3895060241025,13.3061193508259,12.7383707601774
13.4259043081068,13.5460625371148,12.8158829035535
13.6218844747504,13.794997163442,12.9288729063676
13.8588023362533,13.985314978581,14.3707078717376
14.2472407271483,14.1973486624563,14.4567401975809
14.426107849511,14.409052846194,14.4522071862522
14.4975935573269,14.3816083227655,14.3153521591767
14.4526638247241,14.3028080580489,14.3267735485163
14.3669238697256,14.2150140795894,14.3914045799459
14.3315877577752,14.1370741575211,14.5465923993314
14.2981205752701,14.0635034573622,14.6378640746754
14.1906002431298,13.984906940945,13.9058719008241
14.0675716878851,13.8923518922602,13.8927898712646
13.8546009901798,13.7703751702121,13.8700967318788
13.7323286145141,13.6388697208341,13.8574674662736
8.88070537981701,8.90902313626966,9.21635642272279
9.11951381566755,9.13163186950907,9.24879013717527
9.41371044854778,9.40907538292991,9.29562019169571
9.58179605839935,9.70939876274675,9.35077823649923
9.85883467678355,9.97663654693109,10.2356253696856
10.0667259726794,10.1584010313554,10.248318983752
10.2483422363671,10.2212743003411,10.2390088972466
10.3332836495141,10.1732682794383,10.2311788867087
10.2149951265578,10.062532364324,10.0052229966447
9.87196554038486,9.9489190686594,10.0161991588477
9.67545016251005,9.8837355012901,10.0340177279068
9.65464778400872,9.91009073528099,10.0373037665812
9.86271951796774,10.0851741666962,10.4350080149604
10.4074561404751,10.3789500156338,10.2834615061547
10.8318390161424,10.7943706092558,10.1197778599605
11.2506099962138,11.2685449624673,10.0562565243541
11.8261585271896,11.7757026022231,11.6411426722807
12.1563332172779,12.2354063336224,11.7221268913426
12.5206597898162,12.5668955672816,11.7858229983304
12.6511982723761,12.7282040956487,11.8277009613439
12.7034691954148,12.7600167493361,12.342004015796
12.6997125230103,12.6974914391949,12.3437500640097
12.7338968829078,12.6219398123702,12.3247101330971
12.7989734459515,12.6182919322152,12.2939440467669
12.9259689456104,12.7458315808563,12.6216606737253
13.0215234937089,12.993402379157,12.6394685442916
13.1520781512744,13.3433102727078,12.7614285246498
13.4966134875716,13.7057097285361,12.9471770479213
13.8432701381492,14.0445569364901,14.5061984565532
14.4284269389433,14.4226802247942,14.7121922659093
14.7440746557125,14.7106656768759,14.7976097820069
14.9599448801369,14.8325101485176,14.754154486714
14.9369662604149,14.779335607624,14.7816692472582
14.7780351661381,14.6842639092342,14.7753339036811
14.6581975790825,14.5575867944291,14.8327263535078
14.5400669062295,14.4204416824222,14.8482439831645
14.3212335201289,14.2634052373719,14.0276260672109
14.1269135088641,14.0922445372399,13.9528204392149
13.8084453367488,13.9055633757091,13.8920472065548
13.6354667610862,13.7237492029462,13.8614455383494
8.32943825697848,8.65386733181362,9.21060517401276
8.62479302577547,8.84193196796506,9.24318896197519
9.03609096474645,9.10732822097889,9.30267207411204
9.25570960215439,9.41854794650561,9.38499228027571
9.50151667601877,9.72051570159465,10.3051691409983
9.62706842161308,9.92276474961413,10.302272587289
9.71906690514856,9.98014044032785,10.2622420850732
9.7264555328564,9.90779393755358,10.224001539867
9.59548735976567,9.7658102321892,9.97694581680622
9.21997737880609,9.59606539568676,9.9593013349652
8.95812263486432,9.47666786322739,9.94037147514549
8.80240918236956,9.44841523114052,9.89100156657106
8.95198430084538,9.56812519554972,10.213464534028
