"truesurface","",""
11.0232135157845,11.1771887490168,11.2205389444755
11.6617980057039,11.5184105774937,11.5066452119605
12.4530868843074,11.8674018708277,11.804316330376
12.8492382442939,12.2206858246341,12.106693700483
13.3218237264588,12.575159022852,12.4054675428205
13.6299868066097,12.9321480150479,12.6981994751894
13.9771380109953,13.2813493850488,12.9773883459664
14.5683311458636,13.6144767107382,13.2312487964815
14.9545301700291,13.9196272485599,13.4467407846519
15.3853745155501,14.1954512195953,13.6208322332851
15.5144940908415,14.4386274545151,13.7496791579923
15.4556387757276,14.6461145311438,13.8274629992517
15.2841772530086,14.818714729382,13.8691947944242
14.9171694298379,14.9558798708031,13.8801099347984
14.6409268119197,15.0634100865936,13.8692411303305
14.3610473052644,15.1445801262427,13.844320715294
13.9708488975055,15.2010630954913,13.8115730707753
13.7662316425128,15.2320281868907,13.7736673156138
13.6236401917426,15.2457298133991,13.7353817968721
13.6764421238288,15.2428950514996,13.6971307785508
13.979510200325,15.2287692049637,15.2957079210326
14.2852412696715,15.2063917012469,15.2637834434138
14.7742343390167,15.1808392679657,15.2388824673547
15.0555020042569,15.1556151067194,15.2241303592273
15.365673440925,15.1317936558546,15.2179632849729
15.513973153091,15.1086555654912,15.2200242861415
15.6432077211325,15.0848736973184,15.2272802654365
15.8399231099426,15.0602078430975,15.2364838545605
15.9756123386551,15.0334836679482,15.2467087461147
16.1578587747601,15.0058721984277,15.256438845511
16.2501810032298,14.9769991139055,15.265040818762
16.3511091802214,14.9478795238578,15.2722232877224
16.4125997614805,14.9215454945719,15.2788008580396
16.5194713429864,14.8984364625645,15.2848545229363
16.5886667681785,14.881297123002,15.2913373199494
16.6260047727741,14.8701925331213,15.2987070923254
16.5509470964085,14.8687280707086,15.3086438161053
16.3836881090146,14.8769785939012,15.3215919840814
15.9747087590788,14.8949018047654,15.3383084529403
15.645584020292,14.9269911154264,15.3611728298424
10.9110255985404,11.0185105004947,11.0877826106664
11.5027365690819,11.371323846989,11.3924847362769
12.2384827921884,11.7320666474249,11.7118735571072
12.6022569473478,12.0946012978227,12.0324551000995
13.0321357258264,12.4675943499478,12.3591672649806
13.3233134795043,12.8476731206546,12.6811586727729
13.6721475916384,13.2163451685367,12.9833110322373
14.3130407027151,13.5651893614462,13.2587766610416
14.7619168412348,13.8919270641378,13.5028722655124
15.3070036200087,14.1853105332068,13.6955349567038
15.5053292691916,14.4341947159997,13.8185647287506
15.5106059505181,14.6446981740896,13.8853902862638
15.3483861814688,14.8212217810465,13.9130349520593
14.9512004551685,14.9614960699646,13.9074957533346
14.635455183623,15.0683909637244,13.8806227419785
14.3092811972689,15.1493343316074,13.8443366870076
13.8507558950588,15.2072894898811,13.8034626350609
13.6094753303668,15.2401243955087,13.7589532612247
13.4393785510672,15.2534509412622,13.7181332261841
13.4997601850506,15.2537330349853,13.6793199698273
13.8578537821719,15.2406545985999,15.2792537237861
14.2229650424822,15.2209574933324,15.2483921997379
14.8068974719432,15.1974672378711,15.2242586396993
15.1339662936339,15.175796799288,15.2111696833102
15.458065653456,15.1577811242135,15.213058115831
15.5751470999937,15.1388781968381,15.2197646020573
15.6483146803947,15.1191167855602,15.2307777482893
15.7429663111292,15.0970756204138,15.2432608266976
15.8177487580153,15.070896339964,15.2546096085382
