"truesurface","",""
11.6829689640051,12.1281650611643,12.1964738685576
12.3007236369536,12.2752427515645,12.2155620959306
12.8935890028653,12.4534090920815,12.2404627260296
13.0482190915781,12.6179474229219,12.2647277644296
13.0516361008677,12.7238590759817,12.543458752872
12.8131507324416,12.7148578109136,12.5674589548732
12.4280493998494,12.5791277051383,12.5874546864401
12.1429608269335,12.3409281536274,12.6048731353133
12.0666116075737,12.071907970317,11.9297671256196
11.9129096169069,11.8390921530172,11.9280657838831
11.7092135266211,11.6648736886403,11.9189213948837
11.6804325808249,11.5672678925728,11.9068971138219
11.6165456872425,11.4927817248183,11.2318754165316
11.1798758755143,11.4007089913675,11.220055014209
10.8702828744089,11.2553768855773,11.2213212506752
10.8316189059454,11.0918143872466,11.2394006942475
10.832702295053,10.9593297183845,11.097524301583
10.9415187850882,11.0386565742656,11.1818290476585
11.2067183886299,11.339797612721,11.2999989511907
11.6177965316034,11.8398975650076,11.4688467844193
12.0846731795522,12.3955818581096,12.6298664318536
12.3903522966194,12.8271279078364,12.7993623276099
12.6960337545589,12.9719016441657,12.5382101790851
12.8197387698725,13.0292982684818,12.3059200853987
12.8998186988976,13.0350239122764,12.4827171284708
13.0580560557318,13.0963103719774,12.519141812009
13.1020974795231,13.2085953935016,12.6611551948635
13.0967938453723,13.3229416275692,12.8747931661442
13.0110305626224,13.4122714657314,13.3641404338748
13.2373606187983,13.4511856582162,13.6192431465287
13.1969472051164,13.3992634231946,13.6967491800384
13.036111206267,13.3228485536146,13.6021326486939
12.9979995068094,13.2503875764907,13.371654999874
13.2497845978434,13.234816361941,13.2805808543987
13.2302966402405,13.2410809501521,13.3030049681958
13.2211319491886,13.2476450119027,13.4163571316641
13.101081882329,13.2142863989346,13.4254283175402
13.1694672794251,13.0918761642098,13.2952037300973
12.9072484958101,12.9185762012724,12.9370916756964
12.8316192203807,12.7887994781544,12.6657136473472
12.0780599912519,12.1744282759721,12.1762462712388
12.7168942066031,12.3495244985301,12.2099265204993
13.1181695467745,12.5442532629696,12.2412952262502
13.3561322508929,12.7309426378635,12.2715094590069
13.2898089357434,12.8372702169602,12.5557533536889
12.9881833615262,12.8403145422877,12.5869329559795
12.4413487921416,12.7154267638241,12.614794986973
12.1829934687799,12.4540303874474,12.6383245006565
12.0284507079785,12.15654018275,11.9650592192599
11.8845166654505,11.9057192304798,11.9572119302644
11.6808538705839,11.7197554739953,11.9365420526984
11.76081969737,11.5947248612435,11.9013245342941
11.5723988935566,11.5049179094109,11.2119656635332
11.1457690092967,11.3610361116968,11.1742800653117
