"truesurface","",""
11.2859028521397,10.0969423886858,10.1305057499815
10.1101085199849,9.70025602172051,9.89580104795943
9.99850845396898,9.41146036139463,9.69273980879525
8.87509950713827,9.92598921899971,10.0162760263318
10.6339859769408,10.0604729406278,10.0137613657246
7.68905512267644,10.160222147088,10.0131395849043
7.74139548323955,10.2303986871409,9.99939128588464
10.5694151151494,10.4316065795231,9.98238845871496
11.2888702210777,10.6715388574546,11.1304203317147
12.4152733940981,10.7687855907724,11.111779850669
11.358105593065,10.8348391956031,11.093071997107
11.5387874541632,10.9306652313987,11.0745906946431
10.6104448816894,10.9839002559501,11.5274304547803
11.6233518459577,11.0233137202011,11.5066728164542
9.99952600728001,11.0608325753141,11.486624238322
9.14606356372353,11.0235127417663,11.4671245357774
10.6782660866902,10.8049741919289,10.7381225403992
11.6814135902177,10.7831548551671,10.7195028660303
11.2434227003809,10.8433088009487,10.7053903312125
12.0524034554385,10.9105392858285,10.6853245735602
11.676323353417,11.0094955931705,11.144251451294
11.2079457033241,11.0769747452371,11.1234394483504
11.9186566969097,11.1502895835787,11.1149906390354
12.5503292379591,11.2461416068883,11.1827246515789
11.3764811859681,11.1885028709704,10.7841712673027
10.2950464360152,10.8373620328281,10.5718538274322
10.9815728817402,10.8272841524759,10.5409688571215
9.9581218868264,10.931384763801,10.5241686205185
10.4131343076622,10.9504593332031,10.8999002283619
10.7006036627955,11.0226101281713,10.8476206381576
10.4313860598125,11.1347149191974,10.7720985337307
10.1236938339481,11.1982772140052,10.7330144133244
12.1128276918586,11.1982886491734,11.5131912630362
11.6706166328768,11.2816359955986,11.428109101135
11.4579045449598,11.4988862282608,11.5563688074887
11.6865861784523,11.6452380098449,11.5247852566595
11.0488260813457,12.0108438030564,12.5353919408432
12.3902031175469,12.1494728875378,12.4648152135939
15.6200730645548,12.3472966941195,12.5017201409411
14.1271210888125,12.4117926757322,12.5088680581241
10.8082655046246,10.2089876708725,10.1426626071212
9.81762607560777,10.0556819200958,10.0233870128362
10.9485597883051,9.90441817508574,9.93738243025151
9.79828386988182,9.92602713422744,9.98503933200587
9.76201794787268,10.0022317526533,9.9815002739447
8.37392909268139,10.1265482650774,10.011059411939
9.44753828996445,10.2174129801997,9.99928082343952
11.6732348270559,10.4561366633087,9.98250182232029
11.95754093926,10.7726423357521,11.1306814131982
11.822715679573,10.8701887414484,11.1122943519503
11.64227692762,10.9121507412429,11.0942274740901
11.8728847291497,11.0003803754791,11.076823938326
12.8986629929496,11.0981306304386,11.5315269863523
12.3843689147493,11.2133163068085,11.5132860795318
10.937484130677,11.3414204077227,11.4428670803421
10.9025771111668,11.0578662891167,11.4738859075069
10.8263287485417,10.807794944244,10.7424500994408
10.8170462406727,10.7732043276476,10.7248303533225
9.44344605360044,10.8726356698977,10.7344751511222
10.8721940136112,11.0087636076801,10.7700106351815
12.2724614830764,11.0434936613739,11.1589031982449
10.6617001878935,11.0968504269953,11.1274082516817
10.1769044698474,11.1599518132017,11.1173989298169
9.89360364061169,11.240551154325,11.1837330202816
11.7016421381912,11.0990899455521,10.7618147040259
11.1750465615081,10.7988557531378,10.5684148672702
11.4073492566174,10.7134127999019,10.5217561292289
10.047705518824,10.8160367992357,10.4947143528495
9.98804309302204,10.9086286283521,10.8245738602797
11.2723507002339,11.0120680076412,10.7966113717073
11.3378728192311,11.1081898892153,10.7691677534665
12.2607925125909,11.2369382689788,10.7512165033706
12.2260216366735,11.4126711119985,11.621617785743
11.3798785918074,11.7945563747336,11.7176499523102
9.92498044479618,11.7148844900928,11.6348518675315
9.82193108531046,11.6458104816507,11.5260913018371
10.8162070472445,11.8152782663978,12.3682043454829
11.03894337328,11.3983311687174,11.6792953902077
12.2862281376419,12.3664276225117,12.4677610500085
12.9246910716584,12.5544801927389,12.5094253201542
10.1013073354121,10.1564612208879,10.1104669834591
9.10048259193762,10.1919968231204,10.1110737453719
10.4667623642515,10.0546867781303,10.039876576075
11.7800408580335,10.0117751459444,10.0483757838605
11.873363976876,10.0052206498009,10.014749386622
10.6220676250845,10.1153012043889,10.0134877311542
10.0609345324613,10.2243273264929,10.0000315851988
10.1001942360871,10.4320562547102,9.98292437457711
8.94323218092133,10.7808132832616,11.1309671733083
11.1786886911057,10.8916779349682,11.1128388061688
11.1670689457839,10.9480812330173,11.0954849183697
9.80765407123237,11.0144366601342,11.0794138658647
10.5016290844763,11.1468857310433,11.54616567837
11.9530932712028,11.3815923463769,11.5738684559321
12.2031259959328,11.4384938500788,11.5403390573477
12.7875676892517,11.1330618349407,11.503015819887
11.060678464878,10.8298871182986,10.7526490959563
9.22874801615198,10.7435388296893,10.7273759655478
11.1823335370845,10.8549641003715,10.7502526855324
12.1226649015593,11.0920680663765,10.9090900887691
12.1194976486844,11.0933593421072,11.169244505179
11.4476434272801,11.1515923618703,11.1320360217475
9.85124458771445,11.1870706300688,11.1128560011892
9.17754577848563,11.1368767362429,11.1007439277109
9.68523404082472,10.9918961587316,10.5848642098101
10.5373848304317,10.8668631667743,10.5350146977478
10.331573422256,10.8279706531142,10.5067466533304
10.6805142188136,10.8865587921387,10.4849570394723
10.2559322442034,10.9729979064244,10.8061567196885
11.0265827519038,11.0416238455559,10.7873027114132
11.6730136946638,11.1947180911809,10.7722967571085
12.1457456398788,11.4300210554659,10.7877012776069
11.829947985535,11.8238308288577,11.734436060501
12.1804545569999,12.3655989171049,12.0925028275958
12.1511595006694,12.0407949825616,11.8006853176381
11.4845502037037,11.7494114717003,11.5516182960451
11.7598144921784,12.0080243385971,12.5212925049639
12.5890297864859,12.049085687896,12.3436999672832
12.2291316038183,12.3931287832598,12.497631610478
12.1124409856356,12.5169069558812,12.5152923519456
9.9367783188569,9.93838489627588,10.1493318868282
9.94603293973818,9.83304430344682,10.12313474017
9.40054570805903,9.54584583126075,9.91378679033972
10.5798552711112,9.6142853108643,9.95253623801192
11.8376057299204,9.94847958017733,10.0242633501133
10.6589842935829,10.1084299475488,10.0176134914565
10.7463521674338,10.2121343464901,10.0014103342471
10.1280088147367,10.4131224719193,9.98328036143514
9.65665618086591,10.6747196356505,11.13089625838
10.7943917935967,10.7724721352322,11.1127817117537
10.1248762524739,10.8440740789823,11.0961707549909
8.37253060455778,10.9457970902888,11.0818570230153
9.91775727258999,11.1011105891804,11.5527182575174
11.7784112702623,11.5187432403625,11.6556115468452
14.2484916711107,12.641781943303,12.5497437821021
13.2051843076441,11.4331059487476,11.6285433802608
10.2560715258414,10.7741397817414,10.7569072714271
9.19731073843181,10.6584297928328,10.726305736922
10.6386978508578,10.7055302805639,10.7087940248574
11.3483429732743,10.8206788884182,10.6938027503914
12.3406890621117,11.1010118800142,11.1607768718225
13.3485674697576,11.367474198816,11.1642554802487
12.4813239220181,11.3972459437634,11.1380318329013
10.3692734812324,11.2771695161721,11.0919329517796
10.8668193579454,11.1428190699201,10.5494413191214
12.1370324764005,11.0872525126473,10.5254066969631
11.4457897507446,11.0784655721369,10.503275226283
13.2674669067808,11.1370036114176,10.4827936277648
12.4016616492326,11.1521744053372,10.8040861703853
9.87669701363874,11.2120917352116,10.785669122989
10.3823620356644,11.3672838206036,10.774871591699
13.1449695512101,11.6033334825741,10.8052739268255
13.1242568527761,12.5427310174749,12.3265926326113
11.8878745796767,12.1859746518395,11.7619305234413
13.2263956359516,11.9762081145054,11.6333927540167
13.934056957742,11.9698238111059,11.5854209348133
11.3701147682022,12.1620631572722,12.604112950818
11.8820015851898,12.2909896263092,12.5575899112129
12.227280617334,12.3363086352235,12.5487869409187
11.8893022062146,12.4646649750286,12.5491059342051
8.7900205881639,9.63477789106475,8.93832397700348
8.79836090752214,9.50286424045212,8.91111731434192
9.80531184432983,9.36686904817109,8.86977347246806
9.92036891292534,9.52659673636827,8.86255046256392
11.0900742965119,9.91397787070206,10.1093779334837
11.2266944408831,10.1271195832005,10.096913560494
10.0315969436498,10.2316485937176,10.0788978711551
8.17562734263163,10.3482559162826,10.0583594235153
8.58743618707229,10.4822777888184,10.646336001762
9.59500256475329,10.5805097266056,10.6297139228792
10.5363154405038,10.6667500261319,10.615455892262
10.0659715728053,10.7797942124379,10.6021537498598
8.97397261861883,10.9927647781536,11.2814129949038
11.1380174730416,11.3520608117459,11.3494759801997
12.1152310542265,11.8910371919208,11.6865654439303
10.3405533387232,11.1878232784203,11.2858274089755
9.65000014950178,10.6415444252074,10.1563508098576
8.81154716540085,10.5280100643082,10.1240935375651
11.9248053220127,10.5136858998986,10.0954472382751
11.6225956932865,10.6108662335056,10.0397106868367
11.033233782322,11.078758705667,11.2520273201285
13.0974180868666,12.4278357691359,12.1763908571592
10.7453223924707,11.7324477244794,11.6050919092473
10.2463483032538,11.425284361586,11.4227122156703
11.0478754008974,11.3038127339156,11.4016101879908
11.6071092773724,11.30348557242,11.379331248218
11.4365848431765,11.3325116745522,11.3595826177593
11.9536035502033,11.3706229526111,11.3407691102834
11.5471584191562,11.3978475307582,11.4476718712848
10.2806209392035,11.4196010527208,11.4262533541171
10.4605389505896,11.5013186562066,11.4111049490941
11.9157552713926,11.6755517093624,11.4114969050282
13.8281707123551,11.9434357106445,12.2527733432957
9.93874061367132,12.0385111999113,12.215483732445
11.5453684552272,12.0805258240087,12.1803344870929
13.6464802578385,12.6656180651078,12.558011538021
11.5940958455144,12.4089471919522,12.3410998411123
10.295134772063,12.1352674286054,12.1122203550975
11.0273820910335,12.219851360341,12.1422318685918
12.5028267270345,12.4290150393785,12.3129986945978
9.98056667430765,9.44564557010727,8.94653634722965
9.12312494118337,9.35869982417483,8.92795370054933
9.11089176262229,9.35855993037517,8.90568765041692
9.6772427229724,9.54400491714546,8.88408816838252
12.1916890069747,9.95343429960823,10.1193315687042
11.1649844388092,10.144651363315,10.1004958540602
