"truesurface","",""
11.2649171692813,11.4004308678568,11.1875713416956
11.6577115477873,11.5542676740414,11.211862351469
12.0400112588188,11.7410067843202,11.2374107753405
12.150636845464,11.9771408949683,11.2645672124505
12.3077985026943,12.2676934685101,12.2703824832476
12.5202932286843,12.6069974553445,12.3016346509107
12.8165942139476,13.0071703432484,12.3348077495013
13.2899544263215,13.4407586180013,12.3706945870437
13.580229120537,13.8911799689502,13.9174035209992
14.0207428452838,14.3090916355301,13.9562805205667
14.3227816837541,14.6645189948983,13.9951273414875
14.6776371675007,14.9397876388617,14.0256529017931
14.796657904072,15.0808873506113,14.451736671653
14.8663334344922,15.0862818475714,14.4514244150472
14.9009971830797,14.9612575391861,14.4403285481243
14.8996187928767,14.7485706028024,14.421390894245
14.6408097043816,14.4113495551008,13.4167754029779
14.2293882680231,14.0077078214757,13.4031662471673
13.4311554864065,13.6202306519449,13.3926636242775
12.9728116603194,13.238364072446,13.3882177147434
12.581704993915,12.9035378198072,12.4428076323784
12.4956525358902,12.6707594094422,12.4496157208434
12.5232368790065,12.5717934492288,12.4606208625301
12.5991513691776,12.5760255673284,12.4740486014722
12.6642672947794,12.6523760149159,12.4324019414555
12.555059171485,12.6865979941878,12.4483241107992
12.2764112977871,12.6164314544892,12.4651069007967
11.7173055118089,12.4589587475509,12.4821869310436
11.4726260999807,12.2460967501427,12.0767223513498
11.5334749978546,12.106340511168,12.0938638897288
11.7982843336568,12.124966062854,12.1111211744997
12.2623170352251,12.2911380690519,12.1284450744736
12.5218756528358,12.5859501731855,13.0866482665318
12.8241013812836,12.8837307372768,13.1037971563628
12.9603052307272,13.1171961610174,13.1209491830956
13.0179289204683,13.233429877236,13.1380411252253
12.9769102095272,13.2659953342446,13.3407840596097
12.9525012692226,13.2369504280171,13.357742669112
13.0533920707297,13.1791575805653,13.3746092273918
13.1791386730347,13.1318494027337,13.3914610066918
11.1039559665635,11.2593620359343,11.183544299029
11.4821758372048,11.3862081523128,11.2082798766098
11.7888730476912,11.5462222350775,11.2349750614668
11.8926170665761,11.7522098012786,11.2633748112283
12.1190891809474,12.0007006502888,12.2712620575083
12.3627198934104,12.3238377837816,12.3052396222287
12.6454829120187,12.6849434798492,12.3428615331064
13.0854493142741,13.1024400014909,12.3841113389994
13.4005285038665,13.5287796208653,13.9409698533094
13.8954496717834,13.9313335682465,13.9916755779674
14.1602577268411,14.2548400437491,14.0466350542125
14.3343507664687,14.4934001313987,14.0902377822459
14.3425327783064,14.6080399831019,14.526498982888
14.3826987748987,14.5954694628805,14.5170938411205
14.4518627181632,14.4377110378432,14.4861575930865
14.4642093700077,14.1841856708706,14.4467417923436
14.172692637825,13.8785868430615,13.4278498932035
13.7635699798896,13.5497667573126,13.3997115297569
13.055619724417,13.2138131209956,13.3814227167337
12.6630590761718,12.8696244064616,13.373223479606
12.3006838608946,12.5630656319758,12.4269304423737
12.2319406043469,12.332125083802,12.43485883231
12.410814619532,12.2458082756246,12.4477659278841
12.6577602684289,12.282078616874,12.4638148425161
12.9164538125098,12.3864605134815,12.4239703367389
12.8367504243618,12.4582188024188,12.4418761500823
12.5431196607972,12.3873370463525,12.4598365493041
11.9883517597024,12.213802315034,12.4778521825296
