"truesurface","",""
10.4552144886476,10.6925600567543,11.50469562211
11.0851809988961,11.089203164746,11.5267904040484
12.0890654943143,11.6047639303027,11.5542380298982
12.5831172110126,12.2032985642239,11.5922834191531
13.0897171777343,12.7987469108456,13.3541639086529
13.3814510071915,13.3022150385181,13.4590742349675
13.615339027195,13.6192105581294,13.5141250027873
13.7113782405071,13.8135338778583,13.4488615344818
13.6667126417693,13.8799868638229,13.7585479953557
13.743187491713,13.9251038530123,13.7301380783561
13.8963124297867,13.98523283175,13.7250762464117
13.980795656562,14.072312880834,13.729867274745
13.9166988382262,14.1959778390209,14.2457854270952
14.013442059633,14.3456218681581,14.2581073435843
14.3177295848804,14.5151190538915,14.2720577641668
14.6585122372234,14.6668721196266,14.2868439100465
14.8583981883812,14.7724595657088,14.6852915989576
14.7932225734113,14.791229509448,14.700856628826
14.7133629043407,14.7259799736861,14.7165547805233
14.6953488655972,14.581639882779,14.7323944494225
14.4795546721812,14.3723244967536,14.0729245964784
14.1893747728353,14.1333467313402,14.0883491575467
13.7883155013778,13.8933836967788,14.1037586564685
13.6226599985068,13.6913529296506,14.1202449945999
13.4293139674469,13.5433315934795,13.6806059134184
13.3394390263068,13.5069431466471,13.7028087718585
13.3694666344612,13.5782556711823,13.7331120986012
13.6604798786164,13.6994212439891,13.7727766384547
13.8348547848322,13.7875095135973,13.8176933060586
13.7333078345635,13.7236922612394,13.7971148614963
13.4501394079917,13.5450068751806,13.7822376434629
13.0138873767288,13.3012639074535,13.7792389679582
12.8443665315212,13.0440983208887,13.2835950362837
12.8024023610931,12.8650004799732,13.2929663027236
12.8856759246634,12.7850857927567,13.3041768964549
13.010707794375,12.8414270800936,13.3165935064362
13.1559216837988,12.9708235909529,13.5691248057211
13.2028790392528,13.1373823030953,13.5826003880265
13.3364550795206,13.2911950149191,13.5963239327933
13.5358296589919,13.4169202996862,13.610201682592
10.4923918037376,10.6645727549158,11.5039100123347
11.1204973030154,11.0792461309924,11.5260135428212
11.9821001021673,11.6081132197926,11.5522877092124
12.4877367509244,12.2548673355842,11.5917867840262
13.221461760789,12.9091560715925,13.3587401280346
13.577271314896,13.4280339565067,13.4626761791707
13.7104244051203,13.7348798591697,13.5680208469461
13.6567095644752,13.8583088557846,13.4254925105263
13.7133707986539,13.8736554580194,13.739108825226
14.0360312643663,13.8815317965823,13.7142070924614
14.2000305585371,13.931746130439,13.7165944426472
14.1968362516465,14.0423221217392,13.7246563616405
14.2094384202291,14.2149093052737,14.2428995857363
