"truesurface","",""
10.3566592209788,8.79034212169883,8.84946853447559
9.77665284514477,8.70114438326331,8.7263649883445
8.92356266204063,8.64595333358354,8.6430556079161
8.70135555552646,8.7349310354959,8.70722775683328
9.03213352631419,9.0265808373637,8.97344276862435
9.3724094320351,9.46768118233789,9.40293440587952
9.76426175072954,9.92727485731074,9.86746405715112
10.3854835673508,10.3147923862016,10.2750086789857
10.5287320636784,10.5302112005874,10.5180740552306
10.4695669064066,10.5965856631978,10.6094682380534
10.4805736325775,10.5161679077885,10.5376448932202
10.3192741537417,10.3384746488174,10.3587601449775
10.1197708162726,10.0334174065997,10.0435606305948
9.86696426310194,9.64132581954866,9.63254148998766
9.47787336430416,9.18199417803629,9.15969584984345
8.88986988001494,8.6712441624773,8.65060237099015
8.03344556065298,8.13044330613155,8.12319239891281
7.42466416039703,7.52900622941922,7.53613280677095
6.48031119907017,6.94536476850986,6.97217901529752
6.13911311673479,6.46549551015057,6.5177477936732
5.9723673033368,6.12389849670962,6.12602469689875
6.00527904526776,6.15116867223132,6.16958153101023
6.56743459230469,6.5375749050309,6.56527056739311
7.10217425459162,7.06155062636025,7.08620993827231
7.79163497620326,7.65032370943226,7.66145813747262
8.32479926414977,8.22780394363232,8.22906188664462
8.85025326715747,8.82703803980453,8.83490939915967
9.36957757574803,9.30901207268378,9.32308893280085
9.74666210145529,9.7450657162198,9.76088325838094
10.3952610395544,10.1502112463543,10.1638233095453
10.6446382745226,10.5224390244615,10.5312673506308
10.9356191689985,10.8587499861824,10.8624664947159
11.0923645103021,11.090611190091,11.0914275343143
11.0008624219521,11.0769569831472,11.080685698401
10.9684612806248,11.0378787907789,11.0501114510371
11.1111839645772,11.0739021585486,11.1064905352831
11.3690849022363,11.1324886600158,11.1925855972202
11.6107169149734,11.193219440193,11.2805771636934
12.1547667190594,11.2534616261038,11.3627752608427
12.3015854938677,11.3280469646362,11.448834587928
10.2080332699066,9.13544661709306,9.1581622753469
9.70495587852956,9.03857059571581,9.01821727896285
8.99220248009713,8.97530132659301,8.91373543244645
8.91271987819407,9.03047481502013,8.93645909854554
9.26174601010413,9.27672290015158,9.15824572309768
9.56811526749006,9.61757106876966,9.49240866700779
9.97286972965805,9.99648109901441,9.88341389785563
10.4943568359695,10.3077887042543,10.2303265247806
10.5303345412163,10.5011557725251,10.4733265483624
10.469941559011,10.5463675077709,10.5514829115713
10.452871127362,10.45742349536,10.4670788048106
10.2071924980393,10.2865363997645,10.2891122293429
10.0474750116367,10.0038861408989,9.99227904019152
9.78676837660023,9.60925193152315,9.56919738948315
9.3434229237318,9.15313295088483,9.09293389330342
8.79305720314294,8.65376711778985,8.59048765557499
8.02305931298115,8.12576517410161,8.07146559057092
7.41469910107961,7.57161834817014,7.53515512622073
6.61772148146194,7.04879719326313,7.03836469082243
6.397011285565,6.62675123237658,6.64827183683989
6.27989738495796,6.36084051358227,6.34103440771357
6.40048394430724,6.46282850063625,6.46587680811015
7.08196093258776,6.89021309268171,6.90624390771103
7.58040565340595,7.47956620118149,7.49315775540464
8.26390649480048,8.13695789604682,8.14083031129483
8.77987814889374,8.77452530535425,8.77379933910576
9.17188956208138,9.23774937233525,9.24251379968603
9.50157129175294,9.60110882104252,9.61091847618565
9.82211430363787,9.93620808843629,9.94660879225291
10.3091188050879,10.2802024796453,10.287165269704
10.5237560122522,10.6109868789098,10.6137718869656
10.9449291973412,10.909543618,10.9100213229927
11.1359529625339,11.0918438743665,11.0926329406882
11.1099865318861,11.1270530060053,11.124927389273
11.1642662298405,11.1288040469522,11.1270145713471
11.291036305048,11.1938498351851,11.2104936439387
11.423400681211,11.2510351166079,11.297042726749
11.6482615110479,11.283777276279,11.357942731874
12.067366646966,11.3239083606821,11.4201743231234
12.0818628674637,11.3859419953665,11.4941385310116
9.98181449582172,9.49042709950151,9.48931656878327
9.59075235756915,9.39159462117666,9.33911243253419
9.18265176867862,9.3164442739001,9.21033638297661
9.25153997320064,9.35523894832633,9.20678555982426
9.52504127514848,9.51866672847684,9.33995084322857
9.81623669151596,9.77926491586775,9.59337057861001
10.2113567497615,10.054894916496,9.88752789031714
10.504659939889,10.2879805954828,10.1632907320106
10.4581313267445,10.4094895703552,10.3468471495511
10.4209687815322,10.4248733532423,10.4204397532677
10.3080355202565,10.3208344293502,10.3068053705411
10.0121249565053,10.1264547752604,10.0969559198109
9.91041030227897,9.8401723443145,9.79016080864577
9.54310554717274,9.47384192814395,9.39973922195806
9.07443214519633,9.04248185689324,8.95003216296435
8.62434787551838,8.58361303345985,8.48548252387558
7.90309148110522,8.09824953444853,8.00979260607278
7.33123290361926,7.62118727288533,7.5536617652994
6.81685901675991,7.21086187558663,7.17506755616664
6.70203770250736,6.88541127936418,6.88568862602721
6.67206586629822,6.77080226971194,6.73950540937793
6.95572285684507,6.94134892358902,6.9380276052427
7.69583185457146,7.32868169316314,7.33882171374073
8.14072063846181,7.90085588915948,7.90879589711414
8.88193950994119,8.53822024980766,8.54172124120817
9.32334428840452,9.18400130401722,9.18670113257083
9.53222557847326,9.50718623212675,9.51585687841964
9.73916160086607,9.77405640382563,9.78717824260193
9.97148974345417,10.0565066699303,10.0666246746214
10.2219457111001,10.3360218401905,10.3383681968922
10.454920092859,10.6161786464892,10.6144065897864
10.9832232365462,10.8722745060427,10.8742208585873
11.1649013167571,11.07237165495,11.0781362628179
11.2919904471278,11.2066775606764,11.2099398857337
11.422552141132,11.3027585913645,11.3034270291287
11.4563602535383,11.3945233095247,11.4041649562053
11.4665128205169,11.3686919844054,11.4037725965811
11.6463604880148,11.368952528958,11.4300869097008
11.7789801773605,11.3899455274682,11.4698544796368
11.6590025787951,11.4484331084591,11.53776045741
9.85999348063279,9.78567116395074,9.77930973326614
9.56421067823355,9.66587578724253,9.59669561299437
9.36582798278257,9.57989895226623,9.44798725273302
9.44913027264506,9.59799300993909,9.41191489663653
9.63625801157228,9.71305351420792,9.49098406645827
9.92599216146742,9.89529300981069,9.65879582044411
10.2706907703181,10.0907375915297,9.87174524912629
10.4227431396017,10.2308841591811,10.0547021270146
10.3899307612094,10.2807494656515,10.1631039671912
10.3505435307358,10.2400421110026,10.1642541501986
10.1685387573301,10.119154727806,10.0603591872015
9.89282450577225,9.90848731136379,9.84281347687268
9.78916456827524,9.62083951507821,9.53920411705995
9.32478814849685,9.27602916614011,9.17537543026506
8.88990227024343,8.89643030657023,8.7809501178386
8.50186242049796,8.49032339902649,8.37342346527136
7.77514017585099,8.07103582982816,7.96562864031689
7.27101460527963,7.67663805004567,7.59430795457176
6.91680245360949,7.35828976376937,7.3101186994727
6.81188059629803,7.15842285712458,7.14911694644544
6.85170702363149,7.16409419130786,7.12847018393939
7.20678924193421,7.39350925064337,7.38769697513442
7.88427093001892,7.71582219833148,7.72039381438855
8.31003110114792,8.14392123104787,8.14812733558088
9.07786859685669,8.67156326298595,8.67625760067921
9.44150509415353,9.16188329781042,9.17378912583687
9.58793743203435,9.54019806626892,9.56134843490683
9.81932270559488,9.82767561407802,9.85403561356362
9.99702678164509,10.0821359809418,10.100116262536
