"truesurface","",""
3.76518044653482,3.27162080280848,3.63842738059281
3.50782143436198,3.36946919377074,3.62432713041113
3.48797782176262,3.50550235304841,3.61119553141688
3.52723461544462,3.68849921207188,3.5987310150902
3.90629451911905,3.94401149457595,4.6608461988004
4.29737569054807,4.30686433602414,4.64695857567092
4.5694186813448,4.7837918491064,4.63128834916039
5.13762277818754,5.33996351350258,4.61322865718985
5.70813105716202,5.96950898318113,7.01544480782959
6.54051281023964,6.58951882414203,6.99199663346927
7.23995025794485,7.18092588371299,6.96682996786981
8.1807584988574,7.70412675188279,6.9399051552349
8.48015669735882,8.15680084754777,8.71883822765292
8.82680134227758,8.52751748663873,8.68994218777183
8.9309585457652,8.83505287156938,8.66091065543552
8.9294386793041,9.06866844762793,8.63161816072779
9.24635257698778,9.27135568237644,9.60043562040565
9.54913263209238,9.47423358344803,9.5715244174726
9.90955827198923,9.69600734082862,9.54320975628295
10.2532646702143,9.91691828159569,9.51594221244237
10.4938648488163,10.0929718221175,10.3409558830775
10.4303841564207,10.1626606829372,10.3173471693272
10.3271224119032,10.095508249378,10.2965071901015
10.0682871350561,9.92328396425607,10.2776025749948
9.69297171504436,9.7240382019071,9.88769827379164
9.67776531545756,9.61535420496902,9.86952899629815
9.67512655445331,9.66000648932305,9.85077546600723
9.84047847288632,9.85524841626554,9.83078207486101
10.1502014021376,10.1671915254588,10.8261483071153
10.4093184021405,10.482625207638,10.8008272578921
10.5690075699906,10.7605633957062,10.7715633191717
10.9016117596651,10.9627831757356,10.7383162833531
10.944617263716,11.0702706635756,10.8279517055814
11.0169506345194,11.0871417331899,10.7862295041134
11.0102456612433,11.0258568926763,10.7419347064772
10.7767769762602,10.8787354733022,10.694778657353
10.4662359449195,10.6857142011915,9.84985863571706
10.3903302361665,10.4717736568828,9.8012454035973
10.2964847739053,10.2681726093438,9.75324996678589
10.4963916404641,10.0977557024306,9.70736678942849
3.52180144831943,3.37907691121891,3.63021806688763
3.29426534886137,3.45722931124722,3.61704965029538
3.39444525505551,3.57180156649857,3.60549443396949
3.59874748614575,3.74234064189642,3.59487746137042
4.08503500239006,3.97543438654577,4.65904159525399
4.60642267416548,4.31640992178595,4.64728393211807
5.00544199425432,4.7974613682211,4.63254447514165
5.4314523210269,5.36279190587384,4.61529859211722
5.86690090851913,5.98717540134366,7.01808577724196
6.505289871701,6.61156311723634,6.99420113920375
7.01728344646208,7.18796183017812,6.96774298317508
7.94520313493168,7.70028277051729,6.93990944453701
8.28310440010315,8.12863403455521,8.71796899147661
8.53875817873272,8.47975955233916,8.68850863422123
8.65927093591977,8.75496677934838,8.65878407564689
8.65207273366555,8.95730296194578,8.62891619112373
8.88715404061156,9.14545992586772,9.59724174654427
9.29456549786464,9.35271198806055,9.56776499589188
9.76336652325116,9.60778641513151,9.5389648101033
10.0690113203894,9.89334820687379,9.51086514179912
10.3412471214972,10.1356426906969,10.3350172182147
10.2190204749521,10.2432904455902,10.311665228045
10.0713524072967,10.1955468692129,10.292797806311
9.95167312622287,10.0219134919604,10.2758626628685
9.65845367468423,9.79859108643452,9.88845287054035
9.67385543642513,9.67405668827842,9.87238626120013
9.75247459935467,9.70725883464154,9.85636016937032
9.86843825994907,9.92273890784982,9.83877347604061
10.1737951023458,10.2651079726858,10.8368130007788
10.6059445392844,10.6061266418746,10.8141145328639
10.7680822219489,10.8895683182037,10.7861154008101
11.0990996187253,11.0729081417978,10.7531857375381
11.1431361286058,11.1453170865313,10.8412729796175
11.0397259066858,11.1056484780562,10.7968033952211
11.0328728457005,10.9953449324234,10.7494682680899
10.8712205652994,10.8099987069851,10.6994453860162
10.4847495874069,10.583301811213,9.85168716832511
10.3599259071216,10.3484326826866,9.80021833355869
10.1032881845845,10.124825417294,9.74866435870593
10.0653087209719,9.94536473496285,9.70002547286554
3.442407471518,3.52662964556222,3.6203120538696
3.24797318747332,3.59312578762807,3.60828535660741
3.3025151315482,3.69864284683776,3.59862595847683
3.62539377883135,3.85997743378077,3.59026927402249
4.11515619279163,4.09532959555282,4.65699498536521
4.59836120680141,4.43793037971725,4.64718801074234
5.15162890220958,4.88127754907064,4.63462804424366
5.70627470974031,5.42378794410657,4.61778480411004
6.10918133100151,6.02122416120332,7.02102603680492
6.79147315121902,6.62660499561092,6.99618923870696
7.13363331384676,7.17375255241193,6.96821592574851
7.80153281873475,7.65147655299906,6.93923155954387
8.15124630888521,8.04649356355523,8.71658591106701
8.23725454054874,8.36196987468644,8.68637047121151
8.27746123217877,8.59338158954838,8.65582512134273
8.27731556115117,8.77945271110117,8.62556906414606
8.29799635026394,8.96209928055756,9.59353111167566
8.66543905980309,9.18429032344311,9.56389607481072
9.38198224330028,9.47608217177488,9.53463229710032
9.75218122017956,9.8068345047081,9.50620497227898
10.2225506092087,10.1146326077277,10.3294785760922
10.2081372309575,10.3024631200829,10.3010996660493
9.91455662023072,10.3033748381701,10.2890716718395
9.85222645345278,10.1579458009446,10.2745184338536
9.73175216010275,9.94536138462579,9.8890649032038
9.77554186413269,9.83834655273416,9.87468175031956
10.0037390951653,9.87614886270641,9.86077260355072
10.2416559097025,10.0932362071968,9.846870177328
10.4374290926456,10.4224063562539,10.8491857673513
10.9525376023091,10.7638875676477,10.8296070584132
11.1536542337876,11.0232322893718,10.8038139856088
11.3980285840207,11.1698558496331,10.7708193783384
11.4771821107959,11.1719346012137,10.8563342076004
11.1262837971477,11.0873196488812,10.8095336041136
10.8785252398261,10.9152305034194,10.7578871301834
10.6697608575522,10.6930924983909,10.7045880278038
10.1942114543386,10.4457493116439,9.85360705847046
10.007649006545,10.1921901450552,9.79871218655084
9.8447156669705,9.97172923594107,9.74420786291356
9.67499569860636,9.78612607481121,9.68974806795245
3.53936108292464,3.74147793409055,3.6090047138413
3.3754923374717,3.78773181266173,3.59861239214437
3.38163773790167,3.89251101571246,3.59060592876249
3.73557339346525,4.07121874323316,3.5844107645956
4.27888473469442,4.32836360111857,4.653462546259
4.6479997676688,4.64058965912096,4.64667212145974
5.15672551389575,5.03689925208634,4.63670308518087
5.79986271439577,5.51661770241215,4.62130690211893
6.20507646767587,6.07796899575447,7.02439168109147
7.01105973406674,6.64107320345546,6.99676654814053
7.38721573996423,7.14851260962932,6.96744752763219
7.82946030825129,7.58084039586237,6.93728895473026
8.08691062388964,7.9180604540927,8.71385237297916
8.02777569336238,8.1781525588538,8.68285782446645
7.94870863031776,8.39137580878388,8.65185256398575
7.9637333005961,8.56576516209911,8.62147477785932
7.98826089668782,8.75259981979351,9.58937896545684
8.28095805083973,8.99290242694298,9.55970042536262
9.11489974039529,9.31809561918575,9.53064482998812
9.57921702655666,9.69074483595092,9.50243318395065
10.2034672451267,10.0628806570097,10.3265000992178
10.3927649275387,10.2927901572122,10.3020804984311
10.1596221957144,10.3638644991885,10.2872715836236
10.0512604298549,10.2916058064506,10.2734377439494
9.9613483667024,10.1445986960435,9.88886686339178
9.94389505397873,10.0549661429747,9.87693283006962
10.1490537089227,10.1050159084461,9.86531705601035
10.49371403421,10.3257991505569,9.85377232893991
10.6159762778099,10.6253072434719,10.8610255629589
11.0030321942612,10.9330561673027,10.8461555401769
11.191123916585,11.1477871581765,10.8241909500173
11.3129792043272,11.2279721882589,10.7910521008172
11.4192592458003,11.1511333150609,10.8731269267974
