"mse_meld","mse_down"
0.515966938890656,0.501814979206665
0.396416731114772,0.441389315594454
0.207063018561763,0.644294717757078
0.423109454644759,0.651346223693873
0.328332839045538,0.424095208582726
0.335877542254728,0.560890396058483
0.42908952373025,0.420438035263726
0.329012597193117,0.383956057545999
0.416966905313806,0.805982320184533
0.269806663542549,0.524913885624155
0.22251454014883,0.495823459258527
0.228113459654176,0.401897064165276
0.2056771734663,0.421873527930686
0.473806921045332,0.456130203742139
0.182888154394686,0.272739451222437
0.247837716050949,0.485971314573461
0.394305049165696,0.607822449989604
0.311157690972306,0.403714679130642
0.34414059077862,0.57271829407648
0.239856447650094,0.553570545691452
0.167854762532888,0.595465932560923
0.352377610836424,0.590930766125246
0.275192996969483,0.401169783107678
0.48983302133317,0.595573972574625
0.325315531529117,0.423311694470843
0.275921459592194,0.531027144985408
0.309730898785895,0.911435137718472
0.380128236616816,0.74255873361857
0.377870745208565,0.733387786716957
0.276319121836737,0.503243893049894
0.393846498619183,0.465349531937552
0.221062980563024,0.421746148805612
0.478856552773759,0.598960480979384
0.199658353822404,0.612518126285406
0.434824822747504,0.811659279837543
0.164635811552364,0.875995187689919
0.279174896115408,0.499870229750373
0.348359800112286,0.910031320433686
0.495883411209848,0.823209561418684
0.531966389138967,0.888966041121049
0.334942408847597,0.477530111821995
0.368023955587179,3.08140393352043
0.281283940366976,0.65280100735301
0.263719783597163,0.799339724556714
0.245973133453038,0.476656764998717
0.348237962718916,0.442745606410069
0.263896001986063,0.349322284069609
0.235369935718828,0.367552425208918
0.507295320319291,0.564588205776597
0.315191058746275,0.640872586759385
0.389973978460289,0.410222030486975
0.463550064142479,0.851876553951303
0.309257970002794,0.858833443534581
0.344385395822875,0.562091048842405
0.513263144292478,0.928347584095944
0.245333207206213,0.656869264919256
0.28345682783293,0.701756940360486
0.267126029714863,0.399431881848555
0.281786938812174,0.840380603743944
0.482255199985222,0.744514558812335
0.479954134805862,0.938080593921214
0.514327724018066,0.88828793512878
0.209020537604999,0.496106318284588
0.554155951323253,0.814671237968394
0.585149781931058,1.02310824629819
0.295271331526975,0.624667113131835
0.390658889093184,0.542486000097838
0.263665656354977,0.519558174011014
0.316646459384265,0.486507638932815
0.290559219315405,1.04029086093476
0.333852067161419,0.372649243203626
0.394661438147688,1.01064548573477
0.287311686083206,0.424230689311156
0.301761440176858,0.48242547571771
0.327389735931983,0.343633227705739
0.16214809682211,0.348230245875509
0.383559638026237,0.584126777242418
0.266660140928973,0.288140803480763
0.373971746574141,0.478057059322639
0.375471950590087,1.08866844455048
0.282215761594218,0.672226158726107
0.362230875885866,0.972296422433291
0.265475146808334,0.82236733875833
0.259375195594541,0.417937383657732
0.379625431082556,0.613594335958169
0.413050634200131,0.863033042552871
0.169813972281971,0.359679679250651
0.232763013524104,0.349437333908977
0.566065383241269,0.919938773535828
0.339201526986642,0.478082047718215
0.216251186335483,0.395540812594189
0.348754373382565,0.487063606044803
0.290273375452589,0.382258673906757
0.45938700962768,0.756395547432924
0.409402674686341,0.487022330060872
0.453418391479388,0.478100519085385
0.237140450471587,0.365327821951038
0.254306495757831,0.857546204446234
0.491293980072745,0.759378280527933
0.345852277166393,1.55935679615897
