"mse_meld","mse_down"
0.0116009806181542,0.147426323890116
0.00971010198401472,0.0570206063864308
0.00984432068764106,0.0812870400701844
0.00950235192695642,0.0695690659081691
0.0120738224842933,0.063342794016293
0.0057157544404446,0.0512679085267531
0.00761438259819923,0.0963027003192116
0.0121663459985269,0.0762573722620463
0.00720967510363488,0.117767001608283
0.0108161094011982,0.307839496536463
0.0104548200217993,0.0687367974850385
0.010761489143358,0.108819463596324
0.00922317728320352,0.0720050692238758
0.00956553364666086,0.0945192391627358
0.0133418731871839,0.0555888609567274
0.00771764370042463,0.14291504546607
0.00721762009443399,0.0432813633610259
0.00830135368254875,0.0729400257208274
0.00884658016996309,0.0604015117941507
0.00943946483775313,0.109372185666158
0.00914786821837903,0.0722236968073199
0.00797559469690141,0.0941697830244384
0.00780299417950798,0.0884144278044595
0.00946506363134121,0.0737198283373945
0.00957761186920605,0.0912528784153478
0.00845145383466037,0.0617468036435507
0.00979784127477889,0.0608889724351723
0.00914070357755618,0.0570165608736882
0.0133627084304086,0.102597904466154
0.00929940496222698,0.0873758594344216
0.00661012370794856,0.0485047966929997
0.0108597556509127,0.0727204718197513
0.0137354806828733,0.0746193549384065
0.0113523076939589,0.065415567028937
0.0081867407079698,0.113019168625105
0.00946116519668317,0.0842967764484525
0.00984430471553249,0.0509660930681435
0.0117121170837342,0.0525955611319557
0.0100388273034812,0.0749564273670081
0.00816461888322286,0.153428398188437
0.00751545482951613,0.0596158044646941
0.00908725971512349,0.0967030333903897
0.0103482635574466,0.359312786619593
0.00878000756343742,0.055620027245333
0.0079810233397979,0.0800284473444123
0.0077408777339059,0.0602953846779667
0.00807885726227646,0.0521770220273024
0.0125663841257919,0.198351718196603
0.00759677780773139,0.303697334933619
0.0124045062759038,0.0571919112592345
0.00704051739282409,0.0817559349946088
0.00843650117313753,0.0570637950515942
0.00810826471593187,0.0556377910629539
0.00922203550275,0.050066989737265
0.0132828741053511,0.110855341909516
0.00823163008098436,0.0978415464614691
0.00908955947110073,0.0809756342127348
0.00948959664390352,0.0799537612226612
0.01145972247112,0.122506880978862
0.0131727932489801,0.066629728994951
0.0105567188442962,0.0693648215837026
0.00814097547719011,0.0882312191798701
0.00779423020123811,0.0867132717947743
0.0108604566163124,0.051344594759052
0.0134640343812534,0.159644392559787
0.0110152104524632,0.0785411854286409
0.0113604919243493,0.0723833586074622
0.00762346080052245,0.0895134758412356
0.00994011324127328,0.102247318051449
0.00832649059469297,0.0968299413644618
0.00952581326239435,0.0836562248007405
0.00814013872797638,0.0962266945507216
0.00901806383974528,0.0635068492477908
0.0124041838000553,0.102380942171037
0.011204934162182,0.086720500737657
0.00865846524322658,0.171651686200069
0.00804802468450255,0.0907374974010557
0.011063447388535,0.0928676387441355
0.0115783996322479,0.0618387785263023
0.00690596574346054,0.078233656719202
0.0105626825907822,0.0758893193658877
0.00746590486451075,0.102929194153619
0.0089842995985932,0.0841559823271129
0.0101301487714703,0.0664677005171871
0.0109528310605351,0.0785329717240735
0.0144947750616842,0.0668702082259158
0.0088890869288361,0.070127571720967
0.0120956785672795,0.0877565353201693
0.0113809122502706,0.127057028308027
0.00765303799396777,0.0758185665548401
0.00823333369675357,0.0932015058615822
0.0084142889165642,0.100003113252437
0.0100759447220201,0.128866803359029
0.00900888607480321,0.0462524694118807
0.0126209335317791,0.0836793753225282
0.0105315891499409,0.0667031271581963
0.00727823933503465,0.0770272415060761
0.00603701257440002,0.0599048995782639
0.0105384741977465,0.0667425498583491
0.0104377351743267,0.0794008534213009
