"mse_meld","mse_down"
0.228561375564592,0.337736421830658
0.38288573396512,0.522741653743353
0.227910686461592,0.638274711215567
0.238921803801891,0.356250196347179
0.359882687486083,0.528472572454664
0.752613101332736,1.48535104311105
0.414005152662741,0.683499734136838
0.150263760052373,0.426907954944515
0.334839079350448,0.777274289699434
0.23419478425472,0.323392909330508
0.268041952943286,0.585131363097446
0.447867218951472,0.516555519677527
0.23534346787204,0.455301730360705
0.255960085985855,0.562905952968267
0.486106429699192,0.686455610227185
0.346414651947757,0.451218751760001
0.434113952796492,1.40618714705778
0.225726051562019,0.356309734832867
0.330316510390142,0.468384536426127
0.213732450310044,0.556371346878275
0.385013681825418,0.734939217648561
0.327248184369163,1.34170074137937
0.250094208889543,0.459657871836311
0.621184287300403,0.934508914835048
0.757085010950063,0.634543229712055
0.545555446957684,0.937653584360121
0.26783503029037,0.431463916718486
0.36270164934587,0.441630733915399
0.34987428407497,0.372943840718044
0.345718253770753,1.65719502092712
0.196358115920834,0.398082230271134
0.257308055863375,0.916975279871119
0.443597637696024,0.667634422935853
0.418598824294938,0.73471650352021
0.221185163864594,0.540416567863124
0.522428098709129,0.626528143268371
0.663508447872295,0.954551147909642
0.59836032318954,0.938758622140439
0.18638967362872,0.726376823458556
0.43685637353624,0.486777683061696
0.229372436249367,0.755291499071897
0.431423982857811,0.831688930887037
0.202385379396992,0.606370534681598
0.183570606695316,0.208070726961514
0.455030250401545,0.385459898475121
0.258046791582178,0.539907812234523
0.42071933278499,3.51409717669208
0.466167451288241,0.576500533650016
0.275831930949932,0.49214554368348
0.24166846737324,0.489236980146161
0.432264213174081,1.23946711181048
0.388253251329086,0.633138784981399
0.50937005343681,0.684230612718021
0.533404635861365,0.544080516904261
0.265345428824192,0.921563209229078
0.351393170687082,0.429822998754085
0.506945958722982,0.867419548082178
0.394961174477976,2.15183552210975
0.311331581550024,1.38428540838807
0.510831395099659,0.946017139279972
0.275100913506346,0.388024446145498
0.327290819212822,1.03303569875085
0.254872785479036,0.68469725933422
0.272592049029936,0.885107116617038
0.323663324487694,1.02688887269911
0.429407859642908,0.610144446094332
0.41187457222897,1.0470754943078
0.207097510577865,0.234636407466812
0.369326650509944,1.0005894652037
0.311572180249553,0.485696431493262
0.220701607521946,0.345687119523076
0.56205412563326,0.612088990586008
0.211317686336166,0.343002105305202
0.223900658517495,0.47655680393273
0.158026324001409,0.33401897151441
0.511490487860096,0.701186128097988
0.275646817394584,0.42200045420934
0.50800069869365,0.576618302346737
0.29674698222683,0.418115444627742
0.343272492732253,0.642608468609768
0.307161565215719,0.430957039364342
0.332057756051506,0.489199070681042
0.199695872687203,0.325824945078735
0.448328041394074,0.511915495643385
0.40784924734059,1.07886961525112
0.408285585384143,0.648467709878579
0.351176587555003,1.10199398298503
0.169493980555453,0.450732142199766
0.526249199139061,0.570632037721401
0.321969458612807,1.00379897659611
0.480926674767761,0.919689012448838
0.252749036684166,0.305904031019032
0.332622337552693,0.421479010377285
0.358255990372111,0.730844745895012
0.20935583820804,0.461021205986341
0.355419325992408,1.10890393492474
0.351184513245994,1.15258809136025
0.233176805663797,0.423672737275636
0.249123479285341,0.440849625229912
0.305849073810753,0.980729668061972
