"mse_meld","mse_down"
0.870059002484514,1.80002269403479
1.71018044566565,1.73982816735331
1.77520843523795,2.79504466206981
0.85175501323602,1.26326261985727
2.18051188939333,2.9391111002103
1.49300652416622,1.84707176124459
1.05558770215413,2.0856442117288
0.975889393894064,9.27128054575309
0.988466490584071,1.0995119828076
1.33896028538228,1.85191431665979
1.07287202000826,1.82462119661045
1.20211233340526,2.92543998358881
0.795965288575263,2.43973694064454
1.13307795997266,1.69773585622215
1.13404972987122,3.01951787562365
1.19057468815446,2.92974139931995
1.00791377859278,1.92451110769311
1.41663779083193,2.74549013412852
1.95110095446363,3.49468261747752
0.820047430893871,2.45860302699584
1.17160633139081,1.40223786151359
1.89270767218231,2.25543775049837
1.09548768062921,1.34151792502576
1.56242958141352,2.40175267019955
0.953605544914571,1.14198591543758
1.44647929150369,4.50886647369805
1.05963023883109,1.82648868683593
1.67679547941411,2.43271327103685
1.40878797300979,3.14033498567688
0.525402687029994,1.26049357897908
1.44882320511871,2.09494351039423
1.00200367535756,1.64500435227494
0.585591046517032,1.5143110507662
1.94280847907942,2.44941930266913
0.982219921651232,1.2537634236035
2.24664782502258,3.9834670992469
2.00759197445425,2.4766214592118
1.6040981231142,2.37281986493327
1.62723428718438,2.66762972522438
1.21356960865625,2.42041455328884
1.14309647346666,2.07201156643287
1.38934032419826,2.74108653582878
0.851402914101182,1.28564381661926
0.811972244362703,2.76256669195392
0.760815216786487,1.46206360953222
1.92610353922073,2.25296329072232
0.926898196577669,2.70335441555422
2.31001658710354,3.511417387971
1.64587527775156,2.67355356358993
1.0697705202413,1.37337904300266
1.44915051566128,2.07136093772407
1.43900447222797,14.2223999531575
1.22298043249188,1.9500545911519
1.26947563110715,1.8605315572374
0.917057508729634,2.0211224025895
1.59359111563944,2.30247925273647
1.97393845423906,4.28728500456374
0.684816264042143,2.94450535097121
1.39670104488821,1.99726954042697
0.679023922056917,2.10025914032122
0.949897681334194,1.19827096455537
1.45468696242748,2.33804939626701
1.19457273299111,1.72371756684526
1.31593454292349,2.29987049586855
1.28011287886708,2.12086258026911
2.21645869336584,3.71839202972059
2.01906986977143,2.33318198103221
2.03179647365996,2.18048931707416
1.008601218847,1.55585859214408
0.827120216461118,3.5516373688267
1.00447889929546,3.71272251050405
0.923963374533488,1.45247794159184
0.701744761694634,0.830772241356195
1.01339679931231,1.25976011266412
1.39547694818298,2.3097740492692
1.38380390504356,2.19476950818605
0.834123245180539,4.62133872051043
1.35865649906244,2.72535094176297
1.77665307198312,2.75570454818045
1.01535579072961,3.89977296514624
1.04562147383988,1.22810509370685
1.00748275844596,1.66321509198726
1.89807781551726,2.26302939909078
1.03481346810996,2.19326201540704
1.80277874468925,2.30845398270746
2.10601085184125,2.11524176055748
1.28388651746355,1.79554956912825
0.912158478735254,1.26285024216193
1.43305959903641,1.81205577561808
0.662474836995218,1.6695695623125
0.94880191147185,2.07617448573314
0.888116828555131,1.4216130561097
1.5630182800411,3.17407598248308
1.60358640703904,1.89436954647927
1.70958603884532,3.10402058791384
0.872355958163567,1.23215480927423
1.07853251091072,2.08388830219336
0.783262690224663,1.62847237508004
1.96047650900971,2.73658581076549
1.16863203921803,1.46921298961767
