"mse_meld","mse_down"
0.0131959420979968,0.352256200059515
0.0105932814126,0.0858422873336256
0.0117307023453357,0.087306141607243
0.0071820889977547,0.0401410931536932
0.0107844446718329,0.0760564522463735
0.0115190019085264,0.0752851219599784
0.0111648733537513,0.0838473390545971
0.00644674664201928,0.106954466438653
0.0119760056489522,0.108160039247463
0.00899267512157041,0.105702773775428
0.00921291763585514,0.069838951659832
0.0108025903040094,0.087155511877119
0.00671416115489526,0.067218819940583
0.0110383230115839,0.115574508137871
0.0110817796493887,0.0851478291783961
0.0080212794030691,0.0969691366464813
0.0104472090768874,0.159254236240116
0.00957339263234607,0.21871798411118
0.00942678371276564,0.076310083802196
0.0137482886964079,0.0832271065575345
0.0127934938015559,0.0822938483164514
0.00883950662229785,0.0533455120894867
0.0108125602089898,0.0634107022780967
0.00907986461174461,0.0565711686366167
0.0109632813991975,0.1078128033801
0.0101095275685578,0.0764301483158
0.00847184670309018,0.142555274989924
0.0108799324141484,0.101148855699585
0.00892911577741449,0.211815923114808
0.00686942442115322,0.0865371138058773
0.0128244775074143,0.0900278439102502
0.0119503996388097,0.0814953673990359
0.00852367620005882,0.0616239493265496
0.00767318369239372,0.105419533269812
0.0113416455918888,0.0976881778455964
0.0104277387044543,0.0882832941860137
0.0115550825563119,0.103139035458391
0.00950129089965689,0.064609916460289
0.0110243871390878,0.112920871940032
0.0100980193148408,0.0725826436418016
0.0117365746354239,0.0823181021793025
0.0107862779372897,0.0974862547173776
0.00865049071212389,0.0992009075530575
0.0106840137418021,0.132807211380737
0.0105193244387291,0.147033749793051
0.00955310171918674,0.0587032546696252
0.0144987217342757,0.278380046459566
0.0118385511924444,0.0686384260774077
0.00812752119262307,0.0548616685925961
0.00912488451671701,0.0523273212275131
0.0095821848306262,0.0666990618217012
0.00825689450783148,0.0670432321282996
0.0142216166926003,0.175465356009358
0.00952705108381453,0.0632605719239692
0.0121459557859938,0.082293930581631
0.00686185781442878,0.0808942776654784
0.0102297289438215,0.0655382920533297
0.00727692490006299,0.0760496172706161
0.0085024546039557,0.116690152594937
0.00796535668448484,0.0803389472766787
0.0119276508459692,0.0680362193902874
0.00892695874946595,0.0891020774015746
0.01218076863541,0.148036113547714
0.00972458889374085,0.0954050746465616
0.0104895431670284,0.135490836866697
0.00936474200467879,0.0776987237986488
0.0106785143695414,0.148195826249624
0.00654100085872119,0.0834307241477539
0.00774283385304633,0.206874520227604
0.00730134007094167,0.0728080291179627
0.00772823296931602,0.0806529006217291
0.0129368724705367,0.0861654792266809
0.00994082674017996,0.102696908320381
0.00792405034160575,0.0862340167284807
0.00747410539807275,0.100774426870285
0.00831727903543852,0.108175179297605
0.00839896937666756,0.0592690343890746
0.00940360588343399,0.114631277262357
0.0104040792605594,0.111145755509865
0.00960501927270473,0.0533593100922375
0.0092552648531194,0.0796579178408468
0.00816413723865255,0.0858249117353076
0.00837930080028688,0.142894835657181
0.0116319641826421,0.0831554514941574
0.0106223487984827,0.0887300974158745
0.0107447302547444,0.107320403617648
0.0107209646421876,0.098169008797576
0.0139577800356325,0.0905410608899683
0.0113267390240848,0.0862650351216274
0.00701858772395574,0.151460347346096
0.00972492695401921,0.130665105564963
0.0100469263356984,0.14079639888885
0.00845223809636913,0.0567757376395999
0.0108950728532023,0.113463791153446
0.00806130639521731,0.0615092956552943
0.00877426801247594,0.0773482079447452
0.00593244091544001,0.0597731201246029
0.0095007643711155,0.0716588037522174
0.0103012487168502,0.0688794839194229
0.0127651691453717,0.102188536789219
