"mse_meld","mse_down"
0.958076610936628,1.08888482488607
0.947115690271269,2.46309866811746
1.0538886553634,1.28292422926422
0.963545772145524,1.18533781296125
1.02085709813655,1.07265959223175
1.03142438812715,1.27494958436016
1.07132645212198,1.59230054656379
0.900841469200277,3.43967595725973
1.02555929506999,1.99835747930667
1.07266306825576,1.13681401568648
0.899075032980731,0.941715416095848
1.14492945377792,1.97753784334215
1.07737414232045,1.4779618263482
0.959694491450875,1.10767114874268
0.942699374681858,0.986584625927393
1.00491414491643,1.40046786310786
0.995222516669638,2.04192663605712
1.04843811226505,1.58862244445045
0.91048168549706,1.39530696862942
1.02627884195614,1.19044196024162
1.02988505454861,1.63140081875103
0.956687380566795,1.54386787374214
0.979490844156931,1.23401589429567
1.05157896556364,1.18117484084223
1.04641270162507,1.55098220318678
0.896160140108702,0.907320352062636
0.988789817968844,1.67436555186701
0.971176240760815,1.09860067942315
0.955985751838575,1.12676642907073
0.983577137108491,1.73622198170739
0.951200861072816,1.40367711702679
0.920416349416293,1.77041290006781
0.981636667130345,1.15452415887699
0.961405622737231,1.37932636755254
0.987829054104246,3.09024154537339
0.967386070244584,1.15093457512776
0.986072349515803,1.03246696219247
0.874854042081231,1.22530952442314
0.959148587628838,1.24766491342765
1.02137689048529,1.35277874293859
0.985753343553351,1.28118997991363
0.93425629167379,1.11271167479168
0.98527160821096,1.27050166263245
0.987899147053833,1.46147599982904
0.972256201406461,1.11729252121044
0.954892224515366,1.1463354404518
1.05121260405959,1.19741935779152
1.04403143271741,1.18254602466387
0.950365941551734,1.04731158401912
1.12683707335465,1.64857901413753
0.947951930102544,1.84999860371249
0.923996292789013,1.1134256881715
1.01916563670847,1.24425562967446
0.979587240682914,1.09375653070434
1.02065729724256,1.17805201261184
0.969550857751518,1.09887196434401
0.988796887624188,1.85197770842556
0.941310949258376,1.10574746768775
1.0047205845713,1.4120158242855
1.1091193808581,1.59345263315898
0.952999556664383,1.17474583797953
0.974621297757229,1.08361912936385
0.960503038936818,1.23975561179795
0.893520429465163,1.15845850782846
1.03429305600335,1.28560735452785
0.930500761278264,1.05981729095348
0.948472702338441,1.04874819880774
0.943685273584367,0.988497340809443
0.907931215291548,1.20580732020789
0.992125167427094,1.31971018871233
1.02633770314718,1.20362647108192
0.972699453921049,1.7496523230527
0.999717857821438,1.3779588592257
0.956209264598566,2.42891947207093
0.903473546536414,1.24257916943035
0.964007070042117,1.0298412655775
0.882659181383334,1.06036635184883
0.96263420447876,1.31325420408522
0.985615300708577,2.12848124494416
1.00394462669058,1.31290019377315
1.00360778587209,1.63705077495467
0.954995996548372,1.36275447739722
1.0113487039545,1.08370586131548
0.967078427953453,1.05234264022182
0.957829822421719,1.04999130446516
1.04235162242746,1.58537315640817
0.977308381671253,1.36960940211488
1.0329118727474,1.23448817379309
1.01217724767514,1.65800937931184
0.986467594542563,1.20342070327048
0.938791091980705,0.96483006834767
1.01968277504443,1.41002305006123
1.00910929039095,1.07531995904936
1.01100364507235,1.70938188631806
0.945296679229117,0.995401084768592
1.01962232788469,1.10407162723915
0.911944427742005,1.16247549952794
0.906303525881277,1.31347178721444
1.04056266502263,1.40663889305726
1.1089509870967,1.15108276734996
