"mse_meld","mse_down"
0.753994214657623,0.81166185016076
0.79026844318655,0.843856219227981
0.746637067494905,0.787320331876984
0.766345807036612,0.824935465480106
0.715977664139302,0.752253436284121
0.819682733640056,0.871319333038358
0.722111318577238,0.766819252550624
0.723320120003907,0.794647466738485
0.73431588513227,0.763621239510926
0.809190722493851,0.84636555815255
0.754515973313843,0.811561529788659
0.745172693100929,0.772505424693633
0.791469888215243,0.839421086837479
0.72724929237767,0.760003530479438
0.72327663443095,0.765954658009086
0.718596001529365,0.781881289944039
0.785105369314539,0.828808554633147
0.718123595066665,0.750443524957793
0.758473746537304,0.808925126477047
0.743727123297723,0.791684408877933
0.704371316466321,0.755191448360344
0.739116076530476,0.787801146305978
0.716091500841022,0.746770881168206
0.786145485027727,0.875264150010892
0.725175302040726,0.747916139972353
0.729056041396415,0.779712300481346
0.720883817576592,0.846088100620249
0.726032139528,0.802137519490797
0.715925940445628,0.773711003396915
0.783798847665726,0.83333834297945
0.758298265293673,0.80814904140682
0.746714215420877,0.808836101534895
0.787970789904624,0.855226103707884
0.821579257842216,0.868417476098133
0.765650667209494,0.894173081284749
0.651900268634198,0.722629566135039
0.742504269811397,0.865674457526282
0.796730161644964,0.835931724231896
0.780947373804857,0.792049209245466
0.743231743004765,0.830695600431212
0.771499711000881,0.820625688230867
0.692845654929564,0.750304373886652
0.69003256020257,0.804088434388438
0.752342916966083,0.870907685977185
0.840056928887022,0.857684635016108
0.763997754840178,0.790058203091607
0.691234647709448,0.723081047053328
0.787852081066243,0.871633168042882
0.712876329588194,0.772316596103763
0.704728228075893,0.74946970403125
0.740260795542018,0.807180663999428
0.762255390181267,0.845595261960134
0.715462173642885,0.769035094922978
0.724424893635904,0.773784896506111
0.752079794394257,0.769217285336214
0.762672997773496,0.861662537604319
0.698778546996371,0.750794879752873
0.840282729847069,0.909492168122421
0.752029331014431,0.79843404793287
0.732563669078643,0.822289995831874
0.781375376018995,0.806490643506879
0.762134967881746,0.786529351649619
0.695359482003249,0.754191186487413
0.74409382505362,0.803039347191659
0.826687938631123,0.981655962593428
0.735159727383612,0.844248595195189
0.712475647314966,0.830382866302114
0.711227514261347,0.740678365852343
0.760041672677678,0.82091695464091
0.742015116378108,0.828664209865829
0.776063960938322,0.817324676720324
0.74545404716298,0.798463926122732
0.726625710709022,0.784819757609189
0.664522855497391,0.733709247928602
0.825761800494938,0.879044952615688
0.800098875623293,0.86773559197454
0.741614250114628,0.816906036259045
0.742611475398259,0.794951492830457
0.721021406593,0.749860969526117
0.720660899848807,0.771938588827578
0.724800294271083,0.782132511667771
0.770369641105115,0.81787252141355
0.750095196779797,0.807833650967956
0.73244756573826,0.796450339878857
0.735066833512842,0.799493316358897
0.753101134361607,0.818064384222915
0.7158989616815,0.7949604703471
0.729705946421183,0.80864294935836
0.746608911178839,0.960565706292174
0.757835313792272,0.815289419924795
0.748666400862264,0.80772316229786
0.85043722939921,0.906264920760085
0.732444864750376,0.790857368243862
0.798250537073224,0.845108813465049
0.776383550812756,0.828120328798991
0.728466740156642,0.811837320343896
0.783105130608635,0.88196602038512
0.730673080555573,0.76883441743244
0.723636103350308,0.81115472766864
0.749726485481258,0.785689180234482
