"mse_meld","mse_down"
0.224116699163372,0.347219440404588
0.317590014510386,0.448421249611388
0.492368375426586,0.76355147879794
0.413432942108274,0.833033031127231
0.173608161347474,0.408328937002874
0.360823214263981,0.381319688054681
0.309982748738251,0.335002397182653
0.505974532976905,0.395963716724505
0.355221567744864,0.723461640123396
0.268107033787249,0.430093028718086
0.346095331130439,0.408583457812155
0.256249758054766,0.250887777209821
0.45685486706788,0.389879207335427
0.339636571395779,0.384007741709696
0.283600157629812,0.381072697024909
0.62881598973643,0.689287198244171
0.26627829041472,0.327541997903042
0.337282674871817,0.496633386258337
0.242079421403836,0.597358578897035
0.42729367028014,0.718403675176721
0.2902433191613,0.41034629075414
0.292551728390395,0.353341454937597
0.319708654153769,0.403738040870085
0.406947996405537,0.917004858292545
0.332719541252759,0.596258788019058
0.257291958473141,1.45778574677101
0.375371802387726,0.511395482276949
0.275681035090431,0.420538620999726
0.365373401233968,0.567053400471748
0.281660364707828,0.361388516820616
0.234202106671098,0.271755950047542
0.301163669889964,0.341401182158234
0.399487493699997,0.497052863716847
0.26511597629693,0.371670897841687
0.30248306686567,0.348153125353347
0.263047392603751,0.420954087523023
0.288498527693095,0.339113694670408
0.354729445893402,0.388481004523114
0.212021846222265,0.795358884249474
0.287876516040461,0.397085451772988
0.386019846814149,0.48982089102586
0.226132929650081,0.277376704548386
0.377069209978338,0.456489766444342
0.532646665909404,0.558659480515747
0.343418344661104,0.544107411713626
0.248806658417804,0.348366816493919
0.206755824142277,0.605606496976983
0.285918274177802,0.401012008087036
0.418701324745832,0.797895679901913
0.305210725587507,0.408593943347537
0.226051616940104,0.36617701958608
0.358718956720549,0.415557976218042
0.373985900967095,0.371426197597404
0.515784545317051,0.663402249827336
0.281890574068942,0.384227347247335
0.35456792139293,0.436619192229899
0.386004812526483,0.753309255886981
0.402695702384531,0.67185362242724
0.388923117657026,0.405179578806122
0.61131598640411,0.617329376123794
0.242716031966266,1.11124694857677
0.268597609662954,1.53013770874813
0.741765938771266,0.834293219398165
0.287052513968061,0.29531327035527
0.293546332904019,0.58405651576877
0.470539489877601,0.583069954799874
0.22394690175069,0.308684947903455
0.354224833150825,0.424083118514172
0.347529685798247,0.465030937867667
0.288895741031721,0.39647351720314
0.290663196839935,0.406108185994222
0.385384923431364,0.454678877614387
0.33861615651525,0.373160461824485
0.26975752736967,0.284991064166202
0.303322847770518,0.33595218742987
0.287407233595071,0.400417840629793
0.257444324101738,0.34589362586869
0.272688466756154,0.642775710323902
0.376862116881412,0.566436534027206
0.160397743054572,0.197346346192807
0.22219797559959,0.286733133998958
0.316448481543013,0.392025043240947
0.264941417623967,0.306905399807926
0.251385289246011,0.270852100352943
0.323048671759824,0.368647770735861
0.405242560747515,0.393466770166256
0.381499746484596,0.392683751430225
0.290132200011582,0.329773482244461
0.288323680639764,0.430428050127107
0.250043384850669,0.382555271919492
0.278502423423056,0.382885899072414
0.473476909733168,0.732140205402393
0.312478567701976,0.40943735134089
0.241329703883847,0.340948260367742
0.264723916862505,0.485678773780347
0.481954940908849,0.790727218397876
0.258209036227199,0.381679731784469
0.212258055329793,0.644631851483869
0.492796198564856,0.77420618469213
0.260399684668333,0.525569846900173
