"mse_meld","mse_down"
0.00875210502905502,0.0949693281612982
0.00702969861179887,0.0582803989863405
0.00531855285941447,0.0565220853860939
0.00733465197660211,0.0631763155240074
0.00857294736220185,0.04502785685831
0.00790647009991378,0.0639701213311543
0.00619788062795697,0.0662275436085339
0.00983079517538876,0.0428363558896616
0.00839486915238492,0.0870773767123861
0.00633211031333296,0.0503363330474117
0.00769404300277593,0.0840726917553234
0.00824196723483141,0.0761051487443255
0.00642691998943367,0.0551621456297366
0.00656590338952053,0.0493322069788873
0.00715428512670756,0.0388926388721905
0.00587662409077148,0.0357365702794777
0.00760433163264978,0.0531969785366291
0.00508661677405984,0.0340882513178594
0.00599469962442527,0.0543315512717719
0.00634887806939625,0.0655764493064926
0.00732581136707093,0.0571545077843274
0.00698833223137177,0.030046075223887
0.00904906123825709,0.0539418672742294
0.00580920161763432,0.0415911847874227
0.0050868481739747,0.0550797958436968
0.00778570964565269,0.0448160532081928
0.00754582359127048,0.04696256715693
0.00867275390892797,0.0661971516452668
0.00696850768267806,0.0341336632461056
0.0050194631071259,0.0610194003050797
0.00779556576835084,0.0489928996585208
0.00662270016919006,0.0531769334636971
0.00697197995460656,0.0517045653497519
0.0061667901193564,0.0321334904907776
0.00873087534501787,0.0440140216319796
0.00502146427626438,0.0488039316120081
0.00651323298584707,0.0565965007382731
0.00444176015874895,0.054009206001415
0.00899392381423797,0.0457787473701531
0.00586403395089593,0.0624080775353091
0.00893114051078711,0.0609952978856203
0.00836917735426202,0.0692147081541792
0.00867269451457627,0.0510326601263207
0.00517939433293695,0.0222714784423752
0.00707076126196816,0.0631456075103264
0.00682987964979158,0.0616968486482833
0.00647643506277692,0.0381207135141856
0.00680516536642644,0.0678937265516345
0.00541585672307844,0.0821844240789105
0.00759724882965332,0.0647327582476114
0.00688087459142128,0.0326753984083132
0.00525853909784773,0.0743548753055076
0.00913273236193932,0.0672367497963375
0.0112755112737041,0.0648060880629757
0.0066131416422459,0.0394967596554811
0.00705029065964512,0.0489124775874497
0.00537895320753092,0.055255795504644
0.00749284405776544,0.04751241741385
0.00941003778283094,0.0587879989044227
0.00551447643970675,0.0579440427098984
0.00579204267456145,0.0744394769443594
0.00547228859303123,0.0328458796468284
0.00959213280456862,0.0352714520972087
0.00846222730995833,0.0592120476338317
0.00651610336459258,0.0700117051583444
0.00607896419973804,0.066650588118945
0.00471776908534674,0.0553948743006502
0.00477708348387119,0.0469369528904628
0.00701145154377095,0.0404677546438151
0.00582326699108166,0.0780468678204635
0.00806743819129315,0.0611894918908079
0.0066078991757332,0.0780640341959159
0.00692676757693603,0.0358780900693159
0.00825676604123302,0.0561336810083338
0.00591454116704116,0.0399481792459085
0.00478162242434788,0.0415715271588521
0.00746995121573046,0.0526905392188074
0.00743710685572652,0.0559783861114147
0.00730021805810417,0.0471681495770708
0.00723159013455199,0.0330658024194779
0.00582384961539424,0.0472208238577982
0.00707972612967591,0.0728491462197274
0.00838371423441389,0.0719171076820471
0.00683638379219424,0.0343809381202277
0.00495170261836202,0.0422911672146525
0.00762923117350169,0.0702638262490191
0.00722624069238181,0.0636224996256463
0.00569796111038562,0.0449137702527174
0.00678880244311443,0.0455561690152312
0.0066834162264053,0.0461040594873263
0.00681454797326238,0.0540724623709934
0.00726610429144814,0.0366450532612343
0.00840985885659414,0.0521577488832991
0.00594072409001137,0.0797582336897638
0.00659890726804438,0.0414232374756617
0.00613100684289565,0.0555543307203177
0.00691235517438438,0.044754091758657
0.0039356503701004,0.0339541286989454
0.0085425225309101,0.068096223262545
0.00672285855893135,0.0646542543661548
