"mse_meld","mse_down"
0.024068356643683,0.19157780756902
0.0245019867684788,0.156549006215859
0.0221680035789807,0.160626863772794
0.0273676109676417,0.16590877828076
0.0328189954763168,0.204550250189131
0.0287490828743497,0.170207778116013
0.0331303081225461,0.260494718953502
0.0268219270278795,0.156465498119384
0.0227178708764731,0.171460906070469
0.022549365909244,0.181488426228224
0.026668750018309,0.122494405456177
0.0279300222887599,0.10745578323316
0.0306254332132523,0.219080175506223
0.0286997674143621,0.160568662368626
0.0326114014455265,0.219558192198455
0.028459361074382,0.227925149322372
0.0262785392554165,0.244527173183726
0.0315250099093964,0.1857184519918
0.0352915915820349,0.221971024700119
0.0226013689704452,0.219228240442256
0.026982775916375,0.255434214158331
0.026731777537571,0.2078025720263
0.0263762577863112,0.144701754934052
0.0274550899137219,0.256311026574286
0.026508408949622,0.146361598169485
0.0251422709926536,0.187999394470709
0.0386628296532733,0.213366548051263
0.0279944712321684,0.228278974899321
0.0262316476023088,0.180859475683255
0.0207074972899272,0.0940693125266387
0.0364745348166935,0.284773871683983
0.0319603298819383,0.218794861325737
0.0246418340257346,0.106053187831787
0.0259455528525185,0.257593909170272
0.0284925730037765,0.122287941568039
0.0198218604610694,0.238898245805234
0.0290467011812577,0.179666445444821
0.0218843861173582,0.182928871772326
0.0267855746492289,0.291106941090639
0.0306663809238004,0.274248175762503
0.02995798722913,0.223844219100857
0.0322737999872766,0.158522588733237
0.0253326306066237,0.154577322512885
0.0371263665538845,0.170314013976
0.029204420247184,0.154617210456891
0.0271390277149753,0.220386973079766
0.0189277369590676,0.118893046213183
0.018776238228204,0.12181538351523
0.0207453345117543,0.144334059502148
0.0213073681896233,0.21710679156898
0.0214860819998632,0.296806984200427
0.0281126454170384,0.149722863637591
0.0177901814729056,0.180580973966634
0.0232070232499988,0.191054699693296
0.0255917419831621,0.203268093126231
0.0248285037096867,0.134697118638061
0.0332938937433086,0.347499820521907
0.0205361110211438,0.119252678788702
0.0257014154107934,0.20839212887577
0.0306922339610956,0.292925625948073
0.0289826711939247,0.231893327250746
0.0309288603408107,0.158617531385771
0.0241912812672358,0.235080250081375
0.031179543351252,0.252278223768827
0.0284319844841751,0.234928030349514
0.0315469497379407,0.156615259050188
0.0279398547783506,0.263031515207701
0.0287156498414049,0.178524360564057
0.0276001338649594,0.21005869593869
0.0305318774921324,0.139700595270967
0.034631387762108,0.202353367360107
0.0205744213063092,0.116696224271426
0.033106407789544,0.188197863390612
0.0243624088012983,0.222452520011272
0.0378448990912988,0.327730891365872
0.0334115801544179,0.351210966740471
0.0204425135842432,0.194194316521421
0.040062128354732,0.215987626001737
0.0256814322948687,0.148125625637291
0.0341745751520517,0.222058415942391
0.0232008012264226,0.112389828734503
0.0231015933361477,0.155990878639499
0.0221747210930472,0.150212855529093
0.0238106253545361,0.266733825341499
0.0288839407608255,0.269041650580763
0.0285055690082031,0.255792536807321
0.0233672824194637,0.162931717985449
0.0327926931604947,0.244557435655795
0.027313833141892,0.270892818926327
0.0354453877841677,0.151887149776403
0.0223533441043924,0.180618629396965
0.0282275261711122,0.226625630639107
0.0246282689661016,0.197675619472285
0.0301357342540894,0.209055602047709
0.0260290470670176,0.113026737503913
0.0359812303465098,0.202068255188617
0.0280715614999759,0.102422365103655
0.0230722516385123,0.213244292720431
0.0268356575235694,0.205995666026888
0.0258833004955465,0.240687768024613
