"mse_meld","mse_down"
0.0689450428078408,0.10236975129647
0.0750822561646772,0.0879973569377599
0.0908527346251436,0.13639876687209
0.094442674733646,0.134563852012541
0.0793327215833516,0.131409697686281
0.0779597202110056,0.0938199920299966
0.155539176473377,0.16951473550676
0.070116901655939,0.110920444175801
0.0701165557719901,0.0816092178804814
0.122502074327411,0.189107947227402
0.123991213617345,0.14835161340966
0.0831908675451098,0.119008036590073
0.128820306776859,0.140795267473875
0.0901340725928172,0.0936409497441884
0.0704157033552062,0.111245136673835
0.0688484831624321,0.0661586840609346
0.0734752389681269,0.0970587094368386
0.0876767776096855,0.0999263974126193
0.0885273369825928,0.110024797519543
0.137980734345184,0.195750909932729
0.114942321409213,0.177951552131306
0.0726223583293961,0.0881690671271942
0.0709966615183968,0.0831957266382468
0.0951998333212609,0.108341198134866
0.0758507362464733,0.0866629860715531
0.0524441996861058,0.0543319354346731
0.107478677536346,0.116096028280286
0.109293818419389,0.122533725827744
0.0672697492319538,0.102408115031834
0.0816552047177613,0.153217697544657
0.0901011879779816,0.0940665322076723
0.0739144438006006,0.073900334163138
0.107016260875689,0.126279824538185
0.0815053342854019,0.10790925667996
0.0799685740258605,0.0779208526275668
0.0925856287446275,0.0952578248648719
0.0767478098528468,0.126904984160803
0.0745951185342473,0.0769048439550686
0.138211462452615,0.161269781591281
0.110990337059207,0.123177738706206
0.0540840270827116,0.0726258079998136
0.106997216836353,0.128765786639663
0.0490347132043949,0.101596790520934
0.0398963964675201,0.0559358782657332
0.120479023033646,0.139510205213268
0.0909149717133131,0.0945639207100707
0.105804811838064,0.137452833445915
0.0602639015143353,0.113612479516191
0.10938903798648,0.137532898633392
0.131367428273519,0.124243603703055
0.116614415740128,0.140254461082377
0.1373984555766,0.195971992302069
0.0919456962721565,0.140477099979351
0.106259411569641,0.12056274056173
0.105335856840127,0.157881557854873
0.0942384175456497,0.159644740237428
0.132552460106879,0.155492727473709
0.111184317028272,0.147306647984346
0.152095057998377,0.169159351794087
0.0804926388057143,0.115867898514443
0.150235441729253,0.2136491819451
0.0761707103390556,0.19583922039688
0.0829083363664754,0.0958283123276335
0.0659901910353508,0.108010803578495
0.0987052664701454,0.124624016414868
0.0802439172208579,0.0924837876657452
0.136333063516794,0.15701402721466
0.202146720249506,0.257654861085036
0.0663051856404974,0.0980976276678533
0.139553221937957,0.176146436826654
0.0691215564198735,0.0975345197081506
0.0726016155450912,0.0998740923290102
0.0963849321960028,0.135438548759428
0.0703740239026201,0.0799779448656137
0.0565812021185829,0.062440904636135
0.0776393096038031,0.106642648987086
0.0872164282237594,0.0941465522598794
0.103957018895002,0.21406610356643
0.079477664623663,0.0976923246961585
0.0855227881196542,0.116165413232627
0.0665251176823657,0.0878151135087252
0.102087204664202,0.123845608023146
0.113193094382971,0.125960801761102
0.0705576993613018,0.113855129242435
0.0619277092844658,0.121698413083733
0.0581108780119294,0.0708177096253422
0.104632264221223,0.181318057687157
0.130388725855358,0.158692337710094
0.155264785949883,0.262155938938855
0.0612324810223366,0.25754961251459
0.104352516377925,0.115515253328729
0.123831474463127,0.175228780400943
0.0753024574689624,0.0936803531754131
0.0689287170783391,0.103088181404168
0.0741249751371428,0.106249027505265
0.0692465010781854,0.0857722963851281
0.145840322407227,0.20022496919329
0.0923153936023367,0.152380819944601
0.0676272779507207,0.0752642449683027
0.14332395272404,0.180101758318312
