"true","meld","down"
9.7762785101215,9.1831774321509,9.37926176704111
8.69453408061693,8.98533083530252,9.35968614709483
8.17130896583856,8.77931458771857,9.34533638594705
8.28057979732253,8.57555223825411,9.32518410340657
7.53082423986156,8.42810501313201,9.32113122891507
7.34301382239767,8.2613937367169,9.06936967407552
7.11679738160634,8.28354446909478,9.04753811765805
7.57934673861033,8.55804407246019,8.97030780156805
8.47451949619947,9.07293447384941,8.80755145907793
9.93991799579099,9.77956108944003,8.46882809116191
10.2953320193301,10.4285023598461,10.623265845146
11.5210454359547,10.8326944542494,11.0821137031622
11.9907008456924,11.0294720993143,11.3163575633686
12.207865306021,10.8288711892223,11.4530858372073
10.6716232659238,10.3796286407014,11.5471088120813
9.0391748363768,9.75011919914234,9.84881952011651
8.82866172737794,9.10410377310438,9.88228364796073
8.30070263851381,8.61248935450388,9.90240990262055
8.06304457418751,8.33572258575888,9.91780418087364
7.16001657998708,8.3044158496324,9.92859063174518
6.97441736499819,8.4096066791578,9.46188629772946
7.14088928250343,8.48290289427847,9.47499793148662
7.15137630903474,8.48013988937547,9.49219410386354
6.27950600242356,8.38605047386305,9.50914557274198
6.12390312043341,8.20363958215507,9.52364349770364
6.33397710426119,8.05817930143268,9.08313597865601
5.36147871221333,8.04458103871342,9.09048082815262
6.87724697702789,8.15573367168126,9.0887114431341
8.73999059287219,8.39656157734698,9.07090721939493
9.55812467302129,8.73950418125835,9.02863144409803
9.27259872227099,9.13683913504777,10.6517950295743
9.34293413730674,9.55280085003154,10.5731721431165
8.91745377927235,10.0297751479849,10.5445374834826
9.31768427509975,10.5684779733419,10.5785793017315
10.5049416698259,11.1200563554616,10.6886479160397
10.7866722565201,11.5786983739105,12.3800748611757
10.897168376824,11.9429088728508,12.4676010562784
11.3569182451011,12.2169951408576,12.5372865147921
11.7242465385568,12.3868318204653,12.6248351165106
12.337201779903,12.5424897148698,12.7580086231106
12.9471373412536,12.7301073455972,12.5627823768337
