"true","meld","down"
10.8854063811213,9.97522426551179,10.2362627075214
8.87164286320469,9.96825725161409,10.1905198123777
9.81527290149118,9.96310567229517,10.1674489566657
9.76186528862659,9.97274844687645,10.3684587183202
10.1825123984109,9.97605479576735,10.5529972555212
10.9286798714321,10.8051195703839,10.8515182536388
11.8369122233226,10.3005674089481,10.8172520912384
8.72317669000746,9.82197453954246,10.6401976525119
8.53834376899678,9.7668692477253,10.5573698273163
7.6404869248577,9.83649169246094,10.5615215666264
8.24578694911552,10.0326714750509,10.8072031531859
11.5542730813499,10.0680247506662,10.8715121254006
9.75002261771519,10.0834623549763,10.8822828969304
11.3896431910343,10.0162999168743,10.7021480579016
9.13527056080559,10.0071404424639,10.607427102319
10.4298095559743,9.9769727031284,10.4622745339644
9.4106697220958,9.97594347617287,10.423430984779
10.6292457370458,9.97206587718875,10.3743397086149
11.4428247976209,9.97008818835474,10.2567596190288
9.72244727204898,9.94727868216809,9.99373919703093
9.3642486056441,9.79148035328075,9.77319894662502
9.25407745612587,10.305894283421,9.9832600678863
11.6858352140578,10.346684510581,10.3541771577434
11.3405890596471,10.2848571295953,10.527746867272
10.7990153344217,10.3196578831328,10.5950955159546
10.4901284433884,10.1547333943258,10.5861366818924
10.5967379202075,10.1253446952242,10.5867640372417
9.46558043565858,10.0872714429182,10.5380578869426
10.1817970143076,10.1235739421999,10.3383912826304
10.5319462359207,10.1361056998985,10.4025283101587
12.1355811979688,10.1240772010963,10.5486993737173
10.9060766560527,10.0904522110787,10.6094653084823
8.89887230967494,10.0709475999023,10.6427971790102
9.78696845656754,10.0689188345816,10.722828818011
9.71911529916483,10.100620270916,10.8176592987183
9.52822516797719,9.88940798166855,10.5261093884935
12.0499609773821,9.73056862876904,10.4572357471526
9.30291021082748,9.78394378200387,10.4163207028116
9.77332265371642,9.80476726674445,10.410834277756
8.61873789578616,9.84375576370692,10.3788749468787
9.06540773299161,9.66437988487859,10.0378374620578
9.18652564707641,9.561772669414,9.97219793609357
10.5306424458302,9.60999387151469,10.1099458661552
10.3545452221186,10.0531311435201,10.3005856497219
9.67151876035935,9.76549862187187,10.2868746840857
10.0101076570139,10.1669802764519,10.7292447579488
10.8019567705877,10.1384971589192,10.6838320057982
10.425492100937,10.138603980349,10.6677301256466
10.2006475328831,10.1773555175165,10.6593522467628
11.7545972958152,10.1217964366839,10.6553386671366
8.67350979125902,9.97168680263267,10.2099935070817
10.6568029848397,9.71897411759465,9.79629043377644
9.41414773288269,9.75205297422467,9.81142892028175
9.51430380529138,9.96356868645529,10.2535319676626
10.5244945091316,9.9405537747587,10.4777112670104
9.48230719950968,10.0162813480116,10.6336937290223
9.74655434411059,9.83223781816503,10.6472299355393
9.07547229700074,9.80540236122934,10.6027571529488
11.3198582820922,9.79235307556836,10.5997022188353
9.99765110190935,9.84790303746357,10.6347355095986
8.43536204402413,10.0441854543065,10.8909899334246
11.6432573160282,11.0601466984511,11.3962274845448
11.6275567353853,10.867029980246,11.2354413278281
9.96379321151621,10.0310060169427,10.7590470443028
10.3060898030001,10.0225919379732,10.6404779983682
11.2425933436878,9.98035786786758,10.4814142790508
9.02374555865417,9.96796754138059,10.44276680235
10.4803942986629,9.96932365946154,10.3971393830956
11.2228244351239,9.9700748643677,10.3291813056777
10.4644138770013,9.9757657137468,10.1896778900703
8.96608006619718,10.2287882704013,10.2997293842719
10.786034204446,10.2864651183773,10.3729567065519
10.6657340575106,10.2832650601922,10.4379908873796
10.4881124152919,10.3062919177313,10.5615538623001
10.0303917517556,10.317118669904,10.6150834998341
9.39775833699468,10.1111326827859,10.6074889580089
8.54957921808277,10.1247677071779,10.629626834829
10.7356171479395,10.098109862747,10.6219311858203
10.667295806594,10.1408598024111,10.4201458330455
10.1884578371405,10.1263532536099,10.4888640664871
9.54403718915013,10.0998347688656,10.5633377446459
9.15450834869305,10.1264554859892,10.6231154048402
12.9819686115493,10.1128240832162,10.6867011467203
8.67637046696743,10.109874627464,10.7996301276639
9.11085794360007,10.3590306864889,11.0556716225585
8.58300955262571,10.0015535980582,10.6818995801249
11.7507791472804,9.77687147741208,10.4982410057552
8.05245628833948,9.79137708288482,10.4407251652332
7.98833989528088,9.81686095098335,10.452857375072
8.68619965360033,9.82686498174194,10.44751220611
9.3997645227433,9.34385019780392,10.0206499510062
9.38156792240099,9.38331748400155,9.559400663165
8.63697146978774,9.39338683791456,9.90439280917581
9.51126442271919,9.38969924955447,10.1208966676307
9.73977552084971,9.59999832515054,10.172279167863
9.38834553904461,10.0123753179707,10.7022376879773
11.2095408027449,10.2688021339862,10.6831910813708
10.247361790848,10.2298084841701,10.6678822554632
10.3834821897475,10.2037540494047,10.6652284749349
8.39456757036109,10.17856206833,10.6612469253914
9.37126831646058,9.96827927355752,10.2252755625095
9.70538933213598,9.93744308515457,10.0192529554681
10.1386475071919,9.94060083417017,10.03133499751
10.5700249170367,9.96159533995407,10.2364234114687
10.3936781988369,9.9588562119919,10.4255286534312
10.802051719661,9.78030418373356,10.5234951867134
8.7113726515746,9.75391562959524,10.5866160106726
9.34961592231398,9.78592439080373,10.650582129962
9.64599226010144,9.79863449028012,10.7156133024326
8.43971485434077,9.82876741447026,10.7158533644466
8.25670890190809,10.0122883687935,10.8996283252257
10.9434813344474,10.3521351746087,11.0543237866218
11.4231513044348,10.3726947625657,11.010400321235
11.151049227695,10.0437464053819,10.7525851046753
10.4501540559369,10.0242999965591,10.6687140958151
10.226620801171,9.97361776952593,10.5074448158855
9.73725717549741,9.96936738278802,10.4681096657244
8.63639864485178,9.96758327385774,10.4305521710919
11.0507164524149,9.96838886239671,10.3875136728552
12.207119203051,9.98248689206689,10.3336202235099
9.44389304771886,10.2303905783378,10.5208711667045
10.5623823682412,10.3005315486875,10.5365685416088
10.8611829299071,10.3005748698828,10.5656092534997
9.44042906935679,10.3381340208227,10.6037646554612
10.3659008178084,10.3471353497379,10.637497007334
10.3041791139282,10.1410663340929,10.6412245765322
9.78276056496382,10.1164550210469,10.6982970922258
8.79976526381965,10.1161673045367,10.7699272331822
11.2889488253947,10.1822427544308,10.8389021180914
9.00519985245701,10.1149845078458,10.6840356459302
10.6237947854195,10.1021094531616,10.6576181974352
10.2949053153267,10.1140479024523,10.6411767764648
10.0717891996865,10.095533226338,10.704239040482
11.1103905275423,10.1372793018344,10.8496258386594
11.5238711825733,11.084661292404,11.2935690140114
10.3472857868133,10.2023901061813,10.8000148630535
9.76516656234676,9.80889559750679,10.5435029283088
10.2382764065596,9.77282097739561,10.4592806910698
8.82744993316683,9.81008739037524,10.5108606193107
10.7683116888187,10.4747347324878,10.689693945035
8.51278963269709,9.92921265085876,10.1567174437143
8.88095261782777,9.44982521083178,9.75435003555547
10.1127113386231,9.33684110034879,9.94294770388393
10.4659660953168,9.41214781107527,10.0692357972818
8.55602623981783,9.54308388099364,10.1048098942105
9.7514312917938,9.91017346909382,10.6760705357697
10.1536077256449,10.2268135700496,10.6751742912561
11.5729916974958,10.2163549524041,10.6764634318856
11.9203794627051,10.1947288508092,10.6791688434984
10.0016137986486,10.132050177335,10.6721307422651
