"true","meld","down"
9.35230004039668,8.76518811685034,9.14664048251356
9.36455606379438,8.60239316312683,9.0780069687267
9.28229681789774,8.43972371325629,9.02789417441617
9.29925029618877,8.28645733873004,9.00026690009111
9.55452268314384,8.15777601673998,8.98841586911522
9.20241378405209,8.05204248254296,8.98744168055225
8.82047211313156,7.95760275973439,8.9918263120707
8.95883259980757,7.8771742317285,8.98408581197856
9.09779846088708,7.80720712603995,8.96467037081609
9.37632761949528,7.75479523670173,8.93257797984082
9.86298993144821,7.73774703354619,8.88458130535642
10.1963290987437,7.7293847922826,8.81929941279986
9.89914828764135,7.72372264849259,8.73405803013429
9.61361400018767,7.70894093636465,8.62737884143695
9.45675065847532,7.71392416090593,8.50768151190659
9.28588247977358,7.74866788993188,8.38934644868126
8.79213635919673,7.78252782241416,8.25859494346192
8.49017515149928,7.8506600342512,8.14750443562635
8.04006974314711,8.01516409106035,8.15197396523823
7.65979778672775,8.31451220874921,8.32796524638663
7.93057133417539,8.75081058656897,8.68662966773275
8.44562524596227,9.23593470166784,9.10288609518075
8.97475813636614,9.72591987097923,9.51819024311735
9.60574213279932,10.1852648675541,9.90031093621185
10.2506434348777,10.5740611016947,10.222318453896
10.6233137005422,10.8739455681936,11.057928745636
11.0743541108334,11.0878772410846,11.2339920849664
11.3250662455803,11.1935628708198,11.3224424097182
11.5876435818508,11.2683047568445,11.3889514433898
11.4909386660857,11.3053829177287,11.4258900009543
11.1491451555317,11.2702778893702,11.4047971946646
10.5177053773314,11.1784865585952,11.3358878840672
9.64454195086349,11.0713707689539,11.2549588170609
8.97300771573955,10.9065961581097,11.1191076338159
8.77790605060179,10.7620151671133,10.9940707547993
8.80788244343866,10.644612002158,10.886129133414
8.95668054087036,10.5511190045408,10.7894274209327
9.38694195572626,10.4951169807284,10.7201924820137
9.59330860060395,10.4779281469546,10.6814203793749
9.71003336431773,10.4983728076006,10.6774588499116
9.64039268080929,10.5360134425567,10.695270716563
9.8362184574364,10.5949047700852,10.7359919864161
9.98499226586828,10.6614805794013,10.7872988009061
10.1418255829456,10.7158499028524,10.8401194441114
10.5370456364612,10.7634368316845,10.896274460599
10.8808310011769,10.8077309766676,10.9462943409988
10.7733029874806,10.8534306206026,10.9909902471932
10.9259394953218,10.8992319928875,11.0292826837986
11.4014872047224,10.9409743413449,11.0579800574066
11.5836869404264,10.9678134612828,11.0711833889757
9.52040083007356,8.84818169917449,9.14703320083548
9.41157432481952,8.67157195356783,9.06146812526136
9.14703545179067,8.49736995795139,9.00769292530721
9.08640098468515,8.34058098849077,8.98719154134403
9.16831461647227,8.2038424799471,8.99188370710506
8.76497243796269,8.08454614772517,9.00562969566318
8.51406439980755,7.98942203935478,9.01988635072266
8.48221314304445,7.90823503772576,9.02181249883201
8.56633144251517,7.84748618567576,9.01350594703262
8.89724071245309,7.8037199524415,8.98604935025637
9.479108928522,7.79066673037864,8.94489320189037
9.93979577620031,7.78743722786839,8.88253528437938
9.69490034278406,7.78641523429104,8.80021183136796
9.41328943232597,7.79112275236148,8.69738669908858
9.27280456735417,7.7975102240851,8.57477298950488
9.08306193613971,7.81291748975512,8.44104407381545
8.79308429970695,7.8441720356425,8.30225161368769
8.77762272710791,7.91327084873857,8.19674434095463
8.41574178014304,8.05456659561039,8.16289701753771
8.10201856657208,8.33323768402325,8.30745932729015
8.10845123037134,8.79555882475118,8.70183516359314
8.44833171975258,9.32163542329793,9.16088770168022
9.08921533117259,9.86831533816373,9.62771471623017
9.79021933061454,10.3803015005731,10.0502497581182
10.5374008841267,10.8246082513488,10.4080507139807
11.1034955810413,11.1232592522364,11.2417929842868
11.4322433398808,11.283384449756,11.3683093080306
