"true","meld","down"
8.64714757626371,9.31651496521411,9.4880134848267
8.84138206497004,9.54593638620789,9.67699493200826
9.23565049759906,9.81052032399313,9.90234933143278
9.65651455783756,10.1674354788194,10.2231447330797
10.1874365339019,10.4917677815819,10.517196178607
10.7674441889761,10.7657631296099,10.7720232608652
11.0004844032341,10.90537792292,10.8998880081596
10.9442743904386,10.7930933764231,10.7848057689054
10.6881354025758,10.4979651934922,10.4883204347353
10.3026187326541,10.0755918934369,10.0662659357338
9.87577904227653,9.59900700184365,9.58644153387164
9.28884309469564,9.14991557451741,9.13526382649067
8.83438060000577,8.83686703712505,8.83874410236889
8.63737131061879,8.7357025466798,8.79019544539576
8.39013134735354,8.70130674634914,8.79546000510776
8.27891613736278,8.72981299612252,8.85175360169916
8.42925802453009,8.82443240222994,8.94377398452606
8.72685877689323,8.95983022561701,9.05564730069335
9.15916696491758,9.13014345806076,9.18351121738297
9.48879245123498,9.32145470137718,9.32681709183159
9.70976389001016,9.51145116614466,9.48569786344714
9.87168866260067,9.69078310283524,9.65840092195624
9.8671051230473,9.87378490281312,9.84528056213208
9.99516371948579,10.0691251966222,10.041304945595
10.2779989697101,10.2768406502212,10.2458800752797
10.5201858749221,10.4911499849433,10.511517318616
10.854059845104,10.6887798990059,10.7023033112394
11.0662793126699,10.8737096153279,10.8784622204595
10.9866411853025,10.949992847436,10.9566641435577
10.7399604569481,10.9496292026478,10.964789673549
10.3455051957175,10.9095921590197,10.9421691474291
10.0467429371811,10.8545597472262,10.9058026276436
9.90814658238489,10.7925094576267,10.8557877677409
9.89791654634026,10.7386394008759,10.8054139739188
10.2179425340227,10.6899612302909,10.7518832430828
10.5682956901662,10.6260383576233,10.6867150765913
10.7731928164818,10.5513041960214,10.6148805689833
11.1004425818969,10.4443501479205,10.5312930503511
11.3837366800158,10.3083042347315,10.4363833445758
11.4258571104961,10.1744146422089,10.3420233685189
11.1720890736799,10.0530328015508,10.2546775727142
10.7410909123777,9.96856607505454,10.1865160370593
10.5524856725218,9.91635105013979,10.1395818507501
10.4975902606884,9.88197869302632,10.1053061116652
10.3675028862956,9.8991930452256,10.1074516046274
10.2728957198952,9.93060314253541,10.1176675163109
10.0654998775546,9.98573476591259,10.1396202043927
9.89888575549803,10.0448985567483,10.1610408266352
10.0124731542557,10.1143980840533,10.1998062567472
10.2310855325544,10.1928851898932,10.2569173670118
8.15476037734421,9.15062054126833,9.31927028504173
8.39695217769057,9.33390305643984,9.4582117075909
8.8790547040527,9.62492466209691,9.7053004998348
9.57603416858478,10.0386935961405,10.0844696616576
10.4054828122448,10.4850066897227,10.5035632587934
10.9569704233138,10.8855201214511,10.887459021558
11.1789814240144,11.0974391694749,11.0983317178275
11.2760415472716,10.9979683939808,11.0007430427306
10.9930780156761,10.6151691221249,10.6303813288193
10.4117605938824,10.12640284766,10.1520550855584
9.78897183821811,9.60210737741852,9.63614557743599
9.17193876567834,9.12463303971732,9.17769594536962
8.80732021638896,8.77179788072471,8.84847757081003
8.62871162591338,8.62970487556684,8.76056859216947
8.48911467010194,8.57750221714925,8.75809783820791
8.47506391915413,8.60222031600837,8.80663593197262
8.50470089570632,8.68899995786002,8.89082383953225
8.71752762160487,8.81623747576648,8.99408863266011
9.05766664200281,8.99085976720551,9.11458011823461
9.19317112203543,9.18234772160431,9.25070941146638
9.37218027047568,9.38601039080433,9.40384220842068
9.67672000322002,9.56466749457954,9.57361867968659
9.87503767151189,9.75313112127644,9.76056249854907
10.0396078655727,9.96097012429312,9.95857818115399
10.193727748205,10.1755317935973,10.1615140748
10.4642536140383,10.4018629443085,10.4318483326928
10.811506386264,10.6286024415536,10.6447221341416
10.9313438126534,10.8316782961228,10.8348298222106
10.9845862770715,10.9081921835395,10.9094993939133
10.9638848427075,10.9181551953112,10.9273435172072
10.7200803454976,10.8770635933271,10.9080533434074
10.5712878943043,10.8271397047362,10.8823756510043
10.5541916775696,10.7801227170072,10.8529024585339
10.5933893156017,10.7409878094798,10.8150961563699
10.7180474090161,10.7079054865806,10.7690513275029
10.7788201319824,10.6778078777579,10.7174647809591
10.913909042911,10.6188781567274,10.6517322276724
11.1228711560914,10.5145693428747,10.5703382885029
11.221161045394,10.3694202321619,10.4751974287866
11.2936971291882,10.2314788285469,10.3779446066746
11.1196151176212,10.1109087279213,10.2869315290094
10.6991698211484,10.0229511098055,10.2137925715051
10.4367483351697,9.9713880952931,10.1652898072282
10.2545928332257,9.96920912819028,10.1556711114983
10.0922362448501,9.99431862022763,10.1689408524802
10.0075426830895,10.0536381945536,10.2054608331951
9.9634102510244,10.1205240985649,10.2386527018767
10.0892373876045,10.1897495622995,10.2676242356629
10.235040975822,10.260470649475,10.2964013430425
10.4105555084806,10.3646907140614,10.3920622400978
7.77821830404187,8.93255048995294,9.09342974803689
8.16795388421307,9.1048769412707,9.21635916700432
8.82584480470965,9.37422387003165,9.4369698229489
9.65418175831827,9.82052691015936,9.84760945551878
10.5840509092897,10.3714552740113,10.3778638020671
11.1404399535494,10.8915635175429,10.8878727137522
11.2934281954502,11.1473863455753,11.1499395018719
11.2089417387898,11.005966138637,11.0251729792275
10.838656400365,10.6127496398699,10.6600776945345
10.2935044111004,10.1170122732046,10.190227575516
9.60299191807842,9.59428601320773,9.69991520993369
9.05354908861361,9.1300119451651,9.26947507598011
8.88534142495659,8.77954049149934,8.96486854509539
8.70900242828714,8.58280059835924,8.81881585509327
8.52793373190122,8.49616082251992,8.7795832155185
8.5586230451384,8.48598298791868,8.79364453567894
8.65241236902919,8.55443440753199,8.8630341665012
