"true","meld","down"
9.07617911252304,8.88186848527243,8.84765483790708
9.08929034328723,8.76273353514579,8.84795103335686
9.18218747884753,8.62779322227546,8.84832283957055
9.06313398589423,8.47708564705606,8.84885997030116
8.65636902531068,8.30300869764715,8.84940149828854
8.22763060680925,8.13389867690185,8.36304539313488
7.95303206768012,7.97314640374309,8.36393795819285
7.70728390135821,7.81390947599897,8.36459406657502
7.39481596181306,7.69248334978386,8.36524895729828
7.10211922534912,7.58947582566661,8.36585687976562
6.9432293465637,7.51191658433253,7.80022611881355
7.00890112128397,7.47592501552,7.80025512713573
7.27098918258297,7.46226630685809,7.80007619978758
7.50668127065239,7.48867819736177,7.79958941185251
7.59422002487954,7.5589637311239,7.79880338776349
7.64424588278473,7.67035222648763,8.59735301603021
7.64838295380283,7.88802125447958,8.59641063732813
7.51825247069973,8.17252518372797,8.59554464100109
7.4915441987336,8.50387155893064,8.59480809330904
7.84429410112474,8.88850914134691,8.59397977225623
8.40242722869043,9.22344416018034,9.76688659165106
8.87108370100116,9.40712877858697,9.76603251710335
9.15165831927601,9.3842656682484,9.76489941260662
9.08106511454665,9.19164146035443,9.76404002770331
8.612711611179,8.79382671370345,9.76286280771998
8.20002097614037,8.37675440676291,8.3713379144825
8.21548948571547,8.07003282055889,8.36933528254148
8.40307552762686,7.91627656186063,8.3668840467789
8.5290410158565,7.9467717057328,8.36479105970101
8.82601243421516,8.23159948344399,8.36394513135008
9.37517324784277,8.63958984568038,9.04299433369993
9.88612001203832,9.09880554462692,9.04386261154282
10.2199770999696,9.55131224189795,9.04575384112547
10.4526274617835,9.95981063739883,9.04794105623604
10.6207539150586,10.2953138892201,9.04992508910429
10.8097818973726,10.5324242668961,10.4869715732733
11.0776663620765,10.7072914134884,10.4891055438103
11.2222513305241,10.7955863567773,10.4908404577423
11.0775014415645,10.7370463946157,10.4924794908263
10.7865495995683,10.6106984523891,10.4944399398426
10.4494996341451,10.418818347031,10.33820280752
9.99632115821246,10.2405105694852,10.34100543404
9.5585857767571,10.1146903565459,10.3447464594182
9.39927571389381,10.0622913953904,10.3494599038537
9.49118696580616,10.0665617998525,10.3553022133827
9.60632688851629,10.1232402506539,10.7105464940085
9.67102993043451,10.1893572297737,10.7174845171501
9.79143621592969,10.2784351661296,10.7266645585427
10.0805882450773,10.3630715484956,10.7323079183297
10.483371572819,10.439954508675,10.7344963254623
8.8660539288107,8.86015269068405,8.84781368929654
8.8199725596013,8.76531635745378,8.84829098580672
8.70640824605458,8.64517339039675,8.8488093859326
8.55994900030772,8.50174610772804,8.84949777153298
8.3981629993614,8.35439881672266,8.85052158202451
8.22219123572394,8.19485916255964,8.36455407972273
8.10205529499584,8.02896016647032,8.36559770674396
7.955701270379,7.91088026084925,8.36721521237755
7.61443324665285,7.77232471278442,8.36830948103465
7.18464048805963,7.65690081278304,8.36888602717979
6.92993518826924,7.57467606745278,7.80353230355679
6.92842303917433,7.51239480469292,7.80331712930448
