"true","meld","down"
9.85732077694262,9.98119833066484,12.2851113284566
10.1786506017372,9.986343267595,12.2849544791669
9.74990061875795,9.98583983429316,12.2849226662704
10.6620244358976,9.98376102736552,12.2848646897484
10.0278739045108,9.99411310738755,12.2847812830849
10.7380171680292,10.0155767868626,12.2847260698494
7.12966014076678,10.0202140875796,12.2847957723435
13.3333465268693,10.01647063799,12.2849081423743
9.9030213813046,10.0160812301685,12.285090493321
9.60830362700243,10.0136680838565,12.2853069413082
10.510955200333,10.0112270019943,12.2855631361199
10.1595208764845,10.0187583159506,12.2858966839893
7.73761135099914,10.0165773440185,12.2863005724803
9.42389169582902,10.0067662769778,12.2867296297224
8.56150881945292,9.98609792313366,12.2872552065987
9.87511896881664,9.99997717980468,12.2875117845472
7.89372026018711,10.0040933294723,12.2879686719483
12.4018092424613,9.9971685700953,12.2884515522798
9.78539312758382,9.99166485731948,12.2889214682986
13.0579622546056,9.99221583358014,12.2892966075887
10.7343797192916,9.99491932344807,12.2897167702675
8.8837068025719,9.99472986929832,12.290071701758
12.1286114216393,9.99813461535484,12.2903810539817
11.564259208196,9.99622641337882,12.2906696061045
8.6679335519066,9.95143597911753,12.2909887645658
8.69758933862811,9.87709234994526,11.8842983370764
11.2973767730592,9.88044633638733,11.8846638194687
11.462963301232,9.86928857561298,11.8848733060211
12.2073599163625,9.85713579851136,11.8851003005054
15.1764473926366,9.85704768915825,11.8854395487799
11.5018263532833,9.8525791398006,11.885738518619
6.73481293281735,9.8360688616435,11.886016335242
11.0441677745312,9.83840677477522,11.8864386303235
10.9877741265761,9.84487047266784,11.8869363537405
12.5470096736952,9.86261079759859,11.887583260655
11.2427722374724,9.85584255278971,11.8883087878456
13.6777382411676,9.86683654771007,11.8893021034
11.5671651919806,9.88180420328664,11.890489468004
11.3404148875702,9.8656153725827,11.8918841288896
10.0278887977997,9.87030569236415,11.8938399623416
8.96554946448177,9.87821685633659,11.8964054520018
12.5125696332457,9.8823253615102,11.899503224658
11.3489048899283,9.89568740473987,11.9037194644693
8.31160899633338,9.96540763315771,11.9096155309325
9.64516074356019,10.1163551183209,11.9175581655917
8.84975109838623,10.3057455624884,11.9234144877983
10.4266898563336,10.2341586917264,11.9204024667657
10.943053507857,9.98631254053648,11.9103027025021
9.09500066290525,9.91063297342778,11.9033836967056
8.52654347755365,9.88200391396131,11.8983284414641
12.5639640987811,9.98814575750737,12.2845181709327
10.0270227217829,10.0078661120999,12.2842009391371
13.22261931036,10.0058582019141,12.2841309876184
10.9357581878465,10.0016249863097,12.2840099760647
6.46038109173599,10.0065267368897,12.283985729836
9.21525500526057,10.0134310647391,12.2839080270234
12.6422442021678,10.023804894896,12.2838584914225
9.56450277246551,10.0191653132457,12.2840634683448
12.2438627088305,10.0176871797147,12.2842418868288
13.8751489296283,10.0215415106638,12.2844663587405
8.12133699429067,10.0309338671855,12.2847366322493
11.1361032067419,10.026509077166,12.2851428033552
8.19896801046502,10.0267841805637,12.2855647789626
6.04267701827435,10.0271725769693,12.2859843901399
13.4527003854652,10.0082807734654,12.2865523495376
10.0104445559903,10.0059374860126,12.287073741646
8.42400209010906,10.0048374355007,12.2875687873633
10.7443089108836,10.0041982110168,12.2880939859912
12.281010451726,10.0078750686186,12.288556952634
10.7544929722233,10.0111884086752,12.2890292219748
14.1911377256456,10.0224354752644,12.2894246894389
11.2041097936099,10.0327626024741,12.2898865264849
11.546931518116,10.0305212178113,12.2902532856747
12.2320593537412,10.0082750366458,12.2906531523556
7.81931120935072,9.96019748430514,12.2909666022249
7.18470684520388,9.8886634712924,11.8843054459077
8.71512079625746,9.86286381015399,11.8845902062921
8.28839482321912,9.84770425658759,11.8848591380088
8.44359222102536,9.83030026739355,11.8850845217112
10.3375518189571,9.82715454314202,11.8853829920413
13.3417542209747,9.82818102170043,11.8856923161056
8.77453038829869,9.8210592214799,11.8860184692597
13.6630318469345,9.82487917343781,11.8864321854124
11.5083645093641,9.8321842546601,11.8869179416799
6.68298292009769,9.83511193355878,11.8874896006356
11.0138695451552,9.84487400772714,11.8882648264981
9.30133013226714,9.85003527028975,11.8892258450406
9.45031773333494,9.85466047449373,11.8903403700014
8.92162611793169,9.84824023431624,11.8918795057035
11.6046672357603,9.84767481568458,11.8939293058176
12.3778586048224,9.85191856237112,11.8966947883316
8.64407326295291,9.8677140111311,11.9002398524217
4.36523772840999,9.90281401929966,11.9053046766703
10.7323325716424,10.029116229672,11.9132041922277
13.1728507283281,10.3352308514606,11.9255922123345
11.95392052793,11.414071591359,11.9452484090875
10.3872344789066,10.7711434744465,11.9312623168891
9.06932642263226,10.0902880121105,11.9147887295841
9.07848600903178,9.93196114033566,11.9048911378532
9.36128359964366,9.89820183315073,11.8990377721826
11.9724470911384,9.99529883237207,12.2838245262111
12.202181041772,10.0174728032195,12.2835387866207
7.12754604324174,10.0179366106959,12.2832908805934
11.5704824733022,10.0187084336308,12.2831080808659
7.16358985403488,10.0207697032821,12.2829209262194
9.84976229499704,10.0242520312042,12.2828323489107
10.1739449983067,10.0269475649103,12.2828141941501
13.451385076418,10.0271824692047,12.2829424962682
12.8654652174859,10.0309041828872,12.2830435378094
9.66748225202128,10.0309345889237,12.2833687127899
10.324726917606,10.0403493975513,12.2837279636409
8.25166217617158,10.0373568266196,12.2841588837344
10.2678547992725,10.0276743828719,12.2846134196464
10.0921091326804,10.0242648339259,12.2852724595656
10.766008854064,10.0191754816027,12.2858446877196
