"true","meld","down"
11.8705202785798,9.73144503730999,9.25297750493453
10.6358022578483,9.51847859383294,9.24353906312042
9.23451542295273,9.00962189990234,9.23552367716348
7.89868755704662,8.18974675755463,9.24499002858847
6.7503607284439,7.30928679118364,9.24855848234695
5.7637100338344,6.52651712304293,6.37549591363574
5.15617065316033,5.93010975739516,6.37271056098383
4.98300947323452,5.49640330267631,6.36754317603685
4.98233190665305,5.36240010308733,6.35911308301136
5.28199003440838,5.41804067813218,6.34772586406264
6.01611393020883,5.65143397785175,8.1434166308364
6.84246967303472,6.26987850587283,8.12351893823373
7.77244881971214,7.13090086178314,8.09914381157339
9.07899231020517,8.16528541998071,8.06660962751656
10.4302696711632,9.305078149108,8.0336778929721
11.3870043165818,10.1112085334308,11.2947553226944
11.8499929175055,10.5560356794056,11.2125677394339
11.6959506633464,10.4857983890007,10.9675635593284
11.0165407214426,10.3662691846828,10.7150255752022
10.2555863693437,10.413686947063,10.5459254207592
9.90975200208108,10.6960760322974,10.303710441531
10.4491548627131,10.9273740876198,10.3176990124088
11.5105297626757,11.0081121544538,10.3063857058505
11.7711893667232,10.9905350608394,10.2893315672627
11.083226427448,10.9136997080348,10.2704229394683
10.775562655964,10.8598955465648,9.64941950505679
11.114799074135,10.894882722511,9.66975334957987
11.2632105950975,11.0024517330288,9.71105130074064
11.1652201598695,11.2001385885577,9.76237334362731
11.1604281724498,11.4301522799741,9.81188302974977
11.2861426386692,11.6335119632131,10.5191645821391
11.6054130562255,11.7395383040742,10.5581221585028
11.7155930768094,11.7722523371129,10.5906079019752
11.1205076257832,11.6766450913849,10.6200938854938
10.4950454645718,11.4749028061874,10.6478992822583
10.5199275230575,11.1950116034473,10.1888554525834
10.5706554177088,10.8986111590417,10.2274068192808
10.2057733631672,10.6225240930599,10.2714003861303
9.92725353515046,10.4089669972386,10.333211084681
9.98358923593851,10.2928066316865,10.4117932595447
10.1875576542658,10.323581392913,11.0305305590547
10.4398809056937,10.564631757973,11.1603288673723
10.7833946703391,11.0456750694239,11.3168813063532
11.4471491189646,11.7246186214309,11.4747505235628
12.3557181208478,12.4356683955597,11.6460139216099
12.8675082506103,12.8398267802636,12.8637690455122
12.7820752901043,12.6316541745799,12.7976587802212
12.4944571491241,12.2821868595864,12.7446417726757
12.098402839757,11.8991985370556,12.6981371517066
11.7004616255983,11.5564399477602,12.6660991000249
10.8972121118864,9.69307365091734,9.29128139690819
10.0732354526642,9.38951302799992,9.28272311821842
8.95020985266487,8.8160307024406,9.28187646963435
7.70928682476617,7.99007333999861,9.28680526656282
6.8016650041011,7.12906095940412,9.28765362167925
6.00398719075974,6.33236863490394,6.41440172502343
5.22849457727785,5.71782293203269,6.41150215792018
4.86341164020375,5.28624122971843,6.40633051295636
4.98647034049898,5.04182533103195,6.39765778833707
5.42585224359474,5.17961554645156,6.3867652675954
6.08342451406849,5.5011884966176,8.18599762692554
6.9126268111235,6.16053101883687,8.16856258274744
8.018603962805,7.13762459435783,8.14620408040722
9.36662824329965,8.43618104448635,8.11997386831133
10.6614879712094,9.74298131700975,8.09372059417436
11.7361202470491,10.7887006123419,11.3936285592922
12.205676017519,11.167340233719,11.4175823710669
11.543655815999,11.0640096132553,11.1827137680278
10.3060043644811,10.6637779043095,10.6938656019586
9.68185258573152,10.5876398804711,10.475579798578
9.97155046024432,10.8755803947789,10.3012186925498
10.886935223133,11.0546205518738,10.3130842109474
11.9106954141456,11.083192111925,10.2927157947065
12.0861719104567,10.8907282312561,10.2318257932932
11.3439922970667,10.6576781504048,10.1822788739639
10.8221867339353,10.4523186226806,9.53911876431343
10.8805890663886,10.4208026269793,9.56734173805416
11.0170447865399,10.5500072070816,9.63266480832048
11.1664465782818,10.8023925818153,9.69873356508906
11.2303393459923,11.059742008996,9.76263400545012
11.1395385542653,11.3343210494484,10.474076751266
11.4813872947593,11.5620109781784,10.5120492516351
12.0213268657987,11.5610148084102,10.5416957217086
11.5979100438208,11.4927225035619,10.5639426444697
10.6377937650352,11.302690154957,10.5853902105068
10.5556464560602,11.0409677848364,10.1156644866575
10.9792266684855,10.743114726276,10.1485546933355
10.7485329912307,10.4760369783933,10.1849391906201
10.2454120867994,10.2621814952641,10.2378127955419
10.3845050198125,10.1395120002651,10.313623355346
10.8267787753164,10.1338397466001,10.9398530460828
10.7802929677407,10.3453586184737,11.0819079492901
10.6639664706215,10.8413954178636,11.2511953714687
11.4115701837683,11.4584273338585,11.4462951345833
12.459832258462,12.1206667226387,11.610667420079
12.5868498847141,12.5304578314851,12.8180132913354
12.1885017384415,12.4832147307144,12.7855216213233
12.1000072823572,12.2003679567069,12.7396443587236
11.8386356966104,11.9018316352382,12.6978550825033
11.3005901319569,11.5810074864527,12.6632184205057
10.0119280988697,9.65993891335306,9.3398580767115
9.52699034518412,9.28871625264206,9.3380116739164
8.5701381732725,8.74075367099479,9.33775626568348
7.69494419702947,7.95638587791238,9.3398384946088
7.22664933193693,7.11581395462627,9.33919774474803
6.65981267297258,6.35881502636712,6.4619386611855
5.91338465692642,5.70877301908038,6.45636102254757
5.44647273553475,5.27221696202477,6.44981694692463
5.34745837139162,5.02704502807988,6.44134820258076
5.49921990758178,5.07411963060286,6.43093282015608
5.87465842044487,5.45415882761242,8.23244688841676
6.52628924988571,6.1563694221775,8.21856320367437
7.64082693509438,7.22710166105457,8.20600619157092
9.04577415355239,8.57944178991304,8.18880286435432
10.2920500875278,10.1357748166115,8.15950128309129
11.3877477168929,11.5102067438138,11.5158766416636
12.0341761331209,11.9452467071222,11.9712667197341
11.3608883261376,11.6686469254651,11.4847239043953
9.88932909998433,11.3487369438904,11.0487714173349
9.33445212422754,11.2352668709465,10.84294887052
9.99396809669191,11.2892304367631,10.4720077464291
10.9186852586947,11.2406553683669,10.3897844940029
11.602658700996,11.0472300942506,10.3059242012803
11.7451069639236,10.728640310548,10.216684616103
11.1859967709442,10.2082142352206,10.0727595245717
10.4789267753003,9.88836057253616,9.4151070801109
10.2289858225354,9.82340684838685,9.44931350046879
