"true","meld","down"
10.693572144221,9.31057704439841,10.634189642179
9.60020688104684,9.211853910841,10.6703522270055
11.0474758735577,9.09694654991895,10.7019993234726
7.41627731940485,9.09807207946763,10.7058573914973
10.0783130247804,8.98923237970734,10.6647858901709
7.11064015049666,9.8718088523646,11.8551228169359
10.9096194228106,10.0816230003677,11.75763804464
13.1858134681655,10.1158358319501,11.6884878179405
10.8733883132145,10.0645910310361,11.6928307417011
8.57844704680901,9.99613870590303,11.8077199597293
7.02402666666302,9.67896377072523,11.1927680023103
10.8413675157169,9.35798402245096,11.4150549322078
7.80076599630909,9.43516221724448,11.6881386717958
10.993518984813,9.44636768109262,12.1387886392332
13.0326227690669,11.2026813962753,12.7552161662056
12.6653747852926,12.1344179371584,12.5799411637437
12.0106315714377,10.2948799210661,12.0272082959394
5.22517310860263,9.50220277676194,11.3832989623119
5.67053188394365,9.41019023835018,10.8608544234476
11.5908032736834,9.44291259461942,10.3655509426042
9.94698033939184,9.99870901844742,9.88768367859139
6.04704485220108,8.8849311165255,10.1424813854967
7.98901992584091,9.18616410959705,10.3599680184017
6.10392691127055,9.43266374154732,10.5111718843563
5.50606454078961,9.79726419804364,10.5793219305321
10.2735536432848,10.5367048862637,12.2259592639642
9.87167110425529,10.5045782309973,12.2399032087718
11.3619673795021,10.6349367911131,12.2524434489289
14.4350417299269,10.6729260773773,12.2832988794149
12.0385203133206,10.5486027562869,12.3532336612699
15.1692483384523,10.0309626263012,11.5924693193989
11.0666829711578,9.9007380325299,11.6653292897161
8.82306759268984,9.91643400419918,11.718387394725
8.50143208642757,9.91401578193318,11.7903078585986
10.3378480389006,9.89490610047171,11.8431145944852
10.7524176227419,9.99286333438137,12.312194295922
9.19492873545745,10.0611345839883,12.2859889600525
14.6289055913916,10.0717724700743,12.2586848068604
11.5406011404003,10.1032650391833,12.2092400926029
6.28358516969867,10.1045690543339,12.1698253322021
11.7399974149513,9.82434810783854,11.5788379986561
10.5791778728837,9.82048494130716,11.5477065069493
10.587844963074,9.87440293723818,11.5259617226127
10.9812517390411,9.89598962066775,11.5121124697229
6.80615775687714,9.94261042063368,11.5000996775438
10.3146367076821,10.072412969201,11.8171807444249
6.14215521237212,10.0781902897898,11.813010796604
10.3839161937202,10.1207063858585,11.8097276825015
12.765842767548,10.1053340742141,11.808579266217
9.22606026836788,10.0931500099848,11.8079119215226
9.87707986215478,9.22028003055892,10.5598982395594
8.53836040747973,8.90850340299529,10.652602424664
8.71832562421939,8.81549518146395,10.7498152733657
9.8306643464131,9.0761397441346,10.765712176301
8.92944385463104,9.16918780157398,10.6978565888027
8.32623294947453,9.74310931697226,11.8303460850709
13.0950774251013,10.0985534157724,11.6494441225554
9.25130770802045,10.1279351000116,11.4686750259845
7.4815383292829,10.0902460530512,11.3912648889315
8.78705017948175,10.0135045051106,11.6638024498804
11.072704931147,9.62088206028674,11.1173364543867
10.1427669705494,9.3953418024005,11.3457143493432
9.48506413646002,9.3263196883719,11.6085831053443
8.6194522912967,9.32966173451853,11.9768194863578
11.9676644305313,9.82845331507841,12.381674376907
12.4518901534649,10.0926424291228,12.2572948776617
11.0806593143537,9.39627970078947,11.9022533441877
11.1749763905344,9.36151289739761,11.3472022707737
8.01239389653687,9.4553721411266,10.8958875393482
8.0019208862838,9.4851239408319,10.5110624652937
10.88195096074,9.6531540532287,10.1032027535092
7.33881251656858,9.45833652146089,10.1538152169693
8.90817418667693,9.19888103287342,10.3368932979103
8.88812367331087,9.18494620974432,10.4726848236069
9.73714968068182,9.70157956297428,10.5047476335778
8.61283688941733,10.7307005235582,12.1175294320272
11.0960533001274,10.8067725159882,12.1023924419482
9.58544007928508,10.5739085973773,12.1185797107658
14.6066096617775,10.517514381068,12.1961943879557
13.5608161630171,10.4431696863962,12.3062802830148
10.642025203804,9.91401550604185,11.5937136480508
10.1660862534705,9.87542148309302,11.7014493758742
7.4099677497225,9.89044845374868,11.841149481273
12.8064154287542,9.89318888886464,11.9655582755363
9.9495276556657,9.88874544823054,12.065990126966
9.58972713401469,10.078553076039,12.5662716465203
11.3929968488494,10.0957156682486,12.5076485483736
11.7568544619554,10.0778917586461,12.4061010520782
8.36829405161177,10.0779531428922,12.3188489461698
9.81052960426137,10.0825978710238,12.2446391606895
10.8164178344696,9.90840401106507,11.6362418381148
8.42301625546344,9.78447394947386,11.5832878738242
5.3711761499582,9.81387681455544,11.5504807521651
8.64941671706147,9.86506600982609,11.5197999795314
10.4441085647143,9.90451063916419,11.5029549504083
7.39181176829213,10.1015655407604,11.8159398590713
9.52427650840873,10.1118934076898,11.8083590569375
12.2797756755059,10.1187224533117,11.8041044693948
7.49057079272454,10.1228296076344,11.8023060253457
8.77361690220894,10.0748038979464,11.802542313459
5.20626304108605,9.33498717260849,10.4075933817191
9.48956267988025,9.09398598793763,10.5939693854925
8.13116449434445,8.90178104359236,10.8296287785674
8.26271339860156,8.92993977999523,10.8731519215253
7.05692981448195,9.04055653940687,10.7755801991744
6.52160782269743,9.96367694306937,11.8553459631304
7.93733721684795,10.1131051260109,11.5825710826849
10.8895182744515,10.1454857202323,11.1911218710578
12.3055252594241,10.2668426884958,11.0862132486478
13.3530081287203,10.037867578336,11.6489886030491
8.85682812675967,9.35144298791094,11.093127009944
11.9452193350237,9.32835531307173,11.2749658861807
9.74853472066198,9.34581663157949,11.4718929147947
9.39614982597873,9.38524682488138,11.6990115511428
8.25810794820384,9.36198818575747,11.9211491113391
7.230214000741,9.10588774000472,11.745461739189
11.4502677426574,9.17438382401698,11.56319951368
9.77520154603784,9.28894040742784,11.3109926489925
11.0832295539064,9.35029712855476,10.9683618847279
8.49977331114442,9.18463889999382,10.7034799632069
10.0015210023368,9.13105599889239,10.3624056519104
10.5162988351143,9.22387626649643,10.3246523498012
11.2936311980262,9.2815618186818,10.3974397220532
10.121104350704,9.1747127837499,10.4352163867433
6.92416694683937,9.49646312696813,10.4187738239574
7.88306068764765,10.4582691585741,11.9318079266785
8.91509755761334,10.6256731745191,11.8520697240599
8.37036443134399,10.5323610496196,11.8450475498911
10.2205374294175,10.4844854942937,11.9536557811112
12.0609191641555,10.3652472122608,12.2314283692427
10.6582324239872,9.91131918431812,11.6033808511593
6.88203655533116,9.87619133662278,11.8040595852182
11.6699521512202,9.88284499388181,11.9822494667316
9.25806947551328,9.87588586490597,12.2074366767326
9.22175997175093,9.99066881146285,12.4540705188046
8.77841485941642,10.1434482968021,12.9520193840428
7.77507705183625,10.1369036038725,12.8432655480954
9.40808733110041,10.0856042192648,12.6620456670502
8.94613763754085,10.1028367655907,12.5012749619456
10.3510096674327,10.0972463385294,12.381925415546
10.9572032010838,9.90249328957743,11.7167293746744
10.5600863538396,9.7933392612952,11.6345064150527
