"true","meld","down"
9.49363104856018,9.99468286822254,11.8791922649919
11.6090110515366,10.0041157819381,11.8480052312032
11.7119479912258,10.0069609249528,11.810291311776
11.3374559369147,10.9521399812275,11.4550837370337
9.75262846712995,10.3059288067578,11.7828825668725
10.7293393958105,10.1146171077257,11.8514313475969
9.83407503790075,10.5499373366929,11.6201284848213
13.4533229128717,10.54665252491,11.6256201752962
6.60234199573348,10.1964347146389,11.8915542621941
9.12410137185492,10.168052417468,11.948185787453
11.6726953519321,9.77305518626959,11.3362082348903
11.0490093445533,9.78887291855177,11.3394206293154
9.60430810484721,9.90821407765579,11.3394861512805
11.8734188411817,9.90637998689603,11.3397422030834
12.2521605879592,9.8853949211116,11.3398043165272
10.1981235022133,9.42074672531906,10.5916158319429
7.43627114923566,9.59888759274845,10.5917696732386
9.11981109314391,9.69271148498297,10.5920420476929
7.0742506276454,9.64886627266595,10.5924279336862
5.36228935438146,9.62414101427466,10.5932534537525
11.1388803673885,9.64110427159877,10.4493579378274
12.447826365398,9.42157394908104,10.453924579909
9.54328039528543,9.49862345094194,10.4687542981463
8.8240262245526,9.60210490209025,10.5173425820394
8.38645564747065,10.1709531137672,10.6102574712853
13.6612307078657,12.9058499288557,13.481993853471
10.661164887602,10.5630448570544,11.3480258542369
11.6342924638709,10.5231783619216,12.5841632974618
11.72974443813,10.4742489048217,12.8591697143539
10.1946424865799,10.2453609582513,12.9564132674235
9.20355297626622,9.42618150128778,10.898630807523
8.98205538171893,9.53437796022343,10.9075256884806
6.74091295782037,9.46556580465212,10.8995763264259
7.52018269997753,9.58993163122365,10.8789501335927
7.68223261477729,9.7802884156143,10.860109102271
7.03380143458985,9.98907272909822,11.6714836584245
12.5155083246897,9.999914151739,11.6688853148822
12.6504950727688,10.0027560332088,11.6761542450633
14.7362523470245,10.0027582155163,11.6785477906164
6.06728961056624,10.0060870643367,11.6766821506913
8.68897832450729,9.99037336708315,11.6771086761383
7.61679249152077,9.95237279004184,11.6546878283657
9.90947426154521,9.9561917915973,11.594256343999
11.3265341503753,11.1213673106603,11.3694359400776
8.65471851847555,10.6480692515495,11.4213014164745
7.81096023074816,10.8381641414083,13.2776691056162
13.1915009397074,10.809240071149,13.3487047422754
11.3396426604677,11.0645276631758,13.3705114806067
10.598490402011,11.1707015966577,13.3770686366761
10.9645592496002,10.8716700257763,13.3791212592586
9.9762891968296,10.0040464225349,11.8590731846797
7.35761126597671,10.353011821472,11.7615051662137
14.0428437935131,10.0956212854246,11.8680925276125
12.9440846097945,11.0613270579067,12.2429578857584
10.2478212572713,11.3536873294064,12.4315085763292
9.53770629366325,10.1613393834479,11.9858076758733
11.2408035004063,10.5167950007271,11.6288053831074
11.2508629094905,10.5215938983078,11.6371736148231
8.30370215578517,10.1911758983844,11.8642947144844
8.99161959741309,10.1778573174831,11.9498398279538
4.84047123675801,9.99433206802921,11.3333998531134
9.91542099554931,9.8811572341005,11.3373102528732
10.5013364467847,9.88309873514826,11.3367128116064
14.6962836344105,9.85992599908124,11.3367113629251
7.47020607613423,9.80536174217842,11.3376140600816
10.4216772558962,9.17798508786312,10.5899855074885
10.9847050892439,9.37113943257594,10.5904159442839
8.32459026087458,9.50038607704972,10.5908128535912
9.09084443282574,9.41502696012094,10.5915031052225
10.4319310076748,9.40146780566011,10.592334797903
10.1590227405649,9.3899520093344,10.4488806401777
9.41722451883373,9.23772602707726,10.4537472716307
12.8383956550331,9.33474893574565,10.4679687839272
9.39003301018073,9.49609566236268,10.5171661270375
8.48370633207217,9.7320084832595,10.5924554453804
11.4759780213084,10.5207932162428,12.6830030703687
7.97480242526078,10.50725615992,11.8271770983622
12.6067546577418,10.4017326758455,12.4476914686256
9.07192972122362,10.4271320526379,12.8395637095273
10.009359269133,10.0235828149926,13.0091091039959
8.67297895768925,9.42883296710336,10.9995902539257
8.5860309465723,9.34020768914512,11.0584783037183
8.28910137622986,9.3648588269689,10.9911005842398
12.9442715843105,9.41186544314401,10.9040213085144
10.852440406176,9.53241118110336,10.8615693212261
11.5750416065541,10.4788429503457,11.6351240206587
11.7606207233323,10.1850791213945,11.6435501839429
10.0734968253935,10.0027759128518,11.6679989117159
8.7895241912986,10.0025244721253,11.6701716933091
9.5758557651224,9.99340971782253,11.6666239090762
8.15891116337795,9.96993013803893,11.6673443267308
12.0283240766149,9.9554166266468,11.6593675833778
9.16944109538536,9.95387544055759,11.6303575075994
12.2778848940376,10.2131019257455,11.54065039367
13.3154243621937,10.270188587727,11.5313423696703
12.1518315894662,11.3849280067927,13.2810696384467
11.5284073839619,11.1468797135129,13.3536712365152
9.96089489323512,11.1504668559516,13.373085524964
10.5092147157499,11.3051749698112,13.3787641916212
10.1699379913814,11.1112922616207,13.3801300774708
9.4228632137136,10.0021909192002,11.8383646155935
11.5282312231808,11.0982059353422,11.6121727604342
7.54820724157943,10.3671776323785,11.8451176121307
11.5438158382943,10.375352354073,12.2196364096858
11.8833217409411,11.2406034910802,12.4027462664445
9.47689808194694,10.1941751579371,12.0218527087353
11.6376913715694,10.1908378754762,11.8615568832912
8.76846902591882,10.1818358515802,11.902609466381
9.01550284389745,10.2013273849278,11.9565931087812
12.0043822018418,10.178337074694,11.9639443034955
5.34326694570167,10.0351250864961,11.3344903698532
8.36902912656466,9.87020818782839,11.3281053565482
11.0843287902516,9.82366821453665,11.3259409465282
7.10681297710793,9.8519316844831,11.327604342768
7.96778297418192,9.78581200408756,11.3330482382387
8.4904312095524,9.15858807715848,10.5868838949944
11.773225349543,9.41337955324319,10.588040995987
6.97941230458713,9.45403881818238,10.5888658616655
10.7533922559531,9.33028429524414,10.5899830489951
12.9291046940942,9.38657290927084,10.5912411131259
10.2736546789297,9.29800063060643,10.4480132632206
6.14024268334751,9.0240072694557,10.4527956882815
11.7332997432574,9.12521359765002,10.4662668677953
9.35342937534025,9.38888958430775,10.4976895027929
10.0598704899101,9.42333339218489,10.5603600841884
8.23961971364288,10.4419533631304,13.111911720669
10.8077861397327,10.5084497590508,12.8622549591567
10.9613963649335,10.5466943828148,12.8768452558784
10.189976617141,10.5100011272682,12.9626990904293
10.6279774650161,10.0615094048375,13.0999631668816
6.61158973261832,9.2779419399923,11.3170718244268
8.49474111756946,9.74693823798968,11.5976060320605
7.0601189317733,9.45148652871253,11.1120711144821
8.71808876262159,9.47204965088204,10.9342885515911
10.9373067901442,9.83721556659151,10.8672887712796
11.8046375592668,10.715782069019,11.6270899923857
10.2084846721034,10.3298234711335,11.6353229052601
7.10841732222592,10.0023443639427,11.662057223046
10.9624689350185,9.99907609411633,11.6531502501404
9.77583826279359,9.98277049695349,11.6270633527934
9.00707501425139,9.94900413825906,11.6194204934841
9.36979238105653,9.96347840941356,11.6307742128717
8.62715242380123,9.94714758484097,11.644414329761
6.06972993555995,9.93578940415999,11.6291249732016
10.1640392228355,10.0139579313776,11.6352544884193
9.9307688350799,11.247765420776,13.3468839482255
12.1454927405669,11.0889602873947,13.3679801028481
9.35793902531355,11.066818221405,13.378925312414
15.7711259099656,11.1824732006087,13.3810951216945
10.0166727264112,11.365378096498,13.3818521450918
6.82073185483071,9.99187066451492,11.9772844801623
10.3325738244429,10.4086901580112,11.9481948032919
7.771564248622,10.0000262850609,11.942173694068
8.47739474899655,10.0000424940262,12.0552940285662
12.0797879899657,10.005434631945,12.0211937963031
9.44640051009087,10.1960682052848,12.0149248160908
10.3697584504419,10.1784188700705,12.0160226781298
9.28522532407178,10.2527724031196,12.0480669948283
7.09811068608735,10.2314856985036,12.0505411710747
9.51375902179559,10.0696967383861,11.9956173023725
6.97948626196439,9.89694266940486,11.3394474941065
11.9122592861848,9.90714275713443,11.2821901853383
11.6802346550006,9.90405411581798,11.2796051782936
9.87413809124047,9.88873508472746,11.2907369408505
9.16000200748347,9.8487291752658,11.3204944681291
11.7217411374361,9.58662669583864,10.5803615240433
11.2787594179013,9.18894394720513,10.5839534228926
6.21149668427581,9.44256176668505,10.5855641849706
10.42057525777,9.34700267373572,10.58718919651
12.140339464996,9.4721337784383,10.5892673077444
9.06659750710598,9.22152469234695,10.4468905002614
8.22575759339712,9.24548471397617,10.4514646231478
9.54157993284913,9.3132129308521,10.4639185865997
7.79188002317681,9.3266786438547,10.5027968478563
7.0598303431742,9.44379715025286,10.639131675172
14.3432820101242,11.1857138500413,13.681174348158
9.71366864042003,10.6452168045852,13.4606865525742
7.40115586278102,10.5982754307495,13.1179373375756
11.8402635368548,10.4653086725858,13.0290013295927
14.1985012835033,9.96728271018581,13.1298277461996
8.7832455057803,10.1804122427443,11.3382566262869
12.3589679056045,10.9654389620859,11.7732499646696
11.3009573686295,9.55863164156154,11.1376043612911
10.3893973548526,9.60715911633279,10.9251330013903
12.6637056063817,9.63400842053189,10.8744853034927
11.3594383889956,10.0045909924857,11.6735678261095
8.99605299403315,10.0081586326862,11.6651989083417
7.64661846280368,10.0043893009714,11.6522557565356
11.5983076314677,10.0013613081457,11.6040501575825
10.2726544608714,9.98194954626949,11.496776139982
11.7709718445375,9.9435977310416,11.4404027122551
10.626711192117,9.95595370146996,11.5408694228892
12.8702412291662,9.93930395166087,11.6305286122913
9.15681794362546,9.95253702023953,11.6644463288013
8.16734485808987,9.94853996048953,11.6771199616459
11.6686784972989,10.7791907813887,13.3731478995037
11.1994467863325,10.9358310215509,13.384167287209
10.5704827339702,11.0995749795496,13.3876089784356
11.934251829486,11.2248881520258,13.3870627794626
13.8710683081269,11.3731021484663,13.3862196321279
8.62322740384631,10.1339243095831,12.1975562092959
10.540919597481,10.7142178066436,12.5405860362419
9.14282036129544,9.99525799047331,12.115148580402
8.9678508945091,9.92658866891452,11.994498976882
11.7906046476387,9.88817438364575,11.9552955389811
11.8709772783799,10.0621820874019,12.0518397745339
13.4284381371274,9.98259351980613,12.1433946069883
12.3478279243683,10.2399929002164,12.3144173785763
11.0735269760722,10.2949007067552,12.3294234083485
11.6054112614501,10.2165562639877,12.0774268088619
11.4165612971118,10.0500483368782,11.3229030126466
10.1469570585948,9.91303152333965,11.1904864913273
13.298212374689,9.88269899605687,11.0790426514464
8.00094187153666,9.87863618755049,11.2241112626048
10.1100422942149,9.84153674006125,11.2979355908813
11.6867940413136,9.52097370768201,10.5681681807352
6.59896114452554,9.33883882774715,10.5733817587307
15.2088333744325,9.35622818072651,10.5742856990486
4.3435816237367,9.41884783322024,10.5806882867571
5.79497244076982,9.4236681464462,10.5856150355235
7.12610315250257,9.25579577397104,10.4448256125913
10.3167909275837,9.32543535564332,10.4508037883003
9.51610919975897,9.00809343696236,10.4675518709235
8.39219107793668,9.55118022475764,10.5071073710238
7.30677223818212,9.49576625982102,10.706331520031
14.8640242944895,12.3299177178362,14.1376006229122
10.1929093984224,12.0041342269637,13.9929228146987
8.91024947704666,10.5523551834414,13.2421624861576
10.2867742662718,10.3708880007485,13.0629878563342
9.72715088535359,10.1186854814481,13.0708701388466
10.9714469311659,9.88733060223816,11.0536363492151
7.8151643532674,9.97688619046941,11.0728926018886
12.2050530043411,9.9560154844105,11.0609139350027
11.3047483935368,9.59739560747634,10.923985634033
9.75741804405889,9.55003947640627,10.8723215216662
10.5007109191046,9.99344826226498,11.6786340118514
