"true","meld","down"
9.135429909368,9.14563618943541,9.0926499516953
9.11962541619459,8.94714645034483,9.06753981023768
9.22868014004636,8.77475310258453,9.03128737252728
9.18793656019852,8.69256703402424,8.99978393462068
9.24929062261127,8.74485950344907,8.98470497808956
9.25404655967864,8.93675151081752,9.57492660292782
9.57019041031354,9.24853531780385,9.60305266835771
9.76432790913004,9.52258981416081,9.62514870136296
9.96727737953953,9.76987559228579,9.6290233665147
10.037536789,9.84145349886454,9.53898471118522
10.0074903576339,9.84974554102782,9.92866036508035
10.0521112317092,9.86465058922471,9.91260152292633
10.0731696985708,9.90121166842051,9.93252881249747
9.98658668943118,9.96070024871695,9.97340833838115
10.0914362024249,9.99760217935242,10.012306638774
9.91031390868186,9.95142070067737,9.69976890224297
9.85169365761101,9.83742321380378,9.66031286417033
9.63295641575284,9.67428502905899,9.61843672844531
9.36466838885229,9.50050603223962,9.53717919762491
9.33171612906035,9.29480134800957,9.45480029318837
9.20295511131536,9.06456664784611,8.42330210771526
9.12081900318525,8.75628632131604,8.38806366886964
8.92418949696892,8.36464337716898,8.36687799173867
8.5516707199599,7.91998599352046,8.35593127749289
8.30583461033062,7.45966749583801,8.32879170356617
7.97736770311188,7.0503764170156,7.30535136910108
7.58027193564768,6.77899751772445,7.24460051840854
7.23929711188754,6.73818063496884,7.17080380139745
7.0605039704716,6.82352020285162,7.0726312761528
7.37192728262115,7.12170708372328,6.96756142537188
7.90111877676287,7.46938231012478,8.09826895112021
8.53505669699955,7.81402884955154,8.36816067993945
8.99888402360745,8.30622928279995,8.80932772141299
9.54527744606181,8.94657585716378,9.24329023039924
9.867053723414,9.63884300957508,9.60596336699121
10.1616676468314,10.191039560547,11.3839058123311
10.3589614627769,10.5682866070593,11.2203805517627
10.6284388349245,10.8590416638013,11.0298221922438
11.0277143167434,11.027279108708,10.8570171959025
11.2882560203997,11.131142646209,10.6953908121311
11.1740169566572,11.1164719130809,10.6396160953261
11.0677692774316,10.9173792497436,10.515932953894
10.5117502190602,10.5996174307457,10.4134156159151
10.0822409041502,10.219496270137,10.3735666123721
9.37979547427605,9.84178715330046,10.4130365785739
8.84753575900732,9.41860246573393,9.02730082804773
8.5806694349213,9.00270910316183,9.06784208143834
8.35145200399102,8.62915079029507,9.09245802457454
8.18501276553794,8.29467702273996,9.106153192447
8.29881039560216,8.03714351217186,9.11273056861182
8.92906561340926,8.75141615287366,9.05880377433073
8.81933468418498,8.56391823231378,9.03938262848803
8.80554877707088,8.39817083225257,8.99975269849286
8.70777325584067,8.35646930276496,8.97128311492536
8.79326015593991,8.43504956037995,8.9512206296021
8.92365587562383,8.67085916950031,9.5453702405261
9.28529974831896,9.02139651590371,9.57317970830336
9.47949304738833,9.39707992430874,9.60974727739584
9.71043958591527,9.71522731014443,9.62849075511619
9.68622446221179,9.72315937226639,9.48167470232104
9.70709551063956,9.72151474033627,9.82364830047647
9.77508177642118,9.72525595441032,9.79334141429241
9.80466928580948,9.7562998919236,9.83484669129366
9.76196571172504,9.77767377198941,9.87838247889996
9.75157079915138,9.78621583023378,9.90567891041183
9.53400045118641,9.75080569759348,9.59386212113034
9.67660701779428,9.63885915418617,9.54893755339573
9.52159669525385,9.49160897989498,9.47266899004024
9.469658406242,9.31685318504845,9.38245713547434
9.27075605103813,9.12198958254488,9.29783903447809
9.01850756488708,8.89168443518566,8.29095196558479
8.84126753498621,8.5926614499917,8.27642407385704
8.5329704791159,8.21052431008033,8.28554476760767
8.04759220905646,7.76005417153527,8.28968726812105
7.73884950100756,7.2982886754564,8.27547049938088
7.27637858182926,6.8828355389434,7.25755791372113
7.05389656839411,6.59135410193609,7.19116656804464
6.72966410671667,6.52353234182205,7.08729668711809
6.66706472889204,6.66472527118905,6.93150858888862
6.91062457768126,6.96999358642988,6.7903288197711
7.42114751186188,7.41686019588535,7.70878260919526
7.96034494676609,7.70147756292699,8.14702195986707
8.52251273924701,8.0565286808388,8.63470797256106
9.05286553219354,8.6356516244292,9.09204307530247
9.53334495961757,9.26814393772571,9.39463337492265
9.92100492999611,9.84445354671651,11.1971588944515
10.2059774504492,10.2962298671471,11.1086438484602
10.4910082182419,10.6618237610492,10.9759375189679
10.9360100607689,10.9607131297953,10.8360635568858
11.1656593686923,11.0850438009519,10.6847617136581
11.3040827630894,11.0648334603193,10.6257811567656
11.164536314785,10.8840050894711,10.4812254170139
10.6725757618231,10.526655404577,10.3583249137818
10.1902494342657,10.1175968339727,10.305098024081
9.44558165418444,9.81674848568995,10.3917346174048
8.98326199443486,9.40694498645352,9.04198636093821
8.64422354607786,8.97182487909687,9.08767568280028
8.33556988135622,8.56511951216771,9.11527241949473
8.31447572423813,8.21767811606055,9.12351518974003
8.48179639777448,7.95427522608013,9.12496054327391
8.59748111743624,8.35338808421725,8.99927938751785
8.42513646277792,8.18558024514568,8.98031182007784
8.20696424465087,8.05100608743031,8.95070350048258
8.12330187768562,8.0514568912219,8.92010233433643
8.3002608101527,8.17898673337844,8.89539218438073
8.65624020188118,8.43697352126029,9.46868489280318
8.99768051655693,8.75817970549992,9.47082849088317
9.194895256337,9.11901958741304,9.47676828127294
9.3111129996439,9.40302579126342,9.4368126255005
9.34869424341268,9.50232320626004,9.30542546709638
9.47983805337194,9.55193030357699,9.61928688908618
9.617432656977,9.61295023287424,9.67367700025505
9.63642540701849,9.63297587151833,9.7259275406477
