"true","meld","down"
9.44041530504802,9.97429311326934,10.0547561968015
8.28914916660813,9.97605552796837,10.0243775410552
11.000799076632,9.97761440141376,9.98584587174522
9.2482568527678,9.9774462101019,9.93487205763585
9.1034963775225,9.97783813414359,9.86730558560045
7.34932404786977,9.97654606359075,9.77836399866445
10.3632324674631,9.97679553179065,9.66708330312709
9.81096964301393,9.9758667658924,9.52931555702284
9.59453555465609,9.97368037721534,9.35909184257144
11.1577633074848,9.96770341074897,9.17548773856563
9.67362345250954,9.95232454183421,8.97080977199109
9.50751807177775,9.88272995193737,8.78128874147301
9.72781226679909,9.85338676813008,8.65647451349057
9.37537107573208,9.90483264694043,8.67946335375278
10.3446146768947,9.95582147102592,8.79457148535277
9.22219130556933,9.96547395246013,8.92445135378575
9.61348484825025,9.97333428519481,9.05985090130703
10.2265880439132,9.97476928868553,9.18387481744977
9.33165022389129,9.97507678786549,9.28936719518151
9.63828998449374,9.97523128576178,9.37690951018753
12.0940808575256,9.97596299713105,9.44919111167136
10.7343948174577,9.97648293079936,9.51103893683641
9.30880473112651,9.97692925851155,9.56114838490809
9.5398798467758,9.97704884317845,9.59961151254051
10.555504855495,9.97982328271716,9.63189142656793
11.4516937963549,9.98472670279816,9.65571352561698
9.60392516073967,9.98222561459985,9.67614939098689
8.90610240750367,9.98167154990498,9.69144400814229
9.10835361382272,9.98195724543209,9.70353435077661
7.61350034900436,9.9811118810969,9.71309315622691
7.94109043002833,9.98099583249526,9.7196466601013
10.112976013421,9.98388261839177,9.72443642283914
9.14662435806321,9.98186843896713,9.72931758641753
7.60860921197124,9.98431497712691,9.73296321391407
8.48994711244287,9.98821354713828,9.7368404788761
9.06311839834991,9.98957392147824,9.7408886917728
9.62613313670217,9.98471177969457,9.74562064537515
10.6255124574672,9.98117755462719,9.75134330688213
9.53895785368922,9.98105137932684,9.75685239806988
10.0974242691751,9.98090680046738,9.76296032531477
9.99039396146996,9.98408220146555,9.76830886770205
12.4936098907622,9.98631176439493,9.77437468458373
8.88557042941181,9.98819981734622,9.7807066584059
9.40674464798184,9.98611150206035,9.78669204721995
8.84039767344691,9.98555802782684,9.79167880120888
9.72743375065639,9.98746366816118,9.79651557446827
8.09019191195659,9.99011486707009,9.80117610219919
7.97449091334488,9.98567492519641,9.80543217884337
10.3066281064058,9.98169489896481,9.80959605724744
8.26132501194776,9.97875032323184,9.81337886528278
9.25036094746676,9.97537633846927,10.1062063686312
10.4608368805958,9.97605230524081,10.0844078800016
10.6565832862792,9.97665585693204,10.0467743510974
10.4524983035238,9.97768577255116,10.0040552791487
10.3600594228499,9.97852967930356,9.94261302382808
9.08229576704221,9.97774499956211,9.86048467022419
10.1812017868207,9.97775785516791,9.74995087539202
10.2445366942443,9.97663182202437,9.6052240353934
9.2788568824899,9.97433499339962,9.43503627563562
9.46087141347107,9.96566043808093,9.22157680756557
10.5543356963537,9.90045103809283,8.95331305386467
11.9647981426339,9.67911907420749,8.67940939540377
10.4889678929199,9.10943705821754,8.4107367038527
10.58138437894,9.57611586406217,8.53798751050192
10.4102778004987,9.90753593569671,8.75349959958166
12.9508456716745,9.95768355220642,8.91521834034939
11.4000484378606,9.97249257526844,9.06681742557444
9.2683629532979,9.97562984265939,9.19991441341887
10.2241552270805,9.97689635799706,9.30301738407054
9.75944302445999,9.97680819098308,9.39603988735866
11.3587487945451,9.97666318389857,9.46634065106259
9.65566662520249,9.97682338074176,9.52656854521133
9.64304494734605,9.97686643147351,9.57211899055408
10.2854595491523,9.97747782022809,9.60988809070127
12.6989292247056,9.97895789521347,9.63761294383166
10.9574988650123,9.98223886208528,9.65957624752872
9.51872668675902,9.98578337277689,9.67754798009227
9.50136825651187,9.98530059405825,9.6901375111054
8.13789391075183,9.98809814970562,9.69907199267942
10.5171490090023,9.98871757018032,9.7049647578943
10.6736451563807,9.985801027334,9.70910133041403
8.86020923843339,9.98894952008711,9.71181848397974
9.53252132568643,9.9862271104933,9.71431642649567
9.96227587277177,9.98792314267322,9.71647596769487
9.78074660025316,9.99266222931678,9.71960644920253
9.46184998187319,9.99200278723654,9.72329539185882
11.3861845914463,9.98725026537774,9.72809186842068
9.78910628329893,9.9855612517659,9.73346222514521
9.21996434401624,9.98522332495185,9.7394656045885
10.9579944321485,9.98530509231142,9.74615913230954
11.9751554756108,9.98584082030571,9.75268877575681
10.72721870233,9.98729175107401,9.75985303893182
9.54742132570955,9.99056449509537,9.76630451869256
8.48624710818139,9.99232791472763,9.77324432198331
9.6173560907526,9.98958708606216,9.77941504833154
10.2892438301797,9.9913430519922,9.78489055199092
7.91226727474686,9.99244964669305,9.79020113784282
7.91675682843841,9.98943266940568,9.79506525733654
11.1668640741906,9.98536164857427,9.79937331741393
8.74024802775999,9.98195503372061,9.80333630635319
9.71530503906335,9.97655218413153,10.1632293075169
10.2675059605742,9.97663880774482,10.1490951240594
10.7626558934221,9.97700186309504,10.1247126047994
10.8581406307296,9.97818587333668,10.0903031151693
9.1320343587661,9.97881668606584,10.0352890468731
8.82427987119024,9.97803651753872,9.96528952995801
10.5698106588386,9.97741610264952,9.86755137246933
11.461701742505,9.97688192422786,9.74066241924251
10.4658395091728,9.97539677886099,9.5758995670495
9.8689026762744,9.96452386468553,9.35615364834913
10.123240917801,9.90748303902861,9.1000883634341
10.5100834366914,9.50041142049027,8.7650208702482
8.16977627715193,8.58316699823116,8.33623435992293
11.3223657792357,9.36954552188645,8.58050689622272
10.3370203334732,9.90763299358708,8.82783614448822
8.05716554280105,9.95555324923055,8.97023866562721
9.50332363907335,9.97204084506527,9.12362714300636
8.30319735094528,9.97581736607015,9.24401567735772
11.1352676764185,9.9775407752131,9.34608066427448
11.3185294294952,9.97748631273928,9.43232094477567
9.68343321834727,9.97687784587372,9.49712845440844
10.6882719373858,9.97641639072028,9.54899540137365
10.6617876329228,9.97668359401533,9.59248554959846
10.1755774081646,9.97788840106791,9.62483540442019
9.80017851832531,9.98019779966851,9.64907181473055
11.3936342748611,9.98754805487244,9.66669501957225
9.95735672198002,9.9883621711945,9.67956325009763
