"true","meld","down"
10.1913442637709,10.5712855905059,10.4117878529298
10.1270655200943,10.6181385915366,10.4133783600342
10.0453327495236,10.653991751115,10.4165081425778
10.4573467990856,10.6676640669084,10.421682054637
11.0319807759162,10.6615611595785,10.4294177172071
11.0904812872272,10.622276200464,9.9939141869816
10.7376809546365,10.5560414320319,10.0297792687561
10.4632951143422,10.3980011233527,10.0125473605149
10.3395884352796,10.2142887163961,9.96237605484472
10.3039935482521,10.1249622340381,9.94016427280894
10.3773541651772,10.1393386146159,10.0276141313485
10.4134171933182,10.2177968859505,10.0247963075539
10.3826974099746,10.3563845394859,10.0290147022219
10.5520615496088,10.529451509302,10.0380940662024
10.9361393855535,10.7277675929782,10.0512435991772
11.2978452799835,10.9545299531629,11.0916090956987
11.6816732023262,11.2072663238917,11.117063379207
12.1051373418118,11.4710639880706,11.2876730102206
12.2230658469489,11.6254395054052,11.3981083500498
11.9950390872429,11.6207184355092,11.1858481357102
11.8453526647515,11.5943320218702,11.2820130770307
11.8604760955348,11.6057947288533,11.2782099895457
11.807718447303,11.6381132012691,11.3035740367568
11.7585283779384,11.6729891229348,11.3356041038699
11.7837350745618,11.6642992157281,11.3309005317306
11.5977687506895,11.5181155549107,10.8290715176846
11.1255271316483,11.3429992901998,10.7992074609155
10.6957142831197,11.1121744236401,10.7753832875992
10.4650527292572,10.8897752552666,10.7537353250196
10.3045440054502,10.6547158923563,10.7477720058909
10.0993798645662,10.4366636977141,9.97140897347171
9.79931410038492,10.2424609591976,9.97277338542247
9.51937500731344,10.0667213967525,9.97556316817296
9.5105888807216,9.91610998686218,9.98710170044057
9.68130518978872,9.78192720422834,10.0183413423727
9.65730541119687,9.66300968926352,9.53553978271099
9.4943132561238,9.54077841974334,9.49550702813147
9.53958924511941,9.41933420934409,9.447506809392
9.68072912410176,9.3137185874269,9.4309756588483
9.57973419191554,9.2209352658428,9.42305421203028
9.29354995557796,9.12822835624354,8.74410965099008
8.99877632868048,9.01899486253956,8.7421685131854
8.66221897966497,8.8879450653868,8.74049775147089
8.34184890968769,8.72750741410583,8.73935640547107
8.19652937904018,8.53851725834393,8.73852252829576
8.15974377205161,8.35352903850668,7.9523175300069
8.10877160440296,8.18977729893079,7.95170613432174
8.11823474437112,8.06424131208052,7.95111633328152
8.21721936330358,7.99517443516763,7.95062175805181
8.27126439148981,7.96380336314949,7.95017811733342
10.4189517422607,10.4873744925604,10.4111155478858
10.3711319784582,10.5310064062318,10.4127427085493
10.1749723787446,10.5617945332945,10.4153802588783
10.377995805143,10.5654315605916,10.4213830801675
10.8695380097952,10.5546787747014,10.4374985730746
10.919652619492,10.523055565187,10.053288592061
10.4615518346663,10.4712850728291,10.2653730725453
10.0626421924831,10.2381320080459,10.1241058490903
9.92675048478504,9.97684454442239,9.94254963673301
9.93720061615968,9.87473210403222,9.91870434631972
10.0646560563939,9.88985388965255,9.99325590481601
10.1920722015096,9.99225028592283,9.99436186935845
10.2479582804401,10.1499617384683,10.0043081064883
10.4610141882957,10.3409701673313,10.0252781655991
10.8887495145439,10.5691894120189,10.0437769582928
11.2412589119071,10.8224299148426,11.090413041638
11.4581422066395,11.0841556051479,11.1349211996473
11.6595698537873,11.3483044478096,11.2473820250855
11.672110596095,11.5471307163712,11.5108146542215
11.4117146453087,11.5134005119914,11.1801655047275
11.2295433500346,11.4682484603522,11.2843236587858
11.3245892012648,11.470580749411,11.2883289014132
11.5061526487063,11.5162779160026,11.425878594204
11.6519748458197,11.5938177492189,11.5817556441633
11.6981705730348,11.5677297741118,11.5278624230638
11.4730050924307,11.3647645797577,10.9009018490825
11.052771545096,11.1218978837174,10.9249770463686
10.7448430279193,10.9144353022687,10.7687288220815
10.5741207041038,10.6957740780225,10.7322129708945
10.3818620241552,10.5053628976677,10.7314135149861
10.1938546740907,10.309876328845,9.95940788171906
10.0162364783673,10.1407335761146,9.96031481818409
9.74976859501381,9.9793284682662,9.95428514672013
9.50366470946414,9.83773923496447,9.9598844439834
9.45266700656526,9.70707641933127,9.99215050846819
9.50699495283398,9.58481804442836,9.44716734688804
9.54044419491997,9.46032642647183,9.44119156982715
9.56890467830002,9.34779498839685,9.43262820460372
9.53176306404208,9.24214517608434,9.42674187417878
9.37474642561077,9.14939536751094,9.42146495675597
9.23835164927007,9.05486330200292,8.74405795657991
9.14849357128686,8.94210028674541,8.74252030131273
8.88416121136511,8.80623458097517,8.74118917961008
8.43727100187476,8.62910848826066,8.74025254469292
8.12370389424491,8.43134738446713,8.73943129946243
8.08946453655546,8.23301675851254,7.95312687461419
8.14402460352793,8.06350093329143,7.95240432510976
8.12482638787692,7.9383367085913,7.95175998465859
8.09985156415267,7.87101222298429,7.95114578639437
8.17289272876457,7.86940080702044,7.9506288326135
10.4585015252888,10.3697313002062,10.4099715606682
10.5413358449878,10.3985741898284,10.41112341886
10.4569182672238,10.406857536352,10.4133767845486
10.4550831333442,10.3910796948026,10.4184087820409
10.6339096782622,10.3315423136564,10.428736456111
10.5725708435759,10.2496949614237,9.99713135924951
10.1557013899421,10.1772463947275,10.2206995225267
9.75886997570175,9.88741068664014,9.91780345243024
9.52588010670801,9.64519775600849,9.8177310421531
9.41057192195876,9.57109047428386,9.86926069869144
9.54325899751948,9.61676356225051,9.935548722872
9.87910602464821,9.7349467795448,9.92402115783345
10.1440794889591,9.90338958453646,9.93923993070825
10.3551764885756,10.1143060628235,10.0038991151199
10.6832090707864,10.352573054683,10.0342314673953
11.0132691391107,10.6156685672866,11.079319004314
11.1822696369485,10.881266155552,11.1034803748545
11.1840070906138,11.134144500625,11.152207220699
10.9816975584911,11.2774337346265,11.1652423543175
10.6677000731772,11.3153952344221,11.1485024826319
10.5755671587761,11.2874483968801,11.2742468097226
10.812665751195,11.2623145824121,11.2816026996834
11.1546977305377,11.2625252481541,11.3511032774971
11.4657867905731,11.2762930520618,11.3729900952494
11.6365000412271,11.2029743817167,11.3308351442345
11.4324464675812,11.0366640813971,10.8395785633617
10.946292159771,10.809825518871,10.8841696914604
10.6298888951848,10.6072208996255,10.7246674375581
10.5859303443599,10.4335764510724,10.6603112440725
10.5059525477994,10.295822390283,10.7020143302933
10.2934888347459,10.1527122093028,9.94537340578141
10.098694961272,10.01628082104,9.94937298620187
9.94724396758879,9.89385855875968,9.91901427538124
9.78360454996058,9.77982095483469,9.81019501054895
9.61528302125978,9.65810688744598,9.95145891661961
