"true","meld","down"
11.9291846385981,11.529417458838,12.1997355133109
12.6861347077134,11.8150406506748,12.1988278294517
12.8269209873324,12.1463591853352,12.1975504096856
12.6636503536375,12.537688760763,12.1963547780886
12.8373306372687,12.9386433987601,12.1956052475218
12.8709541158676,13.3321080599383,13.2503433441781
13.2214557726324,13.6574448632373,13.2494208562541
13.3849772225768,13.9207913993333,13.2486683951902
13.334722404198,14.0612103424779,13.2488041083769
13.0389022700581,14.1093605742001,13.2488523958579
12.4282780109829,13.9980231423173,13.0481687825066
11.8015927910844,13.8275813749445,13.0493877122628
11.1496431183552,13.6138627542842,13.0512864753802
11.001722278246,13.4288996469267,13.0537143476133
10.8649608663164,13.1868397329495,13.0567328385503
11.0996967071489,12.9623169548762,12.3229170957728
11.3960456854866,12.7395731729065,12.3261065236897
11.4593302800515,12.5442514059744,12.3295804085827
11.574297675347,12.3342461066706,12.3326583586252
11.1136518422151,12.095024284677,12.3357739180428
10.4206610989594,11.8446755053787,12.1737669771232
9.79745773690293,11.5959633103516,12.1764496677843
9.85734108792498,11.3774619380615,12.1788597462433
10.2112358811696,11.1979986598709,12.1810389348994
10.753987817482,11.038630032691,12.1830282584925
11.2124612976319,10.903851113942,11.4737231518243
10.9001936683821,10.7986188313871,11.4748386957727
10.8618591022156,10.7031377711246,11.4755583606073
10.8704948498259,10.6042830584597,11.4761311144462
10.7443623917697,10.5489051398418,11.4764145783824
10.5037101952183,10.5117146419222,11.287202203415
10.3838699054539,10.4966284386841,11.2870195251676
10.3642948047302,10.5111341308116,11.2866368459141
10.4843191784892,10.5501708061707,11.2860975202243
11.1136604712823,10.5990907335653,11.2854921742646
11.0584000702644,10.7120371544966,11.4100495709394
10.8302799492361,10.8698343300539,11.4092845269587
10.7221004473163,11.1168267856302,11.408472607681
10.5183606983431,11.436203897315,11.4076364571256
10.5397505306229,11.8390636900258,11.4067506099348
10.8962186626963,12.2871498921523,12.3784296064576
11.5928976954182,12.7161670799623,12.3774568180912
12.1182830831471,13.0483642842788,12.3767732942511
13.0036950704119,13.2397285495029,12.3759982466143
13.4304875074023,13.4002460441785,12.3751594534312
13.2826620912151,13.4482573506115,12.6900391325376
13.0799235519525,13.3854320682655,12.6892802421791
12.3134177340398,13.2781398191933,12.6886203974183
11.1446302133149,13.0952094686164,12.6883022852813
9.63323642853611,12.9274333373581,12.6878225925079
11.0265785687906,11.3282194989241,12.1988384296055
11.8375507191162,11.5996024319902,12.1970295661976
12.245375087385,11.9201865699951,12.1960864411794
11.9333018130781,12.3364531157628,12.1945064018333
12.14196909999,12.7635127616828,12.1928932906853
12.4626236050809,13.1738808117331,13.2475942912314
12.9692764649207,13.5380252433447,13.2463069384462
13.576873286202,13.8113414227544,13.2450756091711
13.9474114446947,13.9605751491582,13.2444311755269
13.7876111043096,13.979221709621,13.2443435326616
13.3454320618704,13.8695036961751,13.0439628371034
13.2215228543745,13.6709595303664,13.0451029883008
12.7418093722339,13.4542503917355,13.0473579899026
12.4497359432702,13.1583509310259,13.0503375321465
12.2155066307306,12.8901486857499,13.0537248337337
12.0657764547179,12.6485147501964,12.3210003178684
12.1786538001756,12.4300268597817,12.3249810344828
12.2734965964353,12.2162480204697,12.3288462220637
12.341547345153,12.0693544495246,12.3328526166607
11.7590295019135,11.9057038365554,12.3364642751483
11.1068582457672,11.7783135718025,12.1749675206503
10.4903308241096,11.5836856934831,12.1781213595842
10.3040859695004,11.3989458940586,12.1808758970758
10.5683303838229,11.2137838898528,12.1834544807998
10.9535586935881,11.0134332432562,12.1856502564274
11.3599680584795,10.845820453914,11.4764424534235
10.9759822766996,10.6493445992005,11.4776087158948
10.5655962259405,10.5045891054319,11.4784435695149
10.1401917472491,10.3841871583222,11.4789453735093
9.73086326653607,10.3091905938212,11.4791116296189
9.59034262768054,10.2808352941162,11.2897591130764
9.69928584768223,10.2762246916747,11.2894568349955
9.95553754727642,10.2916650846557,11.2888892859481
10.1451601469767,10.3116821400046,11.288189603077
10.9327596180331,10.3450695799173,11.2873445401917
11.2323921538033,10.3892289032485,11.4117332196591
11.1185094391228,10.5046673241487,11.4108227444298
11.1458406736605,10.6857136507641,11.4097894444088
10.92820445455,10.9993048449708,11.4088016022436
10.8153320693531,11.391636670613,11.4077981651537
11.105841122374,11.8482045719804,12.3789611456542
11.8439677942814,12.2862286432319,12.378186552647
12.3130851810433,12.6673106044796,12.3771788321294
13.3059708839448,12.9435530191679,12.3762737784026
14.2633455664476,13.0914979349261,12.3756167761653
14.2397121193731,13.17300664253,12.6899304924402
13.9419099664116,13.148713389344,12.6893718371994
13.0147442662879,13.0536893791566,12.6888890067556
11.5077243574839,12.9152146743115,12.6879164350196
9.86084497212983,12.6765648907292,12.6879396407378
10.5689710673078,11.0479349594959,12.1977673416662
11.105778837996,11.2809266349061,12.1962603149665
11.7346998781455,11.6069740747654,12.1941992867116
11.6916341610471,11.9975075471218,12.19258180541
12.1617200308949,12.4079811626873,12.1907061805164
12.73326976576,12.8217891767869,13.2442616583037
13.0566845774189,13.2023826368597,13.2423826095585
13.6247657240036,13.4940198026211,13.2405267892011
14.2627511698627,13.6665400759599,13.2395462100875
14.3525682615543,13.6560410448112,13.2391180681166
14.0097276764919,13.5581066291695,13.0381749403901
14.1985633519575,13.3804633931912,13.0397021284259
13.9195175169476,13.0994210583951,13.0425191885826
13.5245101189736,12.7470177403714,13.0461404796026
13.2681140486586,12.3864226136051,13.0502405143152
12.6477672021702,12.0589949028064,12.3184088262484
12.2239885810516,11.8030640570685,12.3233430539815
12.2413519618308,11.6531158396206,12.3283253344547
12.434888607631,11.6534932558532,12.3329451467104
11.9180833776821,11.6493919946812,12.3374957421636
11.5021320313157,11.6389876180761,12.1764382378768
11.2152486747159,11.6478645081758,12.1803907043874
11.0226341266681,11.5191025891738,12.1834665295782
11.386278834793,11.322659626588,12.1864475167255
11.5730473266903,11.0448809150553,12.1888052425541
11.4189173060309,10.7403505104819,11.4797815807049
10.6983034235588,10.4717381787344,11.4809528380502
10.0862567578052,10.2477855454009,11.4818074140743
9.45215552883885,10.07598688707,11.4822834884532
8.94928811722938,10.0028381778404,11.4823371546703
9.05012580219027,10.0038665472877,11.2927738111154
9.33318424486751,10.0263314399535,11.2922280055465
