"true","meld","down"
10.7145653254648,10.0840472343618,10.9164292979887
10.1809910728357,10.0587744754539,10.8775576543189
9.77842046855923,10.0316721815522,10.8334704214915
9.3323562023185,10.0088081157274,10.7851877041148
9.19691568028935,9.99188862366347,10.736410340646
9.27826902229881,9.97721429081638,10.6829446643947
9.28690829870121,9.96300367236865,10.6272062427099
9.51279337235986,9.95477643133342,10.5766486748877
9.95109312183608,9.95099801504119,10.5258582051971
10.2835438712314,9.95448531808145,10.4764822634561
10.7049401492701,9.96631355148802,10.4311187104877
11.2266540496003,9.98169685645434,10.3873893077103
11.4451754037249,9.99456694753573,10.344173022502
11.3129203220007,9.98019805185187,10.3002201227015
10.8885328024096,9.93281301942619,10.2493622317473
10.3403672252418,9.83819394786475,10.1879007886648
10.1620215571188,9.68536466963659,10.111266222149
10.123621731746,9.50103122679362,10.0242258863245
9.4921255873064,9.32494703413692,9.942099022533
8.49155649436248,9.14877603290219,9.85492052394974
7.66975652043323,8.99415040143078,9.77449558224395
7.02745755099976,8.86813633482599,9.70329895331584
6.65417962727005,8.76418771558746,9.6429162786935
6.50429792660858,8.70022850225939,9.60093435127201
6.17597839011362,8.6914907711829,9.59725294610475
5.77973861388879,8.71419656833755,10.1542474325
5.66405284933748,8.78770108651054,10.2199109065119
5.88620573686711,8.91814712382901,10.3421242567598
6.60921738165622,9.11268126990306,10.5235243864925
7.57945197546329,9.34814449405571,10.7351921505077
8.07211463246708,9.64016386387308,10.9903867340894
8.26170230258709,9.98812022330679,11.2838899369798
8.75827151639287,10.4016087717822,11.6216317703177
9.31927964795837,10.8791931179671,12.00538141951
9.61515203439382,11.4042663679289,12.4199649118751
9.74522945778597,11.9711258143335,12.8665307442827
9.82469518498375,12.6015736103704,13.3619731234462
10.2761293228497,13.2898275305123,13.9108207013207
11.3836250344902,14.0443037585816,14.533321088875
12.6758469214234,14.7355172522363,15.0892566353557
13.8804995701943,15.4805809474625,15.7184933098721
15.0160944904611,16.0053059638273,16.1307179674558
15.6320275628797,16.1826721644724,16.1749340559
15.6668019209116,16.2143191247032,16.1098810344831
15.724392226611,16.3538969808327,16.279945736014
15.9662624504339,16.5343982619849,16.5864839854529
16.2652384295696,16.5457079870614,16.6331699280979
16.4594961847472,16.1625204301886,16.1423791979471
15.9846283003433,15.7116775437215,15.7063920334417
14.8121464479072,15.0985653567571,15.0424353248699
10.9194211024698,10.1104180875718,10.904423910879
10.3994170540497,10.0837217587495,10.8610248747503
10.1319628179158,10.0614633729484,10.8125895292659
9.93013460551437,10.0424958675202,10.7610677801929
9.96307222600322,10.0187562861832,10.7033064825052
9.9517328535523,9.99892689805951,10.6445024472253
9.82186751397152,9.97853850119877,10.5828491487876
9.98772613398976,9.95875533344506,10.5210554093056
10.2640986901894,9.95195861471158,10.463524919372
10.3263539234592,9.95143258964722,10.4087791481179
10.4596436158638,9.96433618366557,10.3570020259628
10.7347590352419,9.9871628857875,10.3119537992084
10.9319510044524,10.0117265554598,10.2693621255535
10.9576695063567,10.0279857299041,10.2302915338139
10.5841041435995,9.97300026225006,10.1765064334165
10.0043287204401,9.86842235484296,10.1105084998017
9.84553699390764,9.69201243238557,10.0251152949541
9.84334121142538,9.49362177144688,9.93447300841208
9.36987452932953,9.28997809894335,9.8405049169299
8.67808852469816,9.10359129920426,9.74712121334258
8.06192769790753,8.94065161985991,9.65590644760853
7.46716111907796,8.80475450167779,9.56644604386869
7.09042055026389,8.70246093726376,9.48789919885861
6.86778397611272,8.63928766076413,9.43043057485461
6.49346700567006,8.61903695937074,9.40184265085916
6.11799654573966,8.6485306572495,9.93049831250773
5.85689929403473,8.71960488610056,9.99477310909915
5.75548716258311,8.86089197122488,10.1191413183684
6.17991206963631,9.05850163087779,10.3104240397297
6.90343334261805,9.30407297764445,10.5469827456226
7.29235776531669,9.61186654334761,10.8270790550526
7.62043806374065,9.96301107790924,11.1401172315355
8.29300222538288,10.3777420070426,11.4855027943011
8.96765919476544,10.8658915375072,11.880763797468
9.42912272512623,11.4042363016997,12.307144510391
9.72922713047138,12.0208337309517,12.7985249583294
9.99404095906837,12.6989286692148,13.3437441524998
10.7500423624085,13.4504691287796,13.9644011545954
12.1268009874917,14.3106955251173,14.7095247569281
13.5745492259219,15.2112382215086,15.5014379712654
14.985011092259,16.1449110973534,16.340531480249
16.3494722667734,16.8684868611629,16.9830959709774
17.1374599480848,17.3306796680195,17.3866427617456
17.3067330477871,17.2526575241311,17.1592610091751
17.2906849295058,17.3504323415853,17.3126115728042
17.2001857604916,17.3803991876289,17.4366756864789
17.1876850701933,17.2190406508091,17.3244347628607
17.1973550955577,16.8997927402895,16.9496075495058
16.6447337495002,16.4594212293304,16.5317458992432
15.5907347427855,15.8297388954576,15.8297687788847
11.2068600273006,10.1489955957741,10.8939499904521
10.5356023617024,10.1275169955787,10.8470434881731
10.2264253108364,10.1105096823923,10.7932896794606
10.2426577844997,10.0926117978211,10.7353057766337
10.5214196484216,10.0724858823427,10.6726562316373
10.5247532896708,10.0437655867893,10.605287332566
10.3029680862238,10.0079145539102,10.5340847821377
10.3289411793638,9.98071452137855,10.4649773426316
10.3711604317261,9.95607916112675,10.3967385509929
10.2207902332971,9.9482681157176,10.3336821256704
10.1722290716398,9.95399371052653,10.275705871123
10.2739859430159,9.97477272282354,10.2227508329929
10.4476075012944,10.0059547315683,10.1774532034152
10.5216647897456,10.0302369350157,10.1387960881043
10.0916834144688,10.0289606852998,10.0997931927879
9.45916161072275,9.87493410862225,10.0181108307024
9.28264310347915,9.6716237662554,9.92745475855219
9.22034269108756,9.4617979237165,9.83561555610886
8.8122429251419,9.25640742180824,9.7403715909234
8.37348337098205,9.06591419994547,9.64231579680808
8.03530243831343,8.90063527023277,9.53980544143173
7.73429621574967,8.76509379218839,9.43654992476761
7.61581369889876,8.66078965867768,9.33790644269521
7.47407024971203,8.59591829623714,9.25582308891541
7.1110913440114,8.57963713673064,9.20425281425586
6.72975290131097,8.61412359736251,9.69850054155225
6.30495386997423,8.69240329933174,9.75379733705343
5.97093809392178,8.83963148258268,9.8931933164799
6.20627355179183,9.03910733277289,10.0954528190774
