"true","meld","down"
10.8355990730931,10.5394632027766,11.2291967076231
11.4220668276559,10.6797885532802,11.2974951852349
11.6655705836526,10.8456433652219,11.3670997368336
11.5886525075533,11.0110583304137,11.4303821078826
11.0875018606908,11.1692131555747,11.4882516199289
10.6476082782454,11.2583652375628,11.5271244609703
10.4816462878228,11.2814618139913,11.5457876936701
10.5757995882228,11.2546932358508,11.5390061948991
10.925864850836,11.1896032815757,11.509972822326
11.2776370217475,11.1040157064548,11.4616502398769
11.6430681569938,10.9985637833514,11.3875417101179
11.6140286029667,10.8819828792106,11.2997847640146
11.3866614496349,10.7587815760583,11.2053728670547
10.9255369148208,10.6089146116014,11.0940414574303
10.4444676925869,10.45714735469,10.9786484689305
10.012956258946,10.336836889808,10.8775719084422
9.67013696574023,10.2421624042887,10.7813641489107
9.45084558954975,10.1599495082048,10.6813238968308
9.02131034695727,10.1277532505855,10.6129188811879
8.70301845881184,10.1408284361363,10.5737190681156
8.62725980389648,10.2038624964348,10.5781339972787
9.08251720701125,10.3651253505309,10.6722450846316
9.66363481525584,10.568572701468,10.8196304156256
10.2650410530141,10.8230717848407,11.015155773135
10.936551519442,11.1235677403699,11.2556044592942
11.558522977792,11.4490579211425,11.562790809883
12.0408734193126,11.7841850039831,11.8360583935301
12.1155125191893,12.0170174719093,12.0279983302988
12.1699055006167,12.1357872557303,12.1340658742618
12.1129917599912,12.1468069778668,12.1517210229687
12.0601005985871,12.1640864102052,12.1693655679536
11.8631557346099,12.1612192148864,12.1663415466362
11.686281064467,12.1422486097248,12.1450381539456
11.6769152962704,12.0937638796715,12.0958320434286
11.7412861230355,12.0151594527219,12.0166334574674
11.9210905023035,11.9121980755158,11.912756369431
11.8343692751525,11.7742709003488,11.7784395233412
11.6534458092409,11.6285028133446,11.6312500745602
11.3633869922605,11.4885138823573,11.4873132982034
11.2748658110906,11.3500833842299,11.3464850177505
11.1697188359615,11.1954840814011,11.2422100847976
10.9046968443531,11.0398591594969,11.1641536834008
10.6389992126681,10.8931386942344,11.0988753284374
10.4186195651863,10.7628033515343,11.0489616138807
10.3536771732499,10.6466899991207,11.0049254523534
10.1007770973012,10.5474366559275,10.9661174704927
9.97387181062659,10.4687681950163,10.9333722075346
9.94235815371152,10.405902926826,10.9046583757518
10.0811499956201,10.355073152065,10.8789534767462
10.2051562028166,10.3169452910442,10.857720662114
10.9648961292462,10.5579227419531,11.2323167888239
11.6563801296407,10.7225624455296,11.3131767952337
11.9947503907016,10.9233506534831,11.3969499422172
11.9958601130757,11.1486804786559,11.4817403250857
11.5884676790764,11.3545976907808,11.555229741494
11.184064079724,11.4699999123895,11.6085051353676
10.9838693756433,11.5018148394962,11.6404465036668
10.9325053009995,11.4605315514901,11.63896327833
11.1362390276484,11.3816525229619,11.6076492935407
11.4188408754284,11.2831192911916,11.5473155389745
11.8183066204585,11.1725111187848,11.4661583396582
11.8274845338252,11.0482951539482,11.3702046349731
11.546583407677,10.89321890293,11.2517584839285
10.9993450643934,10.7194391552154,11.1263781820684
10.3927787006469,10.5477823200154,10.9999039289051
9.78854443839424,10.3640358933886,10.8585446291178
9.19892023030385,10.2272801540092,10.7323087381855
8.84986397604981,10.1074880200947,10.5976786377557
8.50652086808207,10.0438599708181,10.4925950423167
8.39915322819797,10.0244457879189,10.4109935813575
8.4881572004086,10.0808999755487,10.3961051697527
8.99990455599711,10.2071000390992,10.4610970106364
9.63173902974629,10.4123144557425,10.6142474380579
10.2704343934997,10.6672160711132,10.8356016512553
10.9834130737975,10.9670098345201,11.0889436571311
11.6035500228338,11.2950757660406,11.4121981309925
12.0698872347965,11.6104639179388,11.6772834490693
12.0988553772958,11.8628370945301,11.8924875485385
12.0986425251826,11.9952286962373,12.0109856521371
12.0215701313425,12.0781845257631,12.0840587176474
11.9692077384057,12.1105079422856,12.1142579539599
11.8402354696164,12.1346308035512,12.13314325487
11.7688169091269,12.1420330737473,12.1372593771816
11.8867356848399,12.1060539267206,12.1021772919862
11.9591997015958,12.0132554052489,12.0176528814486
12.0274666235984,11.8942702333044,11.9051666806932
11.8053501156274,11.7497418902664,11.7679980727007
11.5583551100568,11.5948406165913,11.6191773194818
11.2805161371889,11.4489221716605,11.46916332341
11.2069069520401,11.3021342915847,11.3319101587169
11.1412812336168,11.1450595506957,11.2225976179682
10.8766558531602,10.9874500469958,11.1431936704785
10.5729354258511,10.8387363723042,11.0777278961944
10.2539335848153,10.7084191251297,11.0233479602089
10.0951834451236,10.5961089360142,10.9788362671766
9.77595737630231,10.4981643644952,10.9385013688754
9.61376959612999,10.4224242366288,10.9043019755058
9.61728803536886,10.3637521750472,10.8757430498757
9.79885208593192,10.3154776898816,10.8497750491534
9.9467889517117,10.2861266622367,10.8285279238148
10.9899880796807,10.563798789658,11.2211326046833
11.7128461394051,10.7582564937515,11.3210095555872
12.1047862775332,10.9919699797137,11.424505788105
12.2167781656676,11.2565100638958,11.5312819917411
11.9906712123938,11.4993918783114,11.6194382517211
11.6938772911362,11.6856296453112,11.698187549921
11.4905040128796,11.7087569526591,11.7432965853726
11.3052896092581,11.663642196795,11.7512435732344
11.3494336234264,11.5828482745237,11.7163465264937
11.5034879320192,11.4820505132488,11.6495098162667
11.8416293634683,11.3657128910706,11.5581685514958
11.8384113179019,11.2306158203661,11.4418622847983
11.5360625440453,11.080743557534,11.3189516240143
10.9933875031049,10.8745220876909,11.179605454369
10.3609367022306,10.6428052551697,11.0267840292721
9.67890109087037,10.428679501143,10.8676341252421
8.93807017863342,10.2443616718515,10.7070237206604
8.53597993212277,10.0811808169897,10.5356702072852
8.31460008765097,9.98632495643039,10.3915676139016
8.38249240584069,9.9280678920636,10.2510197505165
8.54277210477536,9.96316032096242,10.2080152175238
8.99790570181248,10.0581694342857,10.240334361586
9.59852531097597,10.2419745599577,10.3966733537882
10.2265436599745,10.4971831633881,10.631548384357
10.9466970560965,10.7840723206501,10.9103021754141
11.5593653570637,11.1018467542963,11.2348456478381
12.0490334430431,11.3968126814744,11.4938186990797
12.0926048688492,11.647786912312,11.7133928572231
12.0473607254821,11.8325950527086,11.8729082632948
11.910523217211,11.9572044272642,11.9778288662481
11.8262281033136,12.0408692380806,12.0457343439696
11.7790158197643,12.0889584070505,12.0851915073818
11.8399508748225,12.1123370807034,12.1052095516556
12.0818592016977,12.0902415463763,12.0888594164677
12.1380636797577,11.9888288267371,12.0028977130961
12.0689738790869,11.8488319086811,11.8828328161268
11.6971958715404,11.6950692676195,11.7466267607618
11.3577072299374,11.5331812914769,11.5987329872597
11.0504924054815,11.3745884723938,11.4565056354991
10.9482264887124,11.2210496715836,11.3227098434926
10.9052778273961,11.0660435463735,11.2136579651701
10.6441913539316,10.9143960625746,11.1287139527006
10.2826903023726,10.7721712530281,11.0575410069936
9.82411401403909,10.6451544704663,10.9994976481312
9.56418460466602,10.5383783626799,10.9504728240596
9.26194697660987,10.4484879399458,10.9091478298694
9.19827712078486,10.3762228548295,10.8740423371469
9.36555614053542,10.320066319773,10.8433113299231
9.70147867004481,10.2813625914992,10.817678610997
9.98110350528159,10.2529012144621,10.7948459128041
10.9380293328462,10.5567091013153,11.2006469636521
11.6179187552982,10.7580687961563,11.3121077758126
11.9671601041593,11.0158737395589,11.4360303723476
12.1053148642056,11.3069030340514,11.5621427737407
12.008990764005,11.5875220464357,11.6900640943847
11.8186333349754,11.8051844328699,11.7957865003605
11.6908037394903,11.8688824691168,11.8601677089798
11.5321790157307,11.8409419066183,11.8720187911554
11.5812380898723,11.7711698906646,11.8377861109195
11.6916820548387,11.6688128306667,11.7653797178367
11.9528654565105,11.5610590672022,11.6637800912815
11.8901350599913,11.4473631253309,11.5384850412291
11.5262810797657,11.2916712387464,11.4055104445413
10.9568956722959,11.0420223676428,11.2509500677555
10.291714451511,10.7922304017453,11.0912210196982
