"true","meld","down"
10.6753046591903,10.6931023580068,10.250371257354
14.0879876308752,10.7689188414374,10.3877390733084
12.2122525823488,10.8456611064366,10.5250960077268
10.8383675703422,10.9227003056179,10.6624499274175
11.6735177464186,10.9983653327679,10.7997771962587
11.9573845659575,11.0750169971505,10.9370768700627
12.1271351219796,11.1519348851558,11.0743533240094
11.2396126884275,11.2270465348262,11.2115980804678
13.013427902624,11.3024546824176,11.3488182189386
10.1030028278571,11.3783710813692,11.4860019433086
8.84152750353279,11.4542216833154,11.6231735979374
12.7186048318056,11.5303127509318,11.7603215957847
10.0476208711847,11.6066163225948,11.8974367382576
11.5140607575833,11.6855703824586,12.0345089373754
10.707172154508,11.7663084058584,12.1715386064731
9.07350319876729,11.8479644636757,12.3085746765785
10.1043186949678,11.9310158468683,12.4455446638979
11.4937458280895,12.0156115345315,12.5824786863933
14.4412077850019,12.1008091043543,12.7195738404213
10.3256069852952,12.192441943003,12.8568396000298
9.54197288309586,12.28785388621,12.9945025705384
6.88393247430544,12.3829512724729,13.1322705154663
11.081861594361,12.4846700340251,13.2703297955861
12.6739668281517,12.5775747519002,13.4079599304606
10.2288938457803,12.6597728395458,13.5453666719635
13.5423356357946,12.7305721956393,11.7678505777929
14.0483128946165,12.7979346355655,11.9045682508967
13.1105829564442,12.8605419863443,12.0410582472754
13.4148247153182,12.9209940293173,12.1775165006869
13.0654883785237,12.985905558454,12.3140819615537
11.46820000744,13.0520842807987,12.450806040056
12.7403784458029,13.1269484988533,12.5878600418166
13.3662500752018,13.1727812334023,12.7235221178935
7.88451741029557,13.1624577919119,12.8380479323105
7.48981485211563,13.0845006786334,12.7087222232476
11.7773781577189,12.852124690655,11.9139325358217
10.899505600871,13.0857654669307,12.9488879035628
11.5290353672172,13.3045912887872,13.3791652545201
12.6808908513043,13.4161870573443,13.536959288179
10.8888488068806,13.4906028016465,13.6733557222105
12.8640887938398,13.5343522316568,13.8083041932622
9.65169669121863,13.5477179948781,13.9417203376952
9.8629372254362,13.5020840315977,14.0611062298101
11.2659709421217,13.4710413526185,14.1794781267649
9.56327466556597,13.4558087246203,14.2600744192129
12.8389560481499,13.6822955258865,14.468645061865
15.0748226984461,13.8800272075087,14.6232046509951
11.7710469932385,14.0675601463661,14.765865743957
11.8939240260385,14.2040400630742,14.9053177699039
10.2022038924096,14.3270541033052,15.0441720594366
11.1998616912456,10.6937549566787,10.2503670535954
11.8524658263372,10.7690995812896,10.3877742788493
9.36254903572521,10.8461392557524,10.525163323012
8.93312916180949,10.9227863454951,10.66255195347
8.33117243272945,10.9986809307385,10.7998997695373
10.0275913184991,11.0755522517186,10.9372286519936
10.6636703420577,11.1505652703922,11.0744785914369
9.49280485754131,11.2261621873644,11.2117083063727
12.5733188729806,11.3013355227218,11.3489017641092
9.32357335603631,11.376631335532,11.486058670645
10.8336611116694,11.4524098360201,11.6232096207491
10.4562614800181,11.527862642881,11.7603313541011
9.84645100958256,11.6043669265977,11.8974126133344
10.9873221186771,11.682638578186,12.0344708172812
10.1428391910596,11.7627454515702,12.1714687617884
8.10677874993822,11.8445844628776,12.308404570662
9.39613398227088,11.9286334859373,12.4452536059742
10.6134990735757,12.014793906525,12.5821037152051
12.4543376915079,12.1068214584464,12.7186597568323
13.4593606374119,12.2012617686453,12.8559744508022
12.3774139187577,12.3070215992256,12.9940296776388
7.51674174854098,12.4131857361202,13.1323918136342
8.75898453816807,12.5357973236305,13.2715042130373
11.4887428787849,12.6476569710093,13.4098018498147
12.1184573849211,12.7476289105151,13.5477594942925
11.0889938732326,12.8138036106942,11.7702111379048
11.5988813962302,12.8502348992374,11.9063595132747
12.8956513383381,12.8952026083294,12.0425544360078
15.7655699346175,12.9454556609461,12.1788406420324
12.2976640478926,13.0072508128911,12.3154341605257
12.3666608663625,13.0825735108245,12.4524827188788
13.163509445252,13.1730027816365,12.5900656296104
14.6136476744123,13.327858526098,12.7326600972944
11.7270839327509,13.5143823675623,12.91440721424
