"true","meld","down"
9.86967007477755,10.5633962517976,10.6351508574281
9.89524017071552,10.4040436581352,10.6395303203052
10.0247873887395,10.1972790809879,10.6428920188613
10.243904833903,9.89548465404021,10.6423296802776
10.469500486887,9.52417725186525,10.6377512939258
10.5351623258038,9.1918420265189,9.57248223703156
10.1732858914355,8.94358635344178,9.56781852398953
9.83629629010959,8.82436880051687,9.55915060585752
10.0659280842667,8.85334352110622,9.54985321677507
10.3831238251016,9.03607281619221,9.5309647407725
10.4438138064813,9.3117939902143,10.9301765076803
10.6306224120284,9.71660238657653,10.8665006281754
10.9582577477423,10.0816058157811,10.7551415893691
11.2000906131894,10.3830534305166,10.5581024445836
11.2287885216129,10.6765303448578,10.3210525180153
10.828825612805,10.7363799648791,10.9351405215382
10.4075570833395,10.7001173417698,10.6128301244217
10.5026719523128,10.5707229489245,10.8623143002914
10.5971355053296,10.3520247970283,11.3622057021817
10.3695739527624,9.83759818880196,11.5932244094867
10.1906314379724,9.2676648691356,9.44295468214115
9.68914288029262,8.63512688404564,9.50280946189643
8.59295724543358,8.24222071373837,9.55410165188545
7.68913497489349,8.03817053871221,9.5942594626775
7.38910422357711,7.99017205730057,9.6235652241578
7.60633898185532,8.03247461212545,9.10375680451401
8.30208485565347,8.10047290398941,9.1243428752633
8.8572750788301,8.11887422357935,9.13969477525739
8.9045269180707,8.07062897244563,9.15234700530269
8.84215723500277,7.97245535819938,9.16014830998868
8.53134998409886,7.82214070887715,8.62829412977571
7.98040805692043,7.69895571808639,8.62883205890902
7.98729438317277,7.66909468305571,8.62797227573778
8.38538582055018,7.71303770638699,8.62451687991068
8.60006441233617,7.8515821787005,8.62045646980413
9.03815511094456,8.01419980465526,8.91935619551736
9.50602771227825,8.17708932826855,8.9157636612438
9.25381476377595,8.30561406076946,8.91390898576657
8.64019865974835,8.37287841269078,8.91443596589343
8.11320065216627,8.37723088744594,8.91626425227508
7.73100159734648,8.30134920694687,8.91620089874221
7.87805385133439,8.19192192025115,8.92039327736311
8.2350469872365,8.06387155883263,8.92397937149593
8.1880279157319,7.91670220412531,8.92802033717468
8.1189698159976,7.78607383279948,8.9308863242942
7.99183296314165,7.662636280591,8.39142611968659
7.42271563965107,7.57735929257498,8.39315428888665
7.21647476720482,7.51857732691158,8.39442227665755
7.66586281485311,7.51253966511801,8.3952565569869
8.0129022368079,7.55544170885156,8.39587633819291
10.3462105332715,10.6870397217881,10.6434333650734
10.331338141209,10.5898960937441,10.6532702856271
10.3384534337474,10.376168817492,10.6596781481868
10.0170702271641,10.0174073318305,10.6573097937219
9.87037519083831,9.60056688043673,10.6522948627033
9.93852305234214,9.2004825857613,9.58655075736459
9.58871024424599,8.94692462464434,9.58496086615954
9.26896153653238,8.79404742091923,9.58691687170928
9.49189239620685,8.8487799948895,9.58257245602806
9.84113911710803,9.08634687704184,9.58076677272002
10.2114731882968,9.4559519315181,11.0241985127012
10.5713149871318,9.95103538920009,10.9969923655393
10.7486729229629,10.4831352571625,10.9474094200929
11.1382731647632,11.003945913156,10.8607854521356
11.4895788961719,11.4176778089646,10.7199025319123
11.1127507423736,11.6959984445667,11.6661840342591
10.7973685748994,11.7956690682673,11.6066787979268
11.1001076725315,11.6984274708406,11.758768766935
11.0473352310381,11.3038730346332,11.9140966167861
10.5576163291674,10.6368969578837,11.9384507634192
10.2488007745289,9.8446630249195,9.56128277891147
9.70492935035121,9.11588403661581,9.57267884672804
8.74390751587926,8.57806926459477,9.57893810912886
7.80380696412609,8.29255080652336,9.59433450611852
7.1474985104093,8.21934293759858,9.61859943458279
7.29327104012034,8.28228295580737,9.09926846449149
