"true","meld","down"
9.74277090541029,8.98422094330346,9.6890625298686
9.70164408298715,8.88321842986572,9.70270443505656
9.71122696101995,8.78627201819997,9.72172422981587
9.16937134540293,8.70274938826173,9.74636966911257
8.6162530331972,8.63810212892521,9.77403511921652
8.80163138188191,8.5837669345863,9.80299209807908
9.16968623760971,8.54814460835316,9.83295138540688
9.42936929956954,8.52728231760547,9.86033271668298
9.81790218210567,8.51598678499157,9.8894816509001
9.96555792352897,8.51549554655292,9.91696733063727
9.64031230136436,8.52782039156315,9.94268766909465
8.90023359522762,8.55487705231224,9.96851801217591
7.73995579288383,8.59399715699473,9.99268396855257
6.88361024787122,8.64997234255885,10.0159815301533
6.93255812533982,8.71925933346022,10.0385895319831
7.26813633933549,8.80856971055778,10.0604067847561
7.42120702895334,8.91022642834177,10.0812670256473
7.55662981624409,9.03447318529282,10.101718264282
7.79298637053735,9.17257899642056,10.1213331161871
8.47271156815156,9.34156019861912,10.1407811205651
9.49043396637724,9.5094328597437,10.1596002312516
9.9548723723671,9.69209476003637,10.1779552789824
9.76855448827404,9.87978862200691,10.1964322127986
9.43323256536788,10.0189679825449,10.2132262391902
8.96619658946403,10.0976674515358,10.2285159086261
8.70966877076206,10.1024711462529,11.2209969764045
8.9073827027883,10.0460554649155,11.2329446873682
8.80103746813293,9.9538380689784,11.243197384779
8.20205383796889,9.83770574942948,11.2525067464696
7.7805149305476,9.73392412006462,11.2612391167951
7.70342612739831,9.62784327221417,11.2693509633956
8.16618656238843,9.52482700336353,11.2766906186033
9.30126428043986,9.43103818711501,11.282763428225
10.1639669689991,9.34606864722275,11.2875075046387
10.1967967606795,9.27144032442454,11.2919153146996
10.0309087395197,9.20872290542909,11.294831558856
9.92147480180768,9.15285699704558,11.2968088069122
9.84737639649721,9.10485139794361,11.2981153304393
10.1718927079161,9.06754787028782,11.2982332434106
10.7138778507327,9.03818381358449,11.2978941307257
10.9694182110745,9.01969102052777,11.2969355700433
10.9651683823704,9.00909928774824,11.2953827688682
10.617970021555,9.00622710300827,11.2936310800146
