"true","meld","down"
9.73874529567265,10.4204099902888,10.6934758401734
10.0823617949175,10.5843229518337,10.7080738094636
10.4643874891094,10.7696858077274,10.7271903324063
11.0544185643254,10.9663761758493,10.7471342527664
11.456516978383,11.1037523540622,10.7571021396054
11.291951938968,11.1949899932384,11.261732098883
11.1149818845492,11.2785623356618,11.3037827792792
11.3165279780676,11.3757950523742,11.3518596597558
11.5093535991097,11.492431410407,11.4553294108636
11.7700679766163,11.6443096242302,11.3869155153051
12.207407972246,11.7885096480869,11.7788326736043
12.5485156995344,11.8822741062294,11.7806303804829
12.5316328175522,11.905234730432,11.7881696080493
12.3503733211416,11.8730464091512,11.7988279922052
12.1366361905659,11.7463794366663,11.8102596847973
12.0285576934357,11.5946189256445,11.4568502153645
11.584069634129,11.4765874193872,11.4685369377477
11.0760802501109,11.4138969636407,11.4802137990068
11.2106250126569,11.4266696400326,11.4918729431397
11.4117098078802,11.5038071059366,11.5035214403918
12.0756199268739,11.5966589865437,11.7996401793512
12.4319583874439,11.6283812484624,11.8111725298124
12.123833480261,11.5965506146686,11.822642130098
11.3539131116497,11.4694930629454,11.8341267241988
11.4800031336181,11.2707013235813,11.8456493751239
11.3425853172689,11.0103721296274,10.6897169393494
10.420107158891,10.7767041709237,10.7015020744437
10.5017499088477,10.5633215157401,10.713564050547
10.555285793604,10.4026094461604,10.7259776180604
10.7408942504349,10.3194279031987,10.7389508326798
10.6662215363255,10.3493742462811,10.7727863910451
11.2392670802332,10.4848919859567,10.7893583390713
11.0037432102926,10.7316151789898,10.8086214145349
10.785452082437,11.0395907231534,10.8301507095096
11.3905753019679,11.3029502887867,10.8385542059221
11.9599651283499,11.5235336633206,12.1067432376734
12.1201522450122,11.7154288633908,12.0826364194692
11.9232146158729,11.9049731156434,11.9839488228659
12.9063734920201,12.2473330132162,12.0749201523619
13.2133531613504,12.6296893484608,12.1206097132556
13.5125391251164,12.9736061774053,13.5437923496451
13.4552063461658,13.3101670557245,13.570471401067
13.4035005726838,13.506869188284,13.5901561922058
13.7380135261116,13.5605652595728,13.6083051799217
13.5627633466159,13.5207869326999,13.624292541895
12.9095646586334,13.4027091223381,13.3647209392073
12.3746597066942,13.2674738132223,13.372389273368
12.5022806936056,13.0960613547063,13.3813340514132
13.0488364666197,12.9173575299154,13.391381608493
13.7703335289793,12.7713108395883,13.4021846539001
9.66628495193748,10.3148267123973,10.6422417280887
10.1240882411149,10.4989780328213,10.6544704587962
10.6543400704426,10.7725025369608,10.7163907219708
11.0373581483683,10.9967676679222,10.7433651011647
11.1786037328823,11.1478006373145,10.7529748518106
11.2206269228449,11.2364773070839,11.2501007041144
10.9925578275913,11.3047266611438,11.2960341727741
11.103368466568,11.3847332730627,11.3355520139774
11.8005944355705,11.5061214114033,11.3770724107377
12.0257144930921,11.6542547911718,11.3739798753422
11.4367909857737,11.8008863887627,11.7703227062027
11.9357617185097,11.905386655303,11.7766809774052
12.0663849180723,11.9247466685541,11.7859506680313
11.9426328360363,11.8703979595009,11.798042480996
12.0407892457327,11.7452674064091,11.8098949884188
12.063595906444,11.5864686811695,11.4569865802837
11.823773993564,11.4522725305199,11.4688371008094
11.1175716135412,11.4014233036409,11.4806121808396
11.0528983441302,11.4457396564695,11.4924159791356
10.9850406729515,11.5614116960034,11.5040750505455
11.4647632044733,11.6800435091024,11.8003006935099
11.6913568469479,11.7303354642365,11.8117290232606
11.8753294505804,11.7078966121481,11.8232027432279
11.7145659153408,11.5561807893989,11.8346078499829
11.8168383169277,11.3180355913764,11.8460444902876
11.4848994361815,11.0269654311391,10.6900883827896
10.3311257204712,10.7183808381119,10.7018442496978
10.1213459690675,10.4670085938185,10.7139932475426
10.0373975626409,10.2844124172374,10.7266668945159
9.98705120715566,10.1816178770692,10.7405222987316
10.2828156322232,10.2085448444589,10.7758800651641
10.5830222188969,10.365720315525,10.7956690354549
10.5721040965424,10.6915620421198,10.832872732717
11.168951821178,11.0587579195244,10.8888611892257
11.7326211583543,11.3482456125547,10.8835025211457
11.9179045240054,11.5531349074181,12.1289993990204
12.0347983769296,11.7028241597047,12.0737790620785
11.8380647184315,11.8928918443484,11.976113705648
11.8552803933033,12.2109767056071,12.0575995124283
12.8203498973825,12.5935746726753,12.1024389061313
13.4538197049793,13.041010299202,13.5210744220369
13.5804182469025,13.5280629092858,13.5757970494394
13.7483431360177,13.6961140428771,13.6122954442795
13.82279928887,13.7532468747262,13.6349000461305
13.6947260772159,13.7265339968106,13.6454078904547
13.2965084852169,13.5684563378955,13.3723799049466
12.6665613484857,13.38252321918,13.3751946731603
12.4629407581761,13.1718656647996,13.3823086796003
13.255898389383,12.9818616725378,13.3920487468766
14.074745733121,12.8052374708023,13.4026482686583
10.0953243549948,10.1959419746203,10.3604882790555
10.1542053258179,10.467804039795,10.5301321097519
10.6781857856947,10.8039733551823,10.7034662446153
11.1171485655679,11.0492147887058,10.7432814709871
11.1932161832503,11.2065727907748,10.7594879368943
10.9302806164951,11.2820815809456,11.2790978770198
11.000846646551,11.3242650968688,11.2934966167595
11.0539177593756,11.3829303279288,11.3135608165618
11.6985061885581,11.479341000875,11.3406044439144
11.8045291992023,11.6042569627627,11.3422158178034
11.9304818933364,11.7507719895317,11.7552141964435
11.9780305089071,11.8481242473955,11.7694016092049
11.8212883195161,11.8767869109006,11.7833929085242
12.137465567318,11.8184546774621,11.7971305699533
11.6632278820925,11.6914061199064,11.8098220278408
11.9475973867646,11.5381552664729,11.4571817896244
11.7908197110121,11.4161932516976,11.4692439502432
11.4705772725496,11.3941182455946,11.4812197305378
10.7476531440235,11.4690469820242,11.4931137383396
10.8537895600604,11.6203518322178,11.5050877746497
11.3928762173727,11.7725359386749,11.8014537867546
11.4626429069286,11.8431606846431,11.8128754888641
11.8641464201308,11.8176656068848,11.8241946951208
11.5537614536342,11.6494853997544,11.8352718215279
11.77186166656,11.3718354796132,11.846520973126
11.3435686578969,11.0490795549917,10.6904461381899
10.6188948195207,10.6999668097236,10.7021128767771
10.5604423274621,10.4000885597506,10.7141997628326
10.0989521442797,10.1773355783074,10.7269511594272
9.30683119027534,10.056325195999,10.7408491448705
