"true","meld","down"
7.28848593893176,9.56601955396231,11.6646684375685
8.7740198078738,9.65528364792061,11.6104090023269
8.38366631942571,9.69075141326296,11.3624384509509
10.1108592352164,9.97761869303853,10.5678424566442
14.3684489711055,12.4241546632143,12.3396916117474
10.3125207308613,10.3076378325029,12.464533548438
7.94625265513814,10.1056732651835,12.1697169638373
8.5920337684347,10.0714956166559,12.0430934883586
7.168287071894,10.0653491209852,11.9875457975849
6.76911448505809,10.0689260992628,11.9788455221443
14.0888589999334,10.1509019549889,12.0566632649283
8.29269203667441,10.1539961256323,12.0581833470547
10.2498083802448,10.1828902652039,12.0605049197939
11.7177005763396,10.1954157659034,12.0631558850811
7.40952996908315,10.1932069930754,12.0656554241315
11.4288868904475,10.2549823318646,12.1394401186455
8.97539607987457,10.2752251429222,12.1415934696264
7.80937885092912,10.3186982676843,12.143283249919
11.3549240759322,10.2838614077027,12.139662350912
12.0309533875227,10.0834636687827,12.1137944506681
8.52700843920616,9.88604195682477,11.9201533847541
11.0184463328707,10.481838493657,11.4258108158971
12.403194536446,9.91498967815549,11.8370948544746
5.71661461060452,9.93009481287685,11.9970851375604
7.63912938423314,9.92208164644678,12.0426275541726
8.37405631547254,10.2150700729878,12.1228603094066
8.38554269907468,10.1591155456538,12.1222125563998
11.9559070475434,10.1709003571043,12.1220100658963
9.56744187517401,10.1759130367873,12.1301118291348
7.82962469706737,10.1661739569845,12.1517211402521
9.66052667983229,9.62393316518962,12.0692482835409
11.3430387416016,9.63877255144112,12.3093719651785
13.8998614505895,13.0636324477152,13.3436766907758
9.09193387230002,12.6792301263851,13.6621421965925
12.1749842339219,11.9356216381311,13.7244512378833
11.0001464745043,10.1096943695163,12.7631438891662
7.86898002036253,9.91802273328289,12.3251098690388
9.09181477398005,9.98505983441449,12.2338141126393
8.00202194490013,9.91636943318552,12.1662483242424
5.0545395295584,9.890846287701,12.1205840416299
9.07057683649997,9.91061113526507,11.7254116860078
9.90315654706691,9.8955223653941,11.7088176469729
8.46164842294735,9.86414599994189,11.7026961352398
13.1027541191282,9.82390271715749,11.6980971410854
9.3794305774316,9.86306274909143,11.6945175069321
12.1659898087432,9.9630183246496,11.943625975794
10.1485226485825,9.98763504215508,11.9386328826658
5.73512802565085,10.0169994006928,11.9298679941602
12.8774503041963,10.0480181226443,11.9174272491334
8.55046097069949,10.0615466351479,11.9147089104442
11.2628772667631,9.75517527268987,11.6643523586616
8.44376269380333,9.73151203746627,11.6265477727969
9.80047614208801,9.69411857867684,11.4162249076334
