"true","meld","down"
10.5448404208646,9.36806959191,9.43193222765948
9.92626945182057,9.29477226291097,9.34076744784718
9.6269599514495,9.24652430942204,9.27234673284415
9.23672868166019,9.30676126569405,9.31887713606836
9.58874984794911,9.55656672824247,9.57214681803548
10.2409739907987,9.94094847973003,9.9728850356547
10.1445428740305,10.3885691131461,10.4322916029954
11.0999976658234,10.7779172999504,10.8301723380804
11.6609444871795,11.1184756492536,11.1714283683719
12.4497281706263,11.3345425919548,11.3872775654694
12.4023626119945,11.4887624286144,11.5390027946644
12.2575393001181,11.5231107063484,11.5685472082108
11.3167368543164,11.5186453302861,11.5553354980618
11.3067579245176,11.5279966727678,11.5522864585967
11.5919764838635,11.5786954927655,11.58554218099
11.8710770789744,11.5191424051742,11.5327938861579
11.9176829975537,11.451320390881,11.4770439645113
12.0738784634615,11.4023361053379,11.4386345284632
11.5278849756412,11.3784893145339,11.4217675017865
11.4995528449084,11.3568812698894,11.4051008209047
11.4668828361374,11.3115357782789,11.3683337956048
11.4772289780145,11.2425993369879,11.3122300894914
11.307915653194,11.1626509782135,11.2433845281769
11.027383538907,11.0910814916325,11.1756753626368
11.0364334202675,11.0441736113768,11.1190760919174
10.948724335593,11.0222441636621,11.2531422934312
10.4842868772388,11.0366427947104,11.2359361219545
11.1680780729456,11.0841221089178,11.2542184993956
11.8554703060708,11.1431229983532,11.2836810492682
12.8820647532231,11.1918377722543,11.312613967656
12.459624103586,11.1849492591031,11.2946446917214
12.1294978231773,11.1545407264218,11.2568240585107
11.4234999286862,11.1351664315004,11.2262720516417
10.9311397668971,11.16225711473,11.2394503690566
10.0633488709856,11.2086636996037,11.2670414172273
10.861474963454,11.2483693308943,11.283062858129
11.391508411272,11.3204662172584,11.3316712866845
11.7863995459033,11.4288691973503,11.4504368319993
11.7158971741033,11.5280987702668,11.5703316414665
12.0846638434953,11.5704108859029,11.6283250445864
11.8075133984164,11.5335803247203,11.5973687881368
11.3256277725207,11.4344427526256,11.4963434356589
10.4594168203552,11.2484847260117,11.2994871703805
10.3793406805964,11.0329557089011,11.0610730809693
10.7121223079621,10.767587322867,10.7692066285941
11.1529192422227,10.567235735541,10.5683225895865
10.8561608195716,10.4206660206714,10.4299264880719
10.5116376610896,10.3066746473637,10.3182773916059
10.2659996822116,10.2620371019721,10.2611478580885
10.2907709471689,10.3725495222038,10.3491304391719
10.1893429354324,9.47978961318748,9.54733266674297
9.73759541630866,9.4404539167076,9.49585005375098
9.12433294575134,9.45078173030345,9.49378363215789
9.29917102015687,9.53594972164682,9.57075505847839
9.69485399112945,9.80767078490064,9.84647665929731
10.2961106480343,10.1851485999426,10.2296625676231
10.2790205574214,10.6399708921918,10.6867722720197
10.6716455177704,11.0906916396848,11.1350447029549
11.3442962783491,11.4382565547172,11.4803142791071
12.610959587403,11.6726525133663,11.7108680304873
12.2930272198817,11.7016097304524,11.7398154199348
12.3348451134505,11.6739913020525,11.7086985220787
11.5775498897162,11.5511531498152,11.5798161701429
11.5932549873131,11.4929367321999,11.5091237942724
11.7544336379976,11.474807542602,11.4787368228124
12.1833276361143,11.4269237620269,11.4328907477901
12.3496229513694,11.4080378436601,11.4220053494788
11.8338348357178,11.4138293426542,11.4345305796661
11.6493129601537,11.4183343867915,11.4421285600404
11.504605493627,11.4162095882831,11.4414326772067
11.4999843059996,11.3732789460841,11.4060491265867
11.711390079791,11.2790558920619,11.330808804951
10.9594226744106,11.1710568596197,11.2393754255169
11.2574912775206,11.0773883339433,11.1489263471688
10.6275745809679,11.0105725203814,11.0747891736552
10.664008766218,10.975395351244,11.1867550782259
10.0988098565756,11.0005638044894,11.173209221059
10.9027382342903,11.0674969955673,11.1983569151421
12.0298822621617,11.1759463295434,11.2737210201647
12.5998930892928,11.2539823206277,11.3326116658686
12.1748925996784,11.2432406952602,11.3150211005739
11.6482633312267,11.156795364433,11.2294219082971
11.3406306738887,11.1299916387533,11.2029926448166
10.6504829604394,11.1886271957939,11.2555810454879
10.3596616272052,11.2815160097705,11.3372513484523
11.0830348610089,11.399308440101,11.4383680540909
11.5707226736835,11.492699276691,11.5099364472731
11.6561810742923,11.632804601157,11.6616310754199
11.7896239013608,11.7701514290225,11.8204475052639
12.3965624415192,11.8343593263193,11.9029163588094
12.6722807000643,11.7993850348409,11.8780725614494
12.2031411147957,11.671290501612,11.7506620266634
11.2189003626175,11.4455687886591,11.5195550229823
11.1798141977463,11.1847768486058,11.2423816053424
10.8888760811,10.8824746956424,10.9254125516754
11.2704867410479,10.6332436528037,10.676878181357
11.3843731432464,10.4524451924885,10.5050939253708
11.0139175888792,10.301123389971,10.3561189468235
10.8942969912877,10.2580061608035,10.2996523255094
10.7315649238667,10.3492031229612,10.3632836453238
9.64713223338121,9.65679240859795,9.72414371029903
9.67189757450912,9.64600157059457,9.70722438697622
9.17767821831398,9.6943961964837,9.75250599557772
9.51165801308842,9.81149537964598,9.86522318138872
9.61061576094596,10.086602354246,10.1436495010836
10.3125196072078,10.4466078582856,10.502595003312
10.4932283616776,10.8977990574179,10.9480302997208
10.942684521001,11.3798990920258,11.4189572236301
11.7305119618546,11.7953695668505,11.8228543688931
12.5882702502654,12.0152151707512,12.0374232114014
12.7993881974247,11.9414031164473,11.965506039113
12.437314954226,11.7476061943514,11.7749691542237
11.7951196040085,11.5593651700405,11.5830803515495
11.3214992217731,11.3685832048206,11.3836328938349
11.3784060955848,11.2511940649933,11.2555878778095
12.1589683449858,11.2610757733488,11.2642483662749
12.4027769245223,11.3004777116456,11.3077664395043
12.2451632367918,11.3854743089951,11.3955149604918
11.3828985448652,11.450199805229,11.4593769926004
11.7406154623643,11.4780799102582,11.4829711805696
11.4774465626905,11.4376755338794,11.4470347740398
11.4544532558628,11.3118949211979,11.3472145851702
11.1566812151649,11.1765116303045,11.2309723446977
10.7389431141047,11.0560703431568,11.1146725157615
10.3492117835488,10.9657690175316,11.0138275081233
9.58908779363413,10.9212327359427,11.1108998400198
9.92184837109133,10.9365336484686,11.0755092790725
10.5013048892495,11.0055796363676,11.0930937994128
11.4543057655024,11.1850489190497,11.2274702261662
11.8928393769021,11.3192197619854,11.3495931832165
11.769764837557,11.2788140311055,11.3079441912557
11.6791026783576,11.123296451932,11.1616745703914
11.6809682076907,11.1356783730284,11.1813606325088
11.0504924664259,11.2654447277788,11.3199885626434
10.9631225873971,11.4177820824791,11.4682349723739
11.2111525909888,11.5925199000751,11.6368248448036
11.4447010426211,11.7653548718191,11.8081986168782
12.1734866424164,11.9302697290911,11.9741532018541
12.2364667121934,12.1062615782275,12.1618012145336
12.6629317795502,12.2088226671391,12.2781094302408
13.1642443914024,12.1869079418292,12.2660419269239
12.8508691170726,12.0179608837233,12.1028549956384
11.7316978345032,11.7379940854061,11.8249254326735
11.3196856213179,11.3944612579697,11.4793852715641
11.2622378292087,11.0474144144255,11.1278698388675
11.8810223549975,10.7517821491954,10.8386624346051
