"true","meld","down"
11.6866925917209,11.845287496482,11.3583068907075
12.022003685333,12.0648478902881,11.3858872446298
12.141345730134,12.2059020900389,11.4222791952188
12.1542222094123,12.1821117302162,11.4616934709791
11.9157510244612,11.9610665347324,11.4985444433537
11.7425114368537,11.6245804345305,11.0206953876366
11.3611039055687,11.3243606587285,11.0539468529506
11.2406804091594,11.1757828444188,11.0919796785365
11.1974561120807,11.1410315531594,11.1446171513152
11.2267181192425,11.1931406394907,11.2075682856523
11.1449816746723,11.0328579506336,10.7366520881389
11.0695429621371,10.8166497342275,10.7021035874751
10.6572571040755,10.6014466565098,10.6731014338016
10.3845010746546,10.3773038351966,10.6509464008519
10.0241476047606,10.1490374594765,10.6357788577732
9.68724626926787,9.9190731201836,9.90426540399477
9.29982684777938,9.68872151711704,9.89747539712188
9.05909347569046,9.46023016249422,9.89353766445127
8.81036081996278,9.26885869694878,9.89338185871196
8.85522586695396,9.10083113561768,9.89672057345948
8.8078476680362,8.99763412194275,9.81750717760609
8.94707579831191,9.01745379872161,9.82761398439335
9.1627978993317,9.20837579146255,9.8442123231245
9.44706791300004,9.53480207529938,9.86732948913424
9.77362693452534,10.0038108611926,9.89724160504383
10.469622264167,10.5450714027469,11.4635409501743
11.0529645300939,11.0552090599053,11.5112845624859
11.5813410653632,11.4746975804371,11.5603805333677
11.8293838130965,11.7808550854685,11.6025869211655
11.908363546265,11.9224479721015,11.630855491905
11.7995916614891,11.9480421058998,11.826346565879
11.629332956202,11.8592750554306,11.7777145834544
11.3503748324351,11.7394020697231,11.7256201398138
11.3963981411126,11.5272768447829,11.6382447615138
11.3715147463596,11.3032583487804,11.579555547739
11.1892196666226,11.0807984284391,10.7247188059529
10.937730338186,10.8654563399959,10.6922288807721
10.7020570313953,10.6560569238562,10.6687540811885
10.3307055786508,10.4509072151132,10.6465020950838
10.0640860257248,10.2421125021693,10.6202727775351
9.80562100514571,10.0437506581999,9.91536353124987
9.7530312870664,9.86858802704642,9.90845193077858
